Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
LBD10ALC,Decanaldehyde Comment Code,aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6792194748723048
LBD3ALC,Propanaldehyde Comment Code,aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6630257743611988
LBD4ALC,Butyraldehyde Comment Code,isobutyraldehyde,http://purl.obolibrary.org/obo/CHEBI_48943,0.7083968344994672
LBD5ALC,Pentanaldehyde Comment Code,aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6714376146784797
LBD6ALC,Hexanaldehyde Comment Code,aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6781388492345058
LBD7ALC,Heptanaldehyde Comment Code,aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6448082099054273
LBD8ALC,Octanaldehyde Comment Code,aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.681910745642404
LBD9ALC,Nonanaldehyde Comment Code,aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6712601983202579
LBDBZLC,Benzaldehyde Comment Code,benzaldehyde,http://purl.obolibrary.org/obo/CHEBI_17169,0.8895739079907435
LBDCRLC,Crotonaldehyde Comment Code,crotonaldehyde,http://purl.obolibrary.org/obo/CHEBI_41607,0.8748575079963595
LBDI5ALC,Isopentanaldehyde Comment Code,aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.60284234913677
LBDTLALC,o-Tolualdehyde Comment Code,tolualdehyde,http://purl.obolibrary.org/obo/CHEBI_27020,0.8140145493652742
LBX10AL,Decanaldehyde (ng/mL),Decanoyl acetaldehyde,http://purl.obolibrary.org/obo/CHEBI_80815,0.711448026453914
LBX3AL,Propanaldehyde (ng/mL),aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6896569688433123
LBX4AL,Butyraldehyde (ng/mL),isobutyraldehyde,http://purl.obolibrary.org/obo/CHEBI_48943,0.7416881527705498
LBX5AL,Pentanaldehyde (ng/mL),aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.7117663121747603
LBX6AL,Hexanaldehyde (ng/mL),aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.7082494173935894
LBX7AL,Heptanaldehyde (ng/mL),aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6675393951637855
LBX8AL,Octanaldehyde (ng/mL),aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.7129254167250778
LBX9AL,Nonanaldehyde (ng/mL),aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6997590213514884
LBXBZAL,Benzaldehyde (ng/mL),benzaldehyde,http://purl.obolibrary.org/obo/CHEBI_17169,0.9333839924019832
LBXCRAL,Crotonaldehyde (ng/mL),crotonaldehyde,http://purl.obolibrary.org/obo/CHEBI_41607,0.9236944474685386
LBXI5AL,Isopentanaldehyde (ng/mL),aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6257866506910809
LBXTLAL,o-Tolualdehyde (ng/mL),tolualdehyde,http://purl.obolibrary.org/obo/CHEBI_27020,0.8579434457548646
WTALDS2Y,Two Year Aldehyde Smoking Weights,aldehyde,http://purl.obolibrary.org/obo/CHEBI_17478,0.6239067418271418
LBDSF1LC,5-Methyl-tetrahydrofolate cmt,tetrahydrofolate,http://purl.obolibrary.org/obo/CHEBI_67016,0.7544816251030089
LBDSF2LC,Folic acid cmt,folic acid,http://purl.obolibrary.org/obo/CHEBI_27470,0.7527032034916686
LBDSF3LC,5-Formyl-tetrahydrofolate cmt,tetrahydrofolate,http://purl.obolibrary.org/obo/CHEBI_67016,0.6892691114498211
LBDSF4LC,Tetrahydrofolate cmt,tetrahydrofolate,http://purl.obolibrary.org/obo/CHEBI_67016,0.8385286019760156
LBDSF5LC,510-Methenyl-tetrahydrofolate cmt,tetrahydrofolate,http://purl.obolibrary.org/obo/CHEBI_67016,0.6696339871737065
LBDSF6LC,Mefox oxidation product cmt,Dimefox,http://purl.obolibrary.org/obo/CHEBI_82119,0.5244117658698548
LBXSF1SI,5-Methyl-tetrahydrofolate (nmol/L),tetrahydrofolate,http://purl.obolibrary.org/obo/CHEBI_67016,0.7366648104061
LBXSF2SI,Folic acid (nmol/L),folic acid,http://purl.obolibrary.org/obo/CHEBI_27470,0.7099834597127951
LBXSF3SI,5-Formyl-tetrahydrofolate (nmol/L),tetrahydrofolate,http://purl.obolibrary.org/obo/CHEBI_67016,0.6756049228862819
LBXSF4SI,Tetrahydrofolate (nmol/L),tetrahydrofolate,http://purl.obolibrary.org/obo/CHEBI_67016,0.8142699947084034
LBXSF5SI,510-Methenyl-tetrahydrofolate (nmol/L),tetrahydrofolate,http://purl.obolibrary.org/obo/CHEBI_67016,0.6570837742780082
LBXSF6SI,Mefox oxidation product (nmol/L),Dimefox,http://purl.obolibrary.org/obo/CHEBI_82119,0.5144096652743907
URXNDEA,N-Nitrosodiethylamine (NDEA) (ng/L),N-nitrosodiethylamine,http://purl.obolibrary.org/obo/CHEBI_34873,0.6630904008272257
URXNMEA,N-Nitrosoethylmethylamine (NMEA) (ng/L),nitrosoethane,http://purl.obolibrary.org/obo/CHEBI_50722,0.5478712828444015
URXNMOR,N-Nitrosomorpholine (NMOR) (ng/L),N-nitrosomorpholine,http://purl.obolibrary.org/obo/CHEBI_76326,0.7538013665010298
URXNPIP,N-Nitrosopiperidine (NPIP) (ng/L),N-nitrosopiperidine,http://purl.obolibrary.org/obo/CHEBI_76324,0.7034927396432444
URXNPYR,N-Nitrosopyrrolidine (NPYR) (ng/L),N-Nitrosopyrrolidine,http://purl.obolibrary.org/obo/CHEBI_82362,0.6753195562601069
URXNDEA,N-Nitrosodiethylamine (NDEA) (ng/L),N-nitrosodiethylamine,http://purl.obolibrary.org/obo/CHEBI_34873,0.6630904008272257
URXNMEA,N-Nitrosoethylmethylamine (NMEA) (ng/L),nitrosoethane,http://purl.obolibrary.org/obo/CHEBI_50722,0.5478712828444015
URXNMOR,N-Nitrosomorpholine (NMOR) (ng/L),N-nitrosomorpholine,http://purl.obolibrary.org/obo/CHEBI_76326,0.7538013665010298
URXNPIP,N-Nitrosopiperidine (NPIP) (ng/L),N-nitrosopiperidine,http://purl.obolibrary.org/obo/CHEBI_76324,0.7034927396432444
URXNPYR,N-Nitrosopyrrolidine (NPYR) (ng/L),N-Nitrosopyrrolidine,http://purl.obolibrary.org/obo/CHEBI_82362,0.6753195562601069
SSBFOA,Branch isomers-perfluorooctanoate(ng/mL),perfluorooctane,http://purl.obolibrary.org/obo/CHEBI_38826,0.5733048940284498
SSBFOAL,Br. isomers-perfluorooctanoate Comt code,perfluorooctane,http://purl.obolibrary.org/obo/CHEBI_38826,0.5719315880014981
SSCLPF,9-chlorohexadecafluoro3oxanonane (ng/mL),perfluorohexane,http://purl.obolibrary.org/obo/CHEBI_39427,0.5709653267089274
SSCLPFL,9-chlorohexadecafluoro(ng/mL) Comt code,perfluoroheptane,http://purl.obolibrary.org/obo/CHEBI_38847,0.633021415074941
SSDONAL,Adona(perfluorononanoate) Comt code,perfluorononanoic acid,http://purl.obolibrary.org/obo/CHEBI_38397,0.5992195852005876
SSFHPS,Perfluoroheptane sulfonic acid (ng/mL),perfluorohexanesulfonic acid,http://purl.obolibrary.org/obo/CHEBI_132448,0.752171903047968
SSFHPSL,Perfluoroheptane sulfonic acid Comt code,perfluorohexanesulfonic acid,http://purl.obolibrary.org/obo/CHEBI_132448,0.7197373977608433
SSFPEA,Perfluoropentanoic acid (ng/mL),perfluoropentanoic acid,http://purl.obolibrary.org/obo/CHEBI_83491,0.8939946976486673
SSFPEAL,Perfluoropentanoic acid (ng/mL)Comt code,perfluoropentanoic acid,http://purl.obolibrary.org/obo/CHEBI_83491,0.7990176989228094
SSNFOA,Linear perfluorooctanoate (ng/mL),perfluorooctane,http://purl.obolibrary.org/obo/CHEBI_38826,0.6838785755997253
SSNFOAL,Linear perfluorooctanoate Comt code,perfluorooctane,http://purl.obolibrary.org/obo/CHEBI_38826,0.6485705761484988
SSNFOS,Linear perfluorooctane sulfonate(ng/mL),perfluorooctanesulfonamide,http://purl.obolibrary.org/obo/CHEBI_138089,0.7407878684062927
SSNFOSL,Lin perfluorooctane sulfonate Comt code,perfluorooctanesulfonamide,http://purl.obolibrary.org/obo/CHEBI_138089,0.7479946341733503
SSPFBA,Perflurobutanoic acid (ng/mL),perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/CHEBI_132446,0.6006572236168005
SSPFBAL,Perflurobutanoic acid (ng/mL) Comt code,perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/CHEBI_132446,0.5408956608862742
SSPFBS,Perfluorobutane sulfonic acid (ng/mL),perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/CHEBI_132446,0.8600822412225622
SSPFBSL,Perfluorobutane sulfonic acid Comt code,perfluorobutanesulfonic acid,http://purl.obolibrary.org/obo/CHEBI_132446,0.8197376476790443
SSPFDE,Pefluorodecanoic acid (ng/mL),perfluorodecanoic acid,http://purl.obolibrary.org/obo/CHEBI_35546,0.6501146780575485
SSPFDEL,Pefluorodecanoic acid (ng/mL) Comt code,perfluorodecanoic acid,http://purl.obolibrary.org/obo/CHEBI_35546,0.600342551054718
SSPFHA,Perfluorohexanoic acid (ng/mL),perfluorohexanoic acid,http://purl.obolibrary.org/obo/CHEBI_83492,0.9032911101891709
SSPFHAL,Perfluorohexanoic acid (ng/mL) Comt code,perfluorohexanoic acid,http://purl.obolibrary.org/obo/CHEBI_83492,0.8120324169075407
SSPFHP,Perfluoroheptanoic acid (ng/mL),perfluoroheptanoic acid,http://purl.obolibrary.org/obo/CHEBI_35547,0.9126497409297757
SSPFHPL,Perfluoroheptanoic acid (ng/mL)Comt code,perfluoroheptanoic acid,http://purl.obolibrary.org/obo/CHEBI_35547,0.828469628584669
SSPFHS,Perfluorohexane sulfonic acid (ng/mL),perfluorohexanesulfonic acid,http://purl.obolibrary.org/obo/CHEBI_132448,0.8632428767887844
SSPFHSL,Perfluorohexane sulfonic acid Comt code,perfluorohexanesulfonic acid,http://purl.obolibrary.org/obo/CHEBI_132448,0.8231801821447662
SSPFNA,Perfluorononanoic acid (ng/mL),perfluorononanoic acid,http://purl.obolibrary.org/obo/CHEBI_38397,0.9089763822308806
SSPFNAL,Perfluorononanoic acid (ng/mL) Comt code,perfluorononanoic acid,http://purl.obolibrary.org/obo/CHEBI_38397,0.8113086113270878
SSPFUA,Perfluoroundecanoic acid (ng/mL),perfluoroundecanoic acid,http://purl.obolibrary.org/obo/CHEBI_83493,0.9074616867759274
SSPFUAL,Perfluoroundecanoic acid(ng/mL)Comt code,perfluoroundecanoic acid,http://purl.obolibrary.org/obo/CHEBI_83493,0.8171210966460358
URDANBLC,Anabasine urine Comment Code,anabasine,http://purl.obolibrary.org/obo/CHEBI_28986,0.7858609228705702
URDANTLC,Anatabine urine Comment Code,Anatabine,http://purl.obolibrary.org/obo/CHEBI_2705,0.7063824393497335
URDCOTLC,Total Cotinine urine Comment Code,cotinine N-oxide,http://purl.obolibrary.org/obo/CHEBI_89087,0.5739621924059273
URDCOXLC,Cotinine-n-oxide urine Comment Code,cotinine N-oxide,http://purl.obolibrary.org/obo/CHEBI_89087,0.6922214211740632
URDHCTLC,Total Hydroxycotinine urine Comt Code,3-hydroxycotinine,http://purl.obolibrary.org/obo/CHEBI_189719,0.6753878700348408
URDNCTLC,Nornicotine urine Comment Code,nornicotinium,http://purl.obolibrary.org/obo/CHEBI_189656,0.6623696216303856
URDNICLC,Nicotine urine Comment Code,nicotine,http://purl.obolibrary.org/obo/CHEBI_18723,0.7333148760580855
URDNOXLC,Nicotine-1 N-oxide urine Comment Code,Nicotinamide N-oxide,http://purl.obolibrary.org/obo/CHEBI_89640,0.5967215342555674
URXANBT,Anabasine urine (ng/mL),anabasine,http://purl.obolibrary.org/obo/CHEBI_28986,0.8405161138672015
URXANTT,Anatabine urine (ng/mL),Anatabine,http://purl.obolibrary.org/obo/CHEBI_2705,0.7659944853255203
URXCOTT,Total Cotinine urine (ng/mL),3-hydroxycotinine,http://purl.obolibrary.org/obo/CHEBI_189719,0.5384676132483209
URXCOXT,Cotinine-n-oxide urine (ng/mL),cotinine N-oxide,http://purl.obolibrary.org/obo/CHEBI_89087,0.675656964544751
URXHCTT,Total Hydroxycotinine urine (ng/mL),3-hydroxycotinine,http://purl.obolibrary.org/obo/CHEBI_189719,0.7123918919938637
URXNICT,Nicotine urine (ng/mL),nicotine,http://purl.obolibrary.org/obo/CHEBI_18723,0.797977069107653
URXNNCT,Nornicotine urine (ng/mL),nornicotinium,http://purl.obolibrary.org/obo/CHEBI_189656,0.7065065188527321
URXNOXT,Nicotine-1 N-oxide urine (ng/mL),nicotine,http://purl.obolibrary.org/obo/CHEBI_18723,0.6337838657402333
URDANBLC,Anabasine urine Comment Code,anabasine,http://purl.obolibrary.org/obo/CHEBI_28986,0.7858609228705702
URDANTLC,Anatabine urine Comment Code,Anatabine,http://purl.obolibrary.org/obo/CHEBI_2705,0.7063824393497335
URDCOTLC,Total Cotinine urine Comment Code,cotinine N-oxide,http://purl.obolibrary.org/obo/CHEBI_89087,0.5739621924059273
URDCOXLC,Cotinine-n-oxide urine Comment Code,cotinine N-oxide,http://purl.obolibrary.org/obo/CHEBI_89087,0.6922214211740632
URDHCTLC,Total Hydroxycotinine urine Comt Code,3-hydroxycotinine,http://purl.obolibrary.org/obo/CHEBI_189719,0.6753878700348408
URDNCTLC,Nornicotine urine Comment Code,nornicotinium,http://purl.obolibrary.org/obo/CHEBI_189656,0.6623696216303856
URDNICLC,Nicotine urine Comment Code,nicotine,http://purl.obolibrary.org/obo/CHEBI_18723,0.7333148760580855
URDNOXLC,Nicotine-1 N-oxide urine Comment Code,Nicotinamide N-oxide,http://purl.obolibrary.org/obo/CHEBI_89640,0.5967215342555674
URXANBT,Anabasine urine (ng/mL),anabasine,http://purl.obolibrary.org/obo/CHEBI_28986,0.8405161138672015
URXANTT,Anatabine urine (ng/mL),Anatabine,http://purl.obolibrary.org/obo/CHEBI_2705,0.7659944853255203
URXCOTT,Total Cotinine urine (ng/mL),3-hydroxycotinine,http://purl.obolibrary.org/obo/CHEBI_189719,0.5384676132483209
URXCOXT,Cotinine-n-oxide urine (ng/mL),cotinine N-oxide,http://purl.obolibrary.org/obo/CHEBI_89087,0.675656964544751
URXHCTT,Total Hydroxycotinine urine (ng/mL),3-hydroxycotinine,http://purl.obolibrary.org/obo/CHEBI_189719,0.7123918919938637
URXNICT,Nicotine urine (ng/mL),nicotine,http://purl.obolibrary.org/obo/CHEBI_18723,0.797977069107653
URXNNCT,Nornicotine urine (ng/mL),nornicotinium,http://purl.obolibrary.org/obo/CHEBI_189656,0.7065065188527321
URXNOXT,Nicotine-1 N-oxide urine (ng/mL),nicotine,http://purl.obolibrary.org/obo/CHEBI_18723,0.6337838657402333
URDNABLC,N'-Nitrosanabasine (NAB) Comment Code,anabasine,http://purl.obolibrary.org/obo/CHEBI_28986,0.6246988814215068
URDNATLC,N'-Nitrosanatabine (NAT) Comment Code,Anatabine,http://purl.obolibrary.org/obo/CHEBI_2705,0.5058720528721928
URDNNNLC,N'-Nitrosonornicotine (NNN) Comment Code,N'-Nitrosonornicotine,http://purl.obolibrary.org/obo/CHEBI_80502,0.6134723095041645
URXNAB,N'-Nitrosanabasine urine (ng/mL),anabasine,http://purl.obolibrary.org/obo/CHEBI_28986,0.6232965024931942
URXNAT,N'-Nitrosanatabine urine (ng/mL),nitrosamine,http://purl.obolibrary.org/obo/CHEBI_35803,0.5465486282798433
URXNNN,N'-Nitrosonornicotine urine (ng/mL),N'-Nitrosonornicotine,http://purl.obolibrary.org/obo/CHEBI_80502,0.726663636983019
LBDACRLC,Acrylamide comment code,acrylamide,http://purl.obolibrary.org/obo/CHEBI_28619,0.8433013643380647
LBDGLYLC,Glycidamide comment code,glycinamide,http://purl.obolibrary.org/obo/CHEBI_42843,0.583798210420623
LBXACR,Acrylamide (pmol/g Hb),acrylamide,http://purl.obolibrary.org/obo/CHEBI_28619,0.7157142607201503
LBXGLY,Glycideamide (pmol/g Hb),glycinamide,http://purl.obolibrary.org/obo/CHEBI_42843,0.5064317692892341
LBDEOALC,Ethylene Oxide comment code,oxide,http://purl.obolibrary.org/obo/CHEBI_25741,0.606073613816241
LBXEOA,Ethylene Oxide (pmol/g Hb),ethylene group,http://purl.obolibrary.org/obo/CHEBI_29362,0.516150588259168
LBDACRLC,Acrylamide comment code,acrylamide,http://purl.obolibrary.org/obo/CHEBI_28619,0.8433013643380647
LBDGLYLC,Glycidamide comment code,glycinamide,http://purl.obolibrary.org/obo/CHEBI_42843,0.583798210420623
LBXACR,Acrylamide (pmol/g Hb),acrylamide,http://purl.obolibrary.org/obo/CHEBI_28619,0.7157142607201503
LBXGLY,Glycideamide (pmol/g Hb),glycinamide,http://purl.obolibrary.org/obo/CHEBI_42843,0.5064317692892341
LBDEOALC,Ethylene Oxide comment code,oxide,http://purl.obolibrary.org/obo/CHEBI_25741,0.606073613816241
LBXEOA,Ethylene Oxide (pmol/g Hb),ethylene group,http://purl.obolibrary.org/obo/CHEBI_29362,0.516150588259168
URD1NPLC,1-Aminonaphthalene urine Comment Code,aminonaphthalene,http://purl.obolibrary.org/obo/CHEBI_38034,0.8121869980602059
URD2NPLC,2-Aminonaphthalene urine Comment Code,aminonaphthalene,http://purl.obolibrary.org/obo/CHEBI_38034,0.8143024999128059
URD4BPLC,4-Aminobiphenyl urine Comment Code,aminobiphenyl,http://purl.obolibrary.org/obo/CHEBI_22496,0.7831033922769626
URDANSLC,o-Anisidine urine Comment Code,o-anisidine,http://purl.obolibrary.org/obo/CHEBI_82288,0.5502297632134484
URDDMNLC,26-Dimethylaniline urine Comment Code,dimethylaniline,http://purl.obolibrary.org/obo/CHEBI_23806,0.7628902719800953
URDOTDLC,o-Toluidine urine Comment Code,o-toluidine,http://purl.obolibrary.org/obo/CHEBI_66892,0.5691502936235406
URX1NP,1-Aminonaphthalene urine (pg/mL),aminonaphthalene,http://purl.obolibrary.org/obo/CHEBI_38034,0.8348912198958094
URX2NP,2-Aminonaphthalene urine (pg/mL),aminonaphthalene,http://purl.obolibrary.org/obo/CHEBI_38034,0.8371896498996646
URX4BP,4-Aminobiphenyl urine (pg/mL),aminobiphenyl,http://purl.obolibrary.org/obo/CHEBI_22496,0.8063543110223609
URXANS,o-Anisidine urine (pg/mL),o-anisidine,http://purl.obolibrary.org/obo/CHEBI_82288,0.5703460651322494
URXDMN,26-Dimethylaniline urine (pg/mL),dimethylaniline,http://purl.obolibrary.org/obo/CHEBI_23806,0.7840385795461385
URXOTD,o-Toluidine urine (pg/mL),o-toluidine,http://purl.obolibrary.org/obo/CHEBI_66892,0.5903440335417812
URD1NPLC,1-Aminonaphthalene urine Comment Code,aminonaphthalene,http://purl.obolibrary.org/obo/CHEBI_38034,0.8121869980602059
URD2NPLC,2-Aminonaphthalene urine Comment Code,aminonaphthalene,http://purl.obolibrary.org/obo/CHEBI_38034,0.8143024999128059
URD4BPLC,4-Aminobiphenyl urine Comment Code,aminobiphenyl,http://purl.obolibrary.org/obo/CHEBI_22496,0.7831033922769626
URDANSLC,o-Anisidine urine Comment Code,o-anisidine,http://purl.obolibrary.org/obo/CHEBI_82288,0.5502297632134484
URDDMNLC,26-Dimethylaniline urine Comment Code,dimethylaniline,http://purl.obolibrary.org/obo/CHEBI_23806,0.7628902719800953
URDOTDLC,o-Toluidine urine Comment Code,o-toluidine,http://purl.obolibrary.org/obo/CHEBI_66892,0.5691502936235406
URX1NP,1-Aminonaphthalene urine (pg/mL),aminonaphthalene,http://purl.obolibrary.org/obo/CHEBI_38034,0.8348912198958094
URX2NP,2-Aminonaphthalene urine (pg/mL),aminonaphthalene,http://purl.obolibrary.org/obo/CHEBI_38034,0.8371896498996646
URX4BP,4-Aminobiphenyl urine (pg/mL),aminobiphenyl,http://purl.obolibrary.org/obo/CHEBI_22496,0.8063543110223609
URXANS,o-Anisidine urine (pg/mL),o-anisidine,http://purl.obolibrary.org/obo/CHEBI_82288,0.5703460651322494
URXDMN,26-Dimethylaniline urine (pg/mL),dimethylaniline,http://purl.obolibrary.org/obo/CHEBI_23806,0.7840385795461385
URXOTD,o-Toluidine urine (pg/mL),o-toluidine,http://purl.obolibrary.org/obo/CHEBI_66892,0.5903440335417812
LBDFORLC,Formaldehyde comment code,formaldehyde,http://purl.obolibrary.org/obo/CHEBI_16842,0.8535699759599912
LBXFOR,Formaldehyde (nmol/g HB),formaldehyde,http://purl.obolibrary.org/obo/CHEBI_16842,0.7642125000532051
LBDFORLC,Formaldehyde comment code,formaldehyde,http://purl.obolibrary.org/obo/CHEBI_16842,0.8535699759599912
LBXFOR,Formaldehyde (nmol/g HB),formaldehyde,http://purl.obolibrary.org/obo/CHEBI_16842,0.7642125000532051
URDMU1LC,1-methyluric acid comment code,3-Methyluric acid,http://purl.obolibrary.org/obo/CHEBI_165839,0.6981073368031279
URDMU2LC,3-methyluric acid comment code,3-Methyluric acid,http://purl.obolibrary.org/obo/CHEBI_165839,0.6955435722782417
URDMU3LC,7-methyluric acid comment code,3-Methyluric acid,http://purl.obolibrary.org/obo/CHEBI_165839,0.6872086482459001
URDMU4LC,13-dimethyluric acid comment code,Dimethyluric acid,http://purl.obolibrary.org/obo/CHEBI_177938,0.7670444641344124
URDMU5LC,17-dimethyluric acid comment code,Dimethyluric acid,http://purl.obolibrary.org/obo/CHEBI_177938,0.7593076459239444
URDMU6LC,37-dimethyluric acid comment code,Dimethyluric acid,http://purl.obolibrary.org/obo/CHEBI_177938,0.7521229672671637
URDMU7LC,137-trimethyluric acid comment code,Dimethyluric acid,http://purl.obolibrary.org/obo/CHEBI_177938,0.6014812839589069
URDMX1LC,1-methylxanthine comment code,methylxanthine,http://purl.obolibrary.org/obo/CHEBI_25348,0.7915496521507055
URDMX2LC,3-methylxanthine comment code,methylxanthine,http://purl.obolibrary.org/obo/CHEBI_25348,0.788883790179287
URDMX3LC,7-methylxanthine comment code,methylxanthine,http://purl.obolibrary.org/obo/CHEBI_25348,0.7802000978093669
URDMX4LC,13-dimethylxanthine comment code,dimethylxanthine,http://purl.obolibrary.org/obo/CHEBI_23818,0.7770453076582374
URDMX5LC,17-dimethylxanthine comment code,dimethylxanthine,http://purl.obolibrary.org/obo/CHEBI_23818,0.7697470403005781
URDMX6LC,37-dimethylxanthine comment code,dimethylxanthine,http://purl.obolibrary.org/obo/CHEBI_23818,0.7629559139651219
URDMX7LC,137-trimethylxanthine comment code,trimethylxanthine,http://purl.obolibrary.org/obo/CHEBI_27134,0.7484892502247116
URXAMU,5-actylamino-6-amno-3-methyluracil(uM/L),methylamino group,http://purl.obolibrary.org/obo/CHEBI_44209,0.551498649748466
URXMU1,1-methyluric acid (umol/L),3-Methyluric acid,http://purl.obolibrary.org/obo/CHEBI_165839,0.7044979606630597
URXMU2,3-methyluric acid (umol/L),3-Methyluric acid,http://purl.obolibrary.org/obo/CHEBI_165839,0.7018634084923165
URXMU3,7-methyluric acid (umol/L),3-Methyluric acid,http://purl.obolibrary.org/obo/CHEBI_165839,0.6933020138549473
URXMU4,13-dimethyluric acid (umol/L),Dimethyluric acid,http://purl.obolibrary.org/obo/CHEBI_177938,0.7728256408495602
URXMU5,17-dimethyluric acid (umol/L),Dimethyluric acid,http://purl.obolibrary.org/obo/CHEBI_177938,0.7649143697271504
URXMU6,37-dimethyluric acid (umol/L),Dimethyluric acid,http://purl.obolibrary.org/obo/CHEBI_177938,0.757570898091644
URXMU7,137-trimethyluric acid (umol/L),Dimethyluric acid,http://purl.obolibrary.org/obo/CHEBI_177938,0.6052263425777258
URXMX1,1-methylxanthine (umol/L),methylxanthine,http://purl.obolibrary.org/obo/CHEBI_25348,0.7981841087899164
URXMX2,3-methylxanthine (umol/L),methylxanthine,http://purl.obolibrary.org/obo/CHEBI_25348,0.7954508829715755
URXMX3,7-methylxanthine (umol/L),methylxanthine,http://purl.obolibrary.org/obo/CHEBI_25348,0.7865509648064034
URXMX4,13-dimethylxanthine(theophylline)umol/L,dimethylxanthine,http://purl.obolibrary.org/obo/CHEBI_23818,0.6294620901898313
URXMX5,17-dimethylxanthine(paraxanthine)umol/L,dimethylxanthine,http://purl.obolibrary.org/obo/CHEBI_23818,0.7349083219582762
URXMX6,37-dimethylxanthine(theobromine)umol/L,dimethylxanthine,http://purl.obolibrary.org/obo/CHEBI_23818,0.6299436940295533
URXMX7,137-trimethylxanthine(caffeine)umol/L,trimethylxanthine,http://purl.obolibrary.org/obo/CHEBI_27134,0.6756032764426377
URD4FPLC,4-fluoro-3-phenoxy-benzoic acid Cmt Code,phenoxybenzoic acid,http://purl.obolibrary.org/obo/CHEBI_72633,0.6064225901440776
URDCPMLC,356-trichloropyridinol Comment Code,monochloropyridine,http://purl.obolibrary.org/obo/CHEBI_39172,0.5314766459760305
URDOPMLC,3-phenoxybenzoic acid Comment Code,phenoxybenzoic acid,http://purl.obolibrary.org/obo/CHEBI_72633,0.8690290099749501
URDOXYLC,Oxypyrimidine Comment Code,hydroxypyrimidine,http://purl.obolibrary.org/obo/CHEBI_38340,0.7132048155732863
URDPARLC,para-Nitrophenol Comment Code,mononitrophenol,http://purl.obolibrary.org/obo/CHEBI_39362,0.721213539320727
