Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
LBXBMN,Blood manganese (ug/L),manganese added,http://purl.obolibrary.org/obo/FOODON_03460776,0.6764023178947435
LBXBSE,Blood selenium (ug/L),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.6591713874151844
WTSH2YR,Blood metal weights,blood meal,http://purl.obolibrary.org/obo/FOODON_00001564,0.5269919340900207
LBDGLUSI,Fasting Glucose (mmol/L),glucose syrup,http://purl.obolibrary.org/obo/FOODON_03302788,0.5804482295161201
LBXGLU,Fasting Glucose (mg/dL),glucose syrup,http://purl.obolibrary.org/obo/FOODON_03302788,0.5992351431480647
LBDSSESI,Serum Selenium (umol/L),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.6133978505113561
LBXSSE,Serum Selenium (ug/L),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.6471534517441486
LBXSZN,Serum Zinc (ug/dL),zinc added,http://purl.obolibrary.org/obo/FOODON_03460273,0.5152917695202939
URDUMOLC,Urinary Molybdenum Comment Code,molybdenum added,http://purl.obolibrary.org/obo/FOODON_03460779,0.7005878528413286
URXUMN,Manganese urine (ug/L),manganese added,http://purl.obolibrary.org/obo/FOODON_03460776,0.6842043279306261
URXUMO,Molybdenum urine (ug/L),molybdenum added,http://purl.obolibrary.org/obo/FOODON_03460779,0.7767582196916082
URXUIO,Iodine urine (ng/mL),44960 - iodine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544496,0.5007279962357379
URDHP2LC,N-ace-S-(2-hydroxypropyl)-L-cys comt,hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6347311778321847
URDHPMLC,N-ace-S-(3-hydroxypropyl)-L-cys comt,hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6314473856827874
URXHP2,N-ace-S-(2-hydroxypropyl)-L-cys(ng/mL),hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6447901615716516
URXHPM,N-ace-S-(3-hydroxypropyl)-L-cys(ng/mL),hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6413486129635548
URDHP2LC,N-ace-S-(2-hydroxypropyl)-L-cys comt,hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6347311778321847
URDHPMLC,N-ace-S-(3-hydroxypropyl)-L-cys comt,hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6314473856827874
URXHP2,N-ace-S-(2-hydroxypropyl)-L-cys(ng/mL),hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6447901615716516
URXHPM,N-ace-S-(3-hydroxypropyl)-L-cys(ng/mL),hydroxypropyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413120,0.6413486129635548
WTFSM,Two Year Smoking Weights,food smoking,http://purl.obolibrary.org/obo/FOODON_03470106,0.5659624481479009
LBXTR,Triglyceride (mg/dL),sucroglycerides,http://purl.obolibrary.org/obo/FOODON_03413291,0.5070719526077662
WTFSM,Two Year Smoking Weights,food smoking,http://purl.obolibrary.org/obo/FOODON_03470106,0.5659624481479009
RIDAGGRP,Age group,Malus group,http://purl.obolibrary.org/obo/FOODON_00003125,0.5994714265498835
WTFSM,Two Year Smoking Weights,food smoking,http://purl.obolibrary.org/obo/FOODON_03470106,0.5659624481479009
LBDEOALC,Ethylene Oxide comment code,oxidized polyethylene wax,http://purl.obolibrary.org/obo/FOODON_03413177,0.5083561515810018
LBDFORLC,Formaldehyde comment code,aniline-formaldehyde container,http://purl.obolibrary.org/obo/FOODON_03490385,0.6210717435287302
LBXFOR,Formaldehyde (nmol/g HB),aniline-formaldehyde container,http://purl.obolibrary.org/obo/FOODON_03490385,0.5267500151169702
SSBCEP,Bis(2-chloroethyl) phosphate (ug/L),phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5312244693311922
SSBCPP,Bis(1-chloro-2-propyl) phosphate (ug/L),hydroxy propyl distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413118,0.5104364967428366
SSBPPP,4(tert-butyl)phenyl)phenyl phosphateug/L,o-phenyl phenol,http://purl.obolibrary.org/obo/FOODON_03413176,0.5050758411865337
SSBPPPL,4(tert-butyl)phenyl)phenyl phosphate cd,o-phenyl phenol,http://purl.obolibrary.org/obo/FOODON_03413176,0.5283182950197959
SSDBUP,Dibutyl phosphate (ug/L),phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.6096546965486443
SSDBUPL,Dibutyl phosphate (ug/L) cmt code,phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5421392404147848
SSDBZP,Dibenzyl phosphate (ug/L),phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5905633239489625
SSDBZPL,Dibenzyl phosphate (ug/L) cmt code,phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.528582143824465
SSDCP,Di-cresyl phosphates (ug/L),phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5675803294682843
SSDCPL,Di-cresyl phosphates (ug/L) cmt code,phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5092798028022583
SSDPHP,Diphenyl phosphate (ug/L),diphosphates,http://purl.obolibrary.org/obo/FOODON_03414388,0.7149125119631784
SSDPHPL,Diphenyl phosphate (ug/L) cmt code,diphosphates,http://purl.obolibrary.org/obo/FOODON_03414388,0.6311856178045466
SSIPPPL,2(isopropyl)phenyl)phenyl phosphate cd,o-phenyl phenol,http://purl.obolibrary.org/obo/FOODON_03413176,0.5202654244128742
WTFSM,Two-Year Smoking Weights,food smoking,http://purl.obolibrary.org/obo/FOODON_03470106,0.5659624481479009
URDOP1LC,Dimethylphosphate Comment Code,phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5292938278850403
URDOP2LC,Diethylphosphate Comment Code,phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5392830342515169
URXOP1,Dimethylphosphate (ng/mL),phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5644571328742519
URXOP2,Diethylphosphate (ng/mL),phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5766199984581156
URXOP4,Diethylthiophosphate (ng/mL),phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.5055777612206738
URDUFLLC,Fluoride urine comment code,fluoride added,http://purl.obolibrary.org/obo/FOODON_03460780,0.626294909106965
URXUFL,Fluoride urine (mg/L),fluoride added,http://purl.obolibrary.org/obo/FOODON_03460780,0.6720585747930539
PFQ061L,Dressing yourself difficulty,dressing,http://purl.obolibrary.org/obo/FOODON_03315498,0.5244199863667176
CDQ003,During an ordinary pace on level ground,ground round,http://purl.obolibrary.org/obo/FOODON_00002930,0.508251946732346
CDQ009C,Pain in neck,lamb neck,http://purl.obolibrary.org/obo/FOODON_00002836,0.550134162944732
MCQ365d,Doctor told you to reduce fat/calories,reduced calorie food,http://purl.obolibrary.org/obo/FOODON_03301413,0.5329189704054306
DLQ060,Have difficulty dressing or bathing?,dressing,http://purl.obolibrary.org/obo/FOODON_03315498,0.5519016988401265
HIQ031AA,No coverage of any type,beverage syrup cola type,http://purl.obolibrary.org/obo/FOODON_03316571,0.5181121859242659
PAQ677,Past wk # days cardiovascular exercise,"organ meat, cardiovascular system",http://purl.obolibrary.org/obo/FOODON_03420129,0.5069069499368695
PAQ724aa,Physical activity walking,food physical quality,http://purl.obolibrary.org/obo/FOODON_03430113,0.5206434840571162
PAQ724ab,Physical activity wrestling,food physical quality,http://purl.obolibrary.org/obo/FOODON_03430113,0.5013824257116956
PAQ724cm,Physical activity other,food physical quality,http://purl.obolibrary.org/obo/FOODON_03430113,0.6433973742851151
PAQ724f,Physical activity dance,food physical quality,http://purl.obolibrary.org/obo/FOODON_03430113,0.5689686211316212
PAQ724h,Physical activity football,food physical quality,http://purl.obolibrary.org/obo/FOODON_03430113,0.509417771594913
PAQ724i,Physical activity golf,food physical quality,http://purl.obolibrary.org/obo/FOODON_03430113,0.5046210525065244
PAQ724v,Physical activity soccer,food physical quality,http://purl.obolibrary.org/obo/FOODON_03430113,0.5152580022360906
SMQ681,Smoked tobacco last 5 days?,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.5206940495639779
SMQ690A,Used last 5 days - Cigarettes,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5902038040705992
SMQ690D,Used last 5 days - Chewing tobacco,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.7646263689270085
SMQ690H,Used last 5 days - E-cigarettes,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.562858536573826
SMQ720,# cigarettes smoked per day,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5746314280167545
SMQ725,When did resp. smoke last cigarette?,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5230346752103552
SMQ800,# days used chewing tobacco last 5 day,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.7222402430930652
SMQ863,Used nicotine replacement last 5 days?,meal replacement food,http://purl.obolibrary.org/obo/FOODON_03316943,0.532844250761241
SMD100BR,Cigarette Brand/sub-brand,brandy,http://purl.obolibrary.org/obo/FOODON_03301632,0.5626683965162566
SMD100FL,Cigarette Filter type,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5608184008126837
SMD100LN,Cigarette Length,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.6601720590663038
SMD100MN,Cigarette Menthol indicator,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5374021238638925
SMD630,Age first smoked whole cigarette,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5079380642314172
SMQ040,Do you now smoke cigarettes?,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5284741350803179
SMQ661,Brand of cigarettes smoked past 30 days,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5079062031300666
SMQ665B,Camel variety,camel,http://purl.obolibrary.org/obo/FOODON_03412103,0.6901865457425616
SMQ665D,Other brand,brandy,http://purl.obolibrary.org/obo/FOODON_03301632,0.7185320140737619
SMQ670,Tried to quit smoking,food smoking,http://purl.obolibrary.org/obo/FOODON_03470106,0.5653493236887454
SMQ900,Ever used an e-cigarette?,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.6161476296236953
SMQ905,How many days used an e-cigarette?,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5245555316206248
SMQ930,Age smoked first cigarette,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5669000788397767
SMQ935,Do you now smoke cigarettes?,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5284741350803179
DIQ175A,Family history,dory family,http://purl.obolibrary.org/obo/FOODON_03411891,0.6396636904900314
DIQ175G,Lack of physical activity,food physical quality,http://purl.obolibrary.org/obo/FOODON_03430113,0.5646330070522811
DIQ175H,High blood pressure,ultra high pressure sterilization,http://purl.obolibrary.org/obo/FOODON_03470160,0.5344256188400419
DIQ175I,High blood sugar,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,0.621794133165588
DIQ175J,High cholesterol,cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.530509341243852
OHQ780E,Office not open at convenient time,convenience food,http://purl.obolibrary.org/obo/FOODON_00002429,0.6082692530596783
IND235,Monthly family income,cod family,http://purl.obolibrary.org/obo/FOODON_03411835,0.5236348834089504
PUQ100,Products used in home to control insects,insect food product,http://purl.obolibrary.org/obo/FOODON_00001177,0.5153942629882043
WHD080F,Ate diet foods or products,food product,http://purl.obolibrary.org/obo/FOODON_00001002,0.6168001785300075
WHD080G,Used a liquid diet formula,formulated liquid diets,http://purl.obolibrary.org/obo/FOODON_03315667,0.7589292259076006
WHD080N,Followed a special diet,food for special dietary use,http://purl.obolibrary.org/obo/FOODON_03316966,0.5108106976959932
WHD080O,Ate fewer carbohydrates,carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.6456364380661805
WHD080Q,Ate more fruits vegetables salads,vegetable salad,http://purl.obolibrary.org/obo/FOODON_03307695,0.6791942944237399
WHD080S,Ate less sugar candy sweets,sweets,http://purl.obolibrary.org/obo/FOODON_03316428,0.5788727583794062
WHD080T,Ate less junk food or fast food,fast food,http://purl.obolibrary.org/obo/FOODON_03311283,0.5477164220630085
AUQ138,Ever had tube placed in ear?,tube,http://purl.obolibrary.org/obo/FOODON_03490200,0.6097610531914333
ALQ130,Avg # alcoholic drinks/day - past 12 mos,33710 - mixed alcoholic drinks (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03543371,0.5041398097205614
KIQ026,Ever had kidney stones?,kidney food product,http://purl.obolibrary.org/obo/FOODON_00002821,0.5791287831181633
DUQ200,Ever used marijuana or hashish,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6484766189623614
DUQ210,Age when first tried marijuana,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6650442182486079
DUQ211,Used marijuana every month for a year?,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6594779899520953
DUQ213,Age started regularly using marijuana,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.5742413329957442
DUQ215Q,Time since last used marijuana regularly,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.57213432243732
DUQ215U,Time since used marijuana regularly/unit,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.5550649292258272
DUQ217,How often would you use marijuana?,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6069293213542246
DUQ220Q,Last time used marijuana or hashish,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6262990251572069
DUQ220U,Last time used marijuana or hashish/unit,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.5835131328955802
DUQ230,# days used marijuana or hashish/month,marijuana seed,http://purl.obolibrary.org/obo/FOODON_03310466,0.6149485196885562
CBQ505,Eat at fast food/pizza places,pizza,http://purl.obolibrary.org/obo/FOODON_00003928,0.5974975951111342
DBD041,Age first fed formula(days),formula fed veal,http://purl.obolibrary.org/obo/FOODON_00003911,0.6229783284614889
DBD381,# of times/week get school lunch,lunch food,http://purl.obolibrary.org/obo/FOODON_00002652,0.5108564361688377
DBD411,# of times/week get school breakfast,breakfast food,http://purl.obolibrary.org/obo/FOODON_00002386,0.5671541579900048
DBD895,# of meals not home prepared,prepared food product,http://purl.obolibrary.org/obo/FOODON_00001180,0.5291778494962435
DBD900,# of meals from fast food or pizza place,pizza,http://purl.obolibrary.org/obo/FOODON_00003928,0.6059635320670927
DBD910,# of frozen meals/pizza in past 30 days,pizza (frozen),http://purl.obolibrary.org/obo/FOODON_03311389,0.66143133531896
DBQ073A,Type of milk first fed - whole milk,whole milk curd,http://purl.obolibrary.org/obo/FOODON_03307483,0.5653724730204291
DBQ073B,Type of milk first fed - 2% milk,milk or milk based food product,http://purl.obolibrary.org/obo/FOODON_00001257,0.5968515875605792
DBQ073C,Type of milk first fed - 1% milk,milk or milk based food product,http://purl.obolibrary.org/obo/FOODON_00001257,0.5954479335357611
DBQ073D,Type of milk first fed - fat free milk,milk fat,http://purl.obolibrary.org/obo/FOODON_00002681,0.6910913399266881
DBQ073E,Type of milk first fed - soy milk,milk or milk based food product,http://purl.obolibrary.org/obo/FOODON_00001257,0.5459895130173318
DBQ223B,You drink 2% fat milk,milk fat,http://purl.obolibrary.org/obo/FOODON_00002681,0.6697223917558041
DBQ223C,You drink 1% fat milk,milk fat,http://purl.obolibrary.org/obo/FOODON_00002681,0.6665830148052689
DBQ223D,You drink fat free/skim milk,skim milk drink,http://purl.obolibrary.org/obo/FOODON_03305161,0.8095645248761666
DBQ223E,You drink soy milk,skim milk drink,http://purl.obolibrary.org/obo/FOODON_03305161,0.5459591726728377
DBQ223U,You drink another type of milk,skim milk drink,http://purl.obolibrary.org/obo/FOODON_03305161,0.501139665676508
DBQ370,School serves school lunches,school shark (raw),http://purl.obolibrary.org/obo/FOODON_03308019,0.5907587591911085
DBQ400,School serve complete breakfast each day,breakfast food,http://purl.obolibrary.org/obo/FOODON_00002386,0.5218745956750426
FSD092,HH Adults not eat whole day,whole,http://purl.obolibrary.org/obo/FOODON_03430131,0.5293843732407856
FSD146,HH Child not eat whole day,whole,http://purl.obolibrary.org/obo/FOODON_03430131,0.5579248637114915
FSDCH,Child food security category,wine product category,http://purl.obolibrary.org/obo/FOODON_03303222,0.5087056184724973
DMDBORN4,Country of birth,country ham,http://purl.obolibrary.org/obo/FOODON_03309929,0.5247890957319875
DMDHHSZA,# of children 5 years or younger in HH,food for infants or young children,http://purl.obolibrary.org/obo/FOODON_03317423,0.5455567047381544
DBD100,How often add salt to food at table,table salt,http://purl.obolibrary.org/obo/FOODON_03309954,0.6189465322725423
DBQ095Z,Type of table salt used,table salt,http://purl.obolibrary.org/obo/FOODON_03309954,0.769138401492725
DR1BWATZ,Total bottled water drank yesterday (gm),water (bottled),http://purl.obolibrary.org/obo/FOODON_03301258,0.5592324355442481
DR1STY,Salt used at table yesterday?,table salt,http://purl.obolibrary.org/obo/FOODON_03309954,0.6518315643302455
DR1TALCO,Alcohol (gm),fruit in alcohol,http://purl.obolibrary.org/obo/FOODON_03307283,0.7344870216609203
DR1TB12A,Added vitamin B12 (mcg),vitamin a or carotenes added,http://purl.obolibrary.org/obo/FOODON_03460213,0.5540816229712897
DR1TBCAR,Beta-carotene (mcg),mixed carotenes,http://purl.obolibrary.org/obo/FOODON_03413154,0.51744521658549
DR1TCAFF,Caffeine (mg),food bar (caffeine added),http://purl.obolibrary.org/obo/FOODON_03305089,0.6112811754179555
DR1TCALC,Calcium (mg),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.7359870260348095
DR1TCARB,Carbohydrate (gm),carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.792417576869363
DR1TCHOL,Cholesterol (mg),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.6034477735308447
DR1TCOPP,Copper (mg),copper added,http://purl.obolibrary.org/obo/FOODON_03460775,0.6675719844227977
DR1TFA,Folic acid (mcg),"44810 - vitamin b9   (folic acid, folinic acid) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544481,0.52666833471873
DR1TFIBE,Dietary fiber (gm),low fiber food,http://purl.obolibrary.org/obo/FOODON_03510063,0.521279606278538
DR1TIRON,Iron (mg),iron added,http://purl.obolibrary.org/obo/FOODON_03460181,0.6605405091719063
DR1TKCAL,Energy (kcal),energy drink,http://purl.obolibrary.org/obo/FOODON_00003189,0.6356543366499233
DR1TMAGN,Magnesium (mg),magnesium added,http://purl.obolibrary.org/obo/FOODON_03460774,0.8159932445524314
DR1TMFAT,Total monounsaturated fatty acids (gm),high monounsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510243,0.6681520457068895
DR1TMOIS,Moisture (gm),high moisture corn (food product),http://purl.obolibrary.org/obo/FOODON_00001569,0.5850737327545437
DR1TNIAC,Niacin (mg),"44770 - vitamin b3   (niacin, niacinamide) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544477,0.5559378890977602
