Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DXXVFATA,Visceral adipose tissue area,lipomatous cancer,http://purl.obolibrary.org/obo/MONDO_0002813,0.6853474237895459
DXXVFATM,Visceral adipose tissue mass,lipomatous cancer,http://purl.obolibrary.org/obo/MONDO_0002813,0.6706858781716606
DXXVFATV,Visceral adipose tissue volume,lipomatous cancer,http://purl.obolibrary.org/obo/MONDO_0002813,0.6330104063621772
URXPREG,Urine Pregnancy Result,pregnancy disorder,http://purl.obolibrary.org/obo/MONDO_0024575,0.6413880542682932
LBXHE1,Herpes Simplex Virus Type 1,herpes simplex dermatitis,http://purl.obolibrary.org/obo/MONDO_0004712,0.792497575613271
LBXHE2,Herpes Simplex Virus Type 2,herpes simplex dermatitis,http://purl.obolibrary.org/obo/MONDO_0004712,0.7946354966109522
URXUCL,Chlamydia Urine,chlamydia trachomatis infectious disease,http://purl.obolibrary.org/obo/MONDO_0005701,0.760134297645992
URXUTRI,Trichomonas Urine,Trichomonas vaginitis urogenital infection,http://purl.obolibrary.org/obo/MONDO_0005993,0.7599813622089082
LBXGH,Glycohemoglobin (%),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.6375908925563766
LBDLYMNO,Lymphocyte number (1000 cells/uL),chronic lymphoproliferative disorder of NK-cells,http://purl.obolibrary.org/obo/MONDO_0004234,0.5187200499041923
LBXBAPCT,Basophils percent (%),pituitary gland basophilic carcinoma,http://purl.obolibrary.org/obo/MONDO_0003202,0.5697228935492533
LBXEOPCT,Eosinophils percent (%),eosinophil disorder,http://purl.obolibrary.org/obo/MONDO_0044972,0.6379435072854398
LBXHCT,Hematocrit (%),hematocele of tunica vaginalis testis,http://purl.obolibrary.org/obo/MONDO_0001495,0.5827684926279167
LBXHGB,Hemoglobin (g/dL),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.7777102470860214
LBXLYPCT,Lymphocyte percent (%),B-cell chronic lymphocytic leukemia,http://purl.obolibrary.org/obo/MONDO_0004948,0.6268220424804685
LBXMCHSI,Mean cell hemoglobin (pg),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.6517062651020914
LBXNEPCT,Segmented neutrophils percent (%),functional neutrophil defect,http://purl.obolibrary.org/obo/MONDO_0015978,0.5179554789404038
LBXPLTSI,Platelet count (1000 cells/uL),thrombocytosis disease,http://purl.obolibrary.org/obo/MONDO_0002249,0.5075442586078539
LBXRBCSI,Red blood cell count (million cells/uL),erythrocyte disorder,http://purl.obolibrary.org/obo/MONDO_0044347,0.5229516450036634
LBXWBCSI,White blood cell count (1000 cells/uL),leukocyte disorder,http://purl.obolibrary.org/obo/MONDO_0004805,0.6037978403081925
URDUMALC,Albumin urine comment code,congenital analbuminemia,http://purl.obolibrary.org/obo/MONDO_0014449,0.556572549849618
URXUMA,Albumin urine (ug/mL),orthostatic proteinuria,http://purl.obolibrary.org/obo/MONDO_0004838,0.5851799549051782
URXUMS,Albumin urine (mg/L),orthostatic proteinuria,http://purl.obolibrary.org/obo/MONDO_0004838,0.6095259990367741
PHAALCHR,Alcohol fast time (hours),fetal alcohol syndrome,http://purl.obolibrary.org/obo/MONDO_0016011,0.5439279816923318
PHAALCMN,Alcohol fast time (minutes),fetal alcohol syndrome,http://purl.obolibrary.org/obo/MONDO_0016011,0.5311986527634466
LBXHA,Hepatitis A antibody,hepatitis A virus infection,http://purl.obolibrary.org/obo/MONDO_0005790,0.6964190636760559
LBXHBS,Hepatitis B Surface Antibody,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.6227733638408663
LBDHBG,Hepatitis B surface antigen,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.647679969415643
LBDHD,Hepatitis D (anti-HDV),hepatitis,http://purl.obolibrary.org/obo/MONDO_0002251,0.6178851164458303
LBXHBC,Hepatitis B core antibody,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.6613812448091823
LBDHEG,Hepatitis E IgG (anti-HEV),hepatitis,http://purl.obolibrary.org/obo/MONDO_0002251,0.6065424440556084
LBDHEM,Hepatitis E IgM (anti-HEV),hepatitis,http://purl.obolibrary.org/obo/MONDO_0002251,0.6226240976570456
LBDSGBSI,Globulin (g/L),globulin anomaly involving beta (2A)-globulin,http://purl.obolibrary.org/obo/MONDO_0007668,0.580280005773252
LBDSPHSI,Phosphorus (mmol/L),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.7593333124627903
LBDSTBSI,Total Bilirubin (umol/L),bilirubin encephalopathy,http://purl.obolibrary.org/obo/MONDO_0018477,0.6108829244278425
LBDSTPSI,Total Protein (g/L),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.5866516244010597
LBDSTRSI,Triglycerides refrig serum (mmol/L),hypertriglyceridemia,http://purl.obolibrary.org/obo/MONDO_0005347,0.5091100179516354
LBXSAPSI,Alkaline Phosphatase (ALP) (IU/L),hypophosphatasia,http://purl.obolibrary.org/obo/MONDO_0018570,0.7319292730858784
LBXSASSI,Aspartate Aminotransferase (AST) (U/L),disorder of bile acid aminotransferase,http://purl.obolibrary.org/obo/MONDO_0100304,0.5624165374974313
LBXSATSI,Alanine Aminotransferase (ALT) (U/L),alanine glyoxylate aminotransferase deficiency,http://purl.obolibrary.org/obo/MONDO_0100278,0.6545369962553197
LBXSCK,Creatine Phosphokinase (CPK) (IU/L),"creatine phosphokinase, elevated serum",http://purl.obolibrary.org/obo/MONDO_0007402,0.566379051690883
LBXSCLSI,Chloride (mmol/L),pseudohypoaldosteronism type 2,http://purl.obolibrary.org/obo/MONDO_0019162,0.5470992902050168
LBXSGB,Globulin (g/dL),globulin anomaly involving beta (2A)-globulin,http://purl.obolibrary.org/obo/MONDO_0007668,0.5549227148706461
LBXSKSI,Potassium (mmol/L),potassium deficiency,http://purl.obolibrary.org/obo/MONDO_0006919,0.6708816008509212
LBXSLDSI,Lactate Dehydrogenase (LDH) (U/L),glycogen storage disease due to lactate dehydrogenase M-subunit deficiency,http://purl.obolibrary.org/obo/MONDO_0013047,0.6885955410884346
LBXSPH,Phosphorus (mg/dL),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.7829961759083752
LBXSTB,Total Bilirubin (mg/dL),bilirubin encephalopathy,http://purl.obolibrary.org/obo/MONDO_0018477,0.6324306807032393
LBXSTP,Total Protein (g/dL),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.5564811116345965
LBXSTR,Triglycerides refrig serum (mg/dL),hypertriglyceridemia,http://purl.obolibrary.org/obo/MONDO_0005347,0.5173139073268243
LBXSUA,Uric acid (mg/dL),acute urate nephropathy,http://purl.obolibrary.org/obo/MONDO_0003652,0.5355977402331145
LBDTCSI,Total Cholesterol (mmol/L),cholesterol pneumonia,http://purl.obolibrary.org/obo/MONDO_0008969,0.5932038787151565
LBXTC,Total Cholesterol (mg/dL),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.5761015421006043
LBXHCG,Hepatitis C Genotype,hepatitis C virus infection,http://purl.obolibrary.org/obo/MONDO_0005231,0.7530412948303998
LBXHCR,Hepatitis C RNA,hepatitis,http://purl.obolibrary.org/obo/MONDO_0002251,0.7258127754799262
LBXHIV1,HIV-1,HIV infectious disease,http://purl.obolibrary.org/obo/MONDO_0005109,0.6808787825178083
LBXHIV2,HIV-2,HIV infectious disease,http://purl.obolibrary.org/obo/MONDO_0005109,0.688214798646863
URDUCDLC,Urinary Cadmium Comment Code,cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5157386615706442
URDUMOLC,Urinary Molybdenum Comment Code,sulfite oxidase deficiency due to molybdenum cofactor deficiency type A,http://purl.obolibrary.org/obo/MONDO_0009643,0.5870270335201753
URXUCD,Cadmium urine (ug/L),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.602433572943775
URXUMN,Manganese urine (ug/L),manganese poisoning,http://purl.obolibrary.org/obo/MONDO_0017638,0.5940131668141284
URXUMO,Molybdenum urine (ug/L),sulfite oxidase deficiency due to molybdenum cofactor deficiency type A,http://purl.obolibrary.org/obo/MONDO_0009643,0.626328520546175
URXUTL,Thallium urine (ug/L),thallium poisoning,http://purl.obolibrary.org/obo/MONDO_0041996,0.5540311187429233
LBDBGELC,Mercury ethyl comment code,fetal methylmercury syndrome,http://purl.obolibrary.org/obo/MONDO_0016013,0.5781277909012998
LBDBGMLC,Mercury methyl comment code,fetal methylmercury syndrome,http://purl.obolibrary.org/obo/MONDO_0016013,0.6442772194253003
LBXBGE,Mercury ethyl (ug/L),fetal methylmercury syndrome,http://purl.obolibrary.org/obo/MONDO_0016013,0.6291727280038266
LBXBGM,Mercury methyl (ug/L),fetal methylmercury syndrome,http://purl.obolibrary.org/obo/MONDO_0016013,0.6988233540381997
LBDBCDLC,Blood cadmium comment code,cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5428726023875728
LBDBCDSI,Blood cadmium (umol/L),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5484035165314688
LBDBMNLC,Blood manganese comment code,manganese poisoning,http://purl.obolibrary.org/obo/MONDO_0017638,0.5479453168313481
LBDBMNSI,Blood manganese (umol/L),manganese poisoning,http://purl.obolibrary.org/obo/MONDO_0017638,0.5523595254936945
LBDBPBSI,Blood lead (umol/L),hematopoietic and lymphoid system neoplasm,http://purl.obolibrary.org/obo/MONDO_0002334,0.532852477032346
LBXBCD,Blood cadmium (ug/L),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5934079800123546
LBXBMN,Blood manganese (ug/L),manganese poisoning,http://purl.obolibrary.org/obo/MONDO_0017638,0.5872396102905276
LBDINLC,Insulin Comment Code,pancreatic insulinoma,http://purl.obolibrary.org/obo/MONDO_0024677,0.6539937734855383
LBDINSI,Insulin (pmol/L),pancreatic insulinoma,http://purl.obolibrary.org/obo/MONDO_0024677,0.6134480122852484
LBXIN,Insulin (uU/mL),pancreatic insulinoma,http://purl.obolibrary.org/obo/MONDO_0024677,0.6001741791039736
GTDCODE,Incomplete OGTT Comment Code,complete,http://purl.obolibrary.org/obo/MONDO_0700063,0.5770053637282268
ORXH16,HPV Type 16,dystonia 16,http://purl.obolibrary.org/obo/MONDO_0012789,0.5465419732355364
ORXH18,HPV Type 18,trisomy 18,http://purl.obolibrary.org/obo/MONDO_0018071,0.5323690941088308
ORXH33,HPV Type 33,cataract 33,http://purl.obolibrary.org/obo/MONDO_0012665,0.5714192254265598
ORXH35,HPV Type 35,cataract 35,http://purl.obolibrary.org/obo/MONDO_0012260,0.5742604171339474
ORXH40,HPV Type 40,cataract 40,http://purl.obolibrary.org/obo/MONDO_0010544,0.5796487392371754
ORXH42,HPV Type 42,cataract 42,http://purl.obolibrary.org/obo/MONDO_0007283,0.5791855213681566
ORXH45,HPV Type 45,cataract 45,http://purl.obolibrary.org/obo/MONDO_0014799,0.5781870393965944
URDUCDLC,Urinary Cadmium Comment Code,cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5157386615706442
URDUMOLC,Urinary Molybdenum Comment Code,sulfite oxidase deficiency due to molybdenum cofactor deficiency type A,http://purl.obolibrary.org/obo/MONDO_0009643,0.5870270335201753
URXUCD,Cadmium urine (ug/L),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.602433572943775
URXUMN,Manganese urine (ug/L),manganese poisoning,http://purl.obolibrary.org/obo/MONDO_0017638,0.5940131668141284
URXUMO,Molybdenum urine (ug/L),sulfite oxidase deficiency due to molybdenum cofactor deficiency type A,http://purl.obolibrary.org/obo/MONDO_0009643,0.626328520546175
URXUTL,Thallium urine (ug/L),thallium poisoning,http://purl.obolibrary.org/obo/MONDO_0041996,0.5540311187429233
URDUIOLC,Iodine urine comment code,fetal iodine syndrome,http://purl.obolibrary.org/obo/MONDO_0009224,0.5186458882927664
URXUIO,Iodine urine (ng/mL),fetal iodine syndrome,http://purl.obolibrary.org/obo/MONDO_0009224,0.5725894367115527
URDUHGLC,Mercury Urine Comment Code,mercury poisoning,http://purl.obolibrary.org/obo/MONDO_0018020,0.5011276729629224
URXUHG,Urine Mercury (ng/mL),mercury poisoning,http://purl.obolibrary.org/obo/MONDO_0018020,0.5639285961372208
LBXVTO,Blood Toluene (ng/mL),toluene embryopathy,http://purl.obolibrary.org/obo/MONDO_0016016,0.5157762450894786
URDHP2LC,N-ace-S-(2-hydroxypropyl)-L-cys comt,hydroxyprolinemia,http://purl.obolibrary.org/obo/MONDO_0009374,0.5227819919028889
URDHPMLC,N-ace-S-(3-hydroxypropyl)-L-cys comt,hydroxyprolinemia,http://purl.obolibrary.org/obo/MONDO_0009374,0.5200773707013274
URXHP2,N-ace-S-(2-hydroxypropyl)-L-cys(ng/mL),hydroxyprolinemia,http://purl.obolibrary.org/obo/MONDO_0009374,0.5310668465618286
URXHPM,N-ace-S-(3-hydroxypropyl)-L-cys(ng/mL),hydroxyprolinemia,http://purl.obolibrary.org/obo/MONDO_0009374,0.5282322928178069
URDHP2LC,N-ace-S-(2-hydroxypropyl)-L-cys comt,hydroxyprolinemia,http://purl.obolibrary.org/obo/MONDO_0009374,0.5227819919028889
URDHPMLC,N-ace-S-(3-hydroxypropyl)-L-cys comt,hydroxyprolinemia,http://purl.obolibrary.org/obo/MONDO_0009374,0.5200773707013274
URXHP2,N-ace-S-(2-hydroxypropyl)-L-cys(ng/mL),hydroxyprolinemia,http://purl.obolibrary.org/obo/MONDO_0009374,0.5310668465618286
URXHPM,N-ace-S-(3-hydroxypropyl)-L-cys(ng/mL),hydroxyprolinemia,http://purl.obolibrary.org/obo/MONDO_0009374,0.5282322928178069
LBDLDL,LDL-cholesterol (mg/dL),"hypercholesterolemia, familial, 1",http://purl.obolibrary.org/obo/MONDO_0007750,0.6683578943989359
LBDLDLSI,LDL-cholesterol (mmol/L),"hypercholesterolemia, familial, 1",http://purl.obolibrary.org/obo/MONDO_0007750,0.6481987364772649
LBDTRSI,Triglyceride (mmol/L),triglyceride storage disease,http://purl.obolibrary.org/obo/MONDO_0000155,0.6687489739355409
LBXTR,Triglyceride (mg/dL),triglyceride storage disease,http://purl.obolibrary.org/obo/MONDO_0000155,0.6892958533904116
LBDR16,HPV type 16,dystonia 16,http://purl.obolibrary.org/obo/MONDO_0012789,0.5465419732355364
LBDR18,HPV type 18,trisomy 18,http://purl.obolibrary.org/obo/MONDO_0018071,0.5323690941088308
LBDR33,HPV type 33,cataract 33,http://purl.obolibrary.org/obo/MONDO_0012665,0.5714192254265598
LBDR35,HPV type 35,cataract 35,http://purl.obolibrary.org/obo/MONDO_0012260,0.5742604171339474
LBDR40,HPV type 40,cataract 40,http://purl.obolibrary.org/obo/MONDO_0010544,0.5796487392371754
LBDR42,HPV type 42,cataract 42,http://purl.obolibrary.org/obo/MONDO_0007283,0.5791855213681566
LBDR45,HPV type 45,cataract 45,http://purl.obolibrary.org/obo/MONDO_0014799,0.5781870393965944
LBDSF1LC,5-Methyl-tetrahydrofolate cmt,arakawa syndrome 2,http://purl.obolibrary.org/obo/MONDO_0021915,0.6703841806769852
LBDSF2LC,Folic acid cmt,Charcot-Marie-Tooth disease,http://purl.obolibrary.org/obo/MONDO_0015626,0.5891020437467211
LBDSF3LC,5-Formyl-tetrahydrofolate cmt,arakawa syndrome 2,http://purl.obolibrary.org/obo/MONDO_0021915,0.5120406932718712
LBDSF4LC,Tetrahydrofolate cmt,arakawa syndrome 2,http://purl.obolibrary.org/obo/MONDO_0021915,0.6229218160972959
LBDSF5LC,510-Methenyl-tetrahydrofolate cmt,arakawa syndrome 2,http://purl.obolibrary.org/obo/MONDO_0021915,0.5493311171502138
LBXSF1SI,5-Methyl-tetrahydrofolate (nmol/L),arakawa syndrome 2,http://purl.obolibrary.org/obo/MONDO_0021915,0.6545532971598019
LBXSF2SI,Folic acid (nmol/L),folic acid deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0001860,0.5050194695334378
LBXSF3SI,5-Formyl-tetrahydrofolate (nmol/L),arakawa syndrome 2,http://purl.obolibrary.org/obo/MONDO_0021915,0.5018899111334469
LBXSF4SI,Tetrahydrofolate (nmol/L),arakawa syndrome 2,http://purl.obolibrary.org/obo/MONDO_0021915,0.6049007066688017
LBXSF5SI,510-Methenyl-tetrahydrofolate (nmol/L),arakawa syndrome 2,http://purl.obolibrary.org/obo/MONDO_0021915,0.53903560855519
LBDAPBSI,Apolipoprotein (B) (g/L),apolipoprotein A-I deficiency,http://purl.obolibrary.org/obo/MONDO_0100189,0.6790920626788728
LBXAPB,Apolipoprotein (B) (mg/dL),apolipoprotein A-I deficiency,http://purl.obolibrary.org/obo/MONDO_0100189,0.6545069591776123
LBDFERSI,Ferritin (ug/L),neuroferritinopathy,http://purl.obolibrary.org/obo/MONDO_0011638,0.5635532315846213
LBXFER,Ferritin (ng/mL),neuroferritinopathy,http://purl.obolibrary.org/obo/MONDO_0011638,0.5653605369491538
LBDTFRSI,Transferrin receptor (nmol/L),hemochromatosis type 3,http://purl.obolibrary.org/obo/MONDO_0011417,0.624143974467276
LBXTFR,Transferrin receptor (mg/L),hemochromatosis type 3,http://purl.obolibrary.org/obo/MONDO_0011417,0.6628230236986998
URDNICLC,Nicotine urine Comment Code,nicotine dependence,http://purl.obolibrary.org/obo/MONDO_0008575,0.5116198178507598
URXNICT,Nicotine urine (ng/mL),nicotine dependence,http://purl.obolibrary.org/obo/MONDO_0008575,0.5567333979920551
URDNICLC,Nicotine urine Comment Code,nicotine dependence,http://purl.obolibrary.org/obo/MONDO_0008575,0.5116198178507598
URXNICT,Nicotine urine (ng/mL),nicotine dependence,http://purl.obolibrary.org/obo/MONDO_0008575,0.5567333979920551
RIAGENDR,Gender,gender dysphoria,http://purl.obolibrary.org/obo/MONDO_0001153,0.6191754536596064
RIDAGGRP,Age group,xeroderma pigmentosum group A,http://purl.obolibrary.org/obo/MONDO_0010210,0.6298368277760606
RIAGENDR,Gender,gender dysphoria,http://purl.obolibrary.org/obo/MONDO_0001153,0.6191754536596064
RIDAGGRP,Age group,xeroderma pigmentosum group A,http://purl.obolibrary.org/obo/MONDO_0010210,0.6298368277760606
RIAGENDR,Gender,gender dysphoria,http://purl.obolibrary.org/obo/MONDO_0001153,0.6191754536596064
RIDAGGRP,Age group,xeroderma pigmentosum group A,http://purl.obolibrary.org/obo/MONDO_0010210,0.6298368277760606
LBDR16,HPV type 16,dystonia 16,http://purl.obolibrary.org/obo/MONDO_0012789,0.5465419732355364
LBDR18,HPV type 18,trisomy 18,http://purl.obolibrary.org/obo/MONDO_0018071,0.5323690941088308
LBDR33,HPV type 33,cataract 33,http://purl.obolibrary.org/obo/MONDO_0012665,0.5714192254265598
LBDR35,HPV type 35,cataract 35,http://purl.obolibrary.org/obo/MONDO_0012260,0.5742604171339474
LBDR40,HPV type 40,cataract 40,http://purl.obolibrary.org/obo/MONDO_0010544,0.5796487392371754
LBDR42,HPV type 42,cataract 42,http://purl.obolibrary.org/obo/MONDO_0007283,0.5791855213681566
LBDR45,HPV type 45,cataract 45,http://purl.obolibrary.org/obo/MONDO_0014799,0.5781870393965944
LBDFORLC,Formaldehyde comment code,formaldehyde poisoning,http://purl.obolibrary.org/obo/MONDO_0023176,0.701173120144994
LBXFOR,Formaldehyde (nmol/g HB),formaldehyde poisoning,http://purl.obolibrary.org/obo/MONDO_0023176,0.6132677180377006
SSFHAL,Pertussis Filamentous hemag ab cmt code,pertussis,http://purl.obolibrary.org/obo/MONDO_0005077,0.5188445511361973
SSFIML,Pertussis Fimbriae antibody comment code,pertussis,http://purl.obolibrary.org/obo/MONDO_0005077,0.5003955096650189
SSPT,Pertussis toxin antibody IU/mL,pertussis,http://purl.obolibrary.org/obo/MONDO_0005077,0.5998025197827707
SSPTL,Pertussis toxin antibody comment code,pertussis,http://purl.obolibrary.org/obo/MONDO_0005077,0.6066087184942829
SSTT,Tetanus toxin antibody IU/mL,tetanus,http://purl.obolibrary.org/obo/MONDO_0005526,0.5243007960555597
SSTTL,Tetanus toxin antibody comment code,tetanus,http://purl.obolibrary.org/obo/MONDO_0005526,0.5309722040942724
SSCTEIA,Chlamydia Pgp3 ELISA,chlamydia trachomatis infectious disease,http://purl.obolibrary.org/obo/MONDO_0005701,0.5468091464277063
SSCTMBA,Chlamydia Pgp3 MBA,chlamydia trachomatis infectious disease,http://purl.obolibrary.org/obo/MONDO_0005701,0.5476547087858141
SSDPHP,Diphenyl phosphate (ug/L),hemolytic anemia due to diphosphoglycerate mutase deficiency,http://purl.obolibrary.org/obo/MONDO_0009113,0.5849845079994135
SSDPHPL,Diphenyl phosphate (ug/L) cmt code,hemolytic anemia due to diphosphoglycerate mutase deficiency,http://purl.obolibrary.org/obo/MONDO_0009113,0.5164741166352899
PFQ030,Long term impairment/health problem,hearing loss disorder,http://purl.obolibrary.org/obo/MONDO_0005365,0.5975944701030251
PFQ033,Impairment requiring special equipment,hearing loss disorder,http://purl.obolibrary.org/obo/MONDO_0005365,0.5048155828047147
