Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
RFXC047,Reflex Compliance Array Data Point 047,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.577255700586487,NCIT
RFXC048,Reflex Compliance Array Data Point 048,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5781070419483246,NCIT
RFXC049,Reflex Compliance Array Data Point 049,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5786701109376884,NCIT
RFXC050,Reflex Compliance Array Data Point 050,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5823808275637269,NCIT
RFXC051,Reflex Compliance Array Data Point 051,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5785801457933635,NCIT
RFXC052,Reflex Compliance Array Data Point 052,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5787586336264171,NCIT
RFXC053,Reflex Compliance Array Data Point 053,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5788023674932534,NCIT
RFXC054,Reflex Compliance Array Data Point 054,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5776974174904406,NCIT
RFXC055,Reflex Compliance Array Data Point 055,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5801124915780358,NCIT
RFXC056,Reflex Compliance Array Data Point 056,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5799031908368966,NCIT
RFXC057,Reflex Compliance Array Data Point 057,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5778026569314983,NCIT
RFXC058,Reflex Compliance Array Data Point 058,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5773693973174554,NCIT
RFXC059,Reflex Compliance Array Data Point 059,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.577425403660167,NCIT
RFXC060,Reflex Compliance Array Data Point 060,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5784189131754989,NCIT
RFXC061,Reflex Compliance Array Data Point 061,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5772454464327499,NCIT
RFXC062,Reflex Compliance Array Data Point 062,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5772454464327499,NCIT
RFXC063,Reflex Compliance Array Data Point 063,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5763495328298758,NCIT
RFXC064,Reflex Compliance Array Data Point 064,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5772454464327499,NCIT
RFXC065,Reflex Compliance Array Data Point 065,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5763495328298758,NCIT
RFXC066,Reflex Compliance Array Data Point 066,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5787460967310537,NCIT
RFXC067,Reflex Compliance Array Data Point 067,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.578924738239624,NCIT
RFXC068,Reflex Compliance Array Data Point 068,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5772454464327499,NCIT
RFXC069,Reflex Compliance Array Data Point 069,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5775903626717329,NCIT
RFXC070,Reflex Compliance Array Data Point 070,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5786253114214962,NCIT
RFXC071,Reflex Compliance Array Data Point 071,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5768389071081412,NCIT
RFXC072,Reflex Compliance Array Data Point 072,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5777502829534602,NCIT
RFXC073,Reflex Compliance Array Data Point 073,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5771979888114283,NCIT
RFXC074,Reflex Compliance Array Data Point 074,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5776440518002947,NCIT
RFXC075,Reflex Compliance Array Data Point 075,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5770807826833342,NCIT
RFXC076,Reflex Compliance Array Data Point 076,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5759022382918594,NCIT
RFXC077,Reflex Compliance Array Data Point 077,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.577312833141263,NCIT
RFXC078,Reflex Compliance Array Data Point 078,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5838595379865745,NCIT
RFXC079,Reflex Compliance Array Data Point 079,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5759022382918594,NCIT
RFXC080,Reflex Compliance Array Data Point 080,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5776974174904406,NCIT
RFXC081,Reflex Compliance Array Data Point 081,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5768389071081412,NCIT
RFXC082,Reflex Compliance Array Data Point 082,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5771979888114283,NCIT
RFXC083,Reflex Compliance Array Data Point 083,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5786701109376884,NCIT
RFXC084,Reflex Compliance Array Data Point 084,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5768389071081412,NCIT
RFXC085,Reflex Compliance Array Data Point 085,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5717872310636003,NCIT
RFXC086,Reflex Compliance Array Data Point 086,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5717872310636003,NCIT
RFXC087,Reflex Compliance Array Data Point 087,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5758291876479693,NCIT
RFXC088,Reflex Compliance Array Data Point 088,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5716425975465489,NCIT
RFXC089,Reflex Compliance Array Data Point 089,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5798674984186935,NCIT
RFXC090,Reflex Compliance Array Data Point 090,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5719286129053771,NCIT
RFXC091,Reflex Compliance Array Data Point 091,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5716425975465489,NCIT
RFXC092,Reflex Compliance Array Data Point 092,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5716425975465489,NCIT
RFXC093,Reflex Compliance Array Data Point 093,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5725912348520921,NCIT
RFXC094,Reflex Compliance Array Data Point 094,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5745176244393237,NCIT
RFXC095,Reflex Compliance Array Data Point 095,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5745176244393237,NCIT
RFXC096,Reflex Compliance Array Data Point 096,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5730747301864637,NCIT
RFXC097,Reflex Compliance Array Data Point 097,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5659068496992703,NCIT
RFXC098,Reflex Compliance Array Data Point 098,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5677371356769151,NCIT
RFXC099,Reflex Compliance Array Data Point 099,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5754496399343256,NCIT
RFXC100,Reflex Compliance Array Data Point 100,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.6034811437069448,NCIT
RFXC101,Reflex Compliance Array Data Point 101,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5886261289325965,NCIT
RFXC102,Reflex Compliance Array Data Point 102,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5837084123710669,NCIT
RFXC103,Reflex Compliance Array Data Point 103,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5831741134070044,NCIT
RFXC104,Reflex Compliance Array Data Point 104,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.582447413539318,NCIT
RFXC105,Reflex Compliance Array Data Point 105,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5916947481719812,NCIT
RFXC106,Reflex Compliance Array Data Point 106,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5847432964780142,NCIT
RFXC107,Reflex Compliance Array Data Point 107,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5818834415630102,NCIT
RFXC108,Reflex Compliance Array Data Point 108,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5806551273786321,NCIT
RFXC109,Reflex Compliance Array Data Point 109,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5800869369925181,NCIT
RFXC110,Reflex Compliance Array Data Point 110,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.592858311357712,NCIT
RFXC111,Reflex Compliance Array Data Point 111,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5969105173640239,NCIT
RFXC112,Reflex Compliance Array Data Point 112,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.6028403554253601,NCIT
RFXC113,Reflex Compliance Array Data Point 113,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5841867057830067,NCIT
RFXC114,Reflex Compliance Array Data Point 114,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5934361578283804,NCIT
RFXC115,Reflex Compliance Array Data Point 115,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5869734740878066,NCIT
RFXC116,Reflex Compliance Array Data Point 116,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5838355775191919,NCIT
RFXC117,Reflex Compliance Array Data Point 117,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5812863344803618,NCIT
RFXC118,Reflex Compliance Array Data Point 118,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.59813447060888,NCIT
RFXC119,Reflex Compliance Array Data Point 119,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5844589625212827,NCIT
RFXC120,Reflex Compliance Array Data Point 120,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5902647009780956,NCIT
RFXC121,Reflex Compliance Array Data Point 121,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5867526253467378,NCIT
RFXC122,Reflex Compliance Array Data Point 122,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.6009386078948149,NCIT
RFXC123,Reflex Compliance Array Data Point 123,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.6129523979035749,NCIT
RFXC124,Reflex Compliance Array Data Point 124,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5906974566225112,NCIT
RFXC125,Reflex Compliance Array Data Point 125,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5946334530401304,NCIT
RFXC126,Reflex Compliance Array Data Point 126,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5872505437938431,NCIT
RFXC127,Reflex Compliance Array Data Point 127,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.586311666769053,NCIT
RFXC128,Reflex Compliance Array Data Point 128,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5979721179788368,NCIT
RFXC129,Reflex Compliance Array Data Point 129,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5865535011889482,NCIT
RFXC130,Reflex Compliance Array Data Point 130,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5923932321703312,NCIT
RFXC131,Reflex Compliance Array Data Point 131,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5826176101521228,NCIT
RFXC132,Reflex Compliance Array Data Point 132,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5809664809686425,NCIT
RFXC133,Reflex Compliance Array Data Point 133,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5826844258986351,NCIT
RFXC134,Reflex Compliance Array Data Point 134,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5811688999183464,NCIT
RFXC135,Reflex Compliance Array Data Point 135,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5822510170844223,NCIT
RFXC136,Reflex Compliance Array Data Point 136,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5803122972943938,NCIT
RFXC137,Reflex Compliance Array Data Point 137,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5860719307445325,NCIT
RFXC138,Reflex Compliance Array Data Point 138,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5910299233497673,NCIT
RFXC139,Reflex Compliance Array Data Point 139,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5853760409307314,NCIT
RFXC140,Reflex Compliance Array Data Point 140,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5777052696605635,NCIT
RFXC141,Reflex Compliance Array Data Point 141,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.576897120153629,NCIT
RFXC142,Reflex Compliance Array Data Point 142,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5776548576876802,NCIT
RFXC143,Reflex Compliance Array Data Point 143,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5818662594847253,NCIT
RFXC144,Reflex Compliance Array Data Point 144,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5842599328182896,NCIT
RFXC145,Reflex Compliance Array Data Point 145,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.57907631650198,NCIT
RFXC146,Reflex Compliance Array Data Point 146,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5903079678093471,NCIT
RFXC147,Reflex Compliance Array Data Point 147,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5769547417186646,NCIT
RFXC148,Reflex Compliance Array Data Point 148,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5778047502437287,NCIT
RFXC149,Reflex Compliance Array Data Point 149,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5858505220551818,NCIT
RFXC150,Reflex Compliance Array Data Point 150,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5814280538537849,NCIT
RFXC151,Reflex Compliance Array Data Point 151,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5851011439961846,NCIT
RFXC152,Reflex Compliance Array Data Point 152,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5778234988364531,NCIT
RFXC153,Reflex Compliance Array Data Point 153,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5898634280269531,NCIT
RFXC154,Reflex Compliance Array Data Point 154,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5776649127050939,NCIT
RFXC155,Reflex Compliance Array Data Point 155,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5791707895826478,NCIT
RFXC156,Reflex Compliance Array Data Point 156,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5904038622400336,NCIT
RFXC157,Reflex Compliance Array Data Point 157,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5881875820966642,NCIT
RFXC158,Reflex Compliance Array Data Point 158,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5795424510802463,NCIT
RFXC159,Reflex Compliance Array Data Point 159,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5807865210923354,NCIT
RFXC160,Reflex Compliance Array Data Point 160,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5769157864395983,NCIT
RFXC161,Reflex Compliance Array Data Point 161,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5757514259644201,NCIT
RFXC162,Reflex Compliance Array Data Point 162,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5757514259644201,NCIT
RFXC163,Reflex Compliance Array Data Point 163,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5748624400607772,NCIT
RFXC164,Reflex Compliance Array Data Point 164,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5757514259644201,NCIT
RFXC165,Reflex Compliance Array Data Point 165,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5748624400607772,NCIT
RFXC166,Reflex Compliance Array Data Point 166,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5772404244500458,NCIT
RFXC167,Reflex Compliance Array Data Point 167,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5887658845764114,NCIT
RFXC168,Reflex Compliance Array Data Point 168,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5757514259644201,NCIT
RFXC169,Reflex Compliance Array Data Point 169,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5760936694173009,NCIT
RFXC170,Reflex Compliance Array Data Point 170,Index of Expandability,http://purl.obolibrary.org/obo/NCIT_C67337,0.5870317788530748,NCIT
RFXLEVEL,Sound stimulus level,Stimulus,http://purl.obolibrary.org/obo/NCIT_C41210,0.7042686685479262,NCIT
RFXRFXDC,Reflex Detected,Detection,http://purl.obolibrary.org/obo/NCIT_C16210,0.8794771376922033,NCIT
RFXSEAR,Ear tested,Not Tested,http://purl.obolibrary.org/obo/NCIT_C101887,0.6597072042546133,NCIT
TYXPEAR,Ear tested,Not Tested,http://purl.obolibrary.org/obo/NCIT_C101887,0.6597072042546133,NCIT
WBXFEAR,Ear tested,Not Tested,http://purl.obolibrary.org/obo/NCIT_C101887,0.6597072042546133,NCIT
RFXT001,Reflex Time Array Data Point 001,Fenretinide Phospholipid Suspension ST-001,http://purl.obolibrary.org/obo/NCIT_C175469,0.5318008583258217,NCIT
RFXT002,Reflex Time Array Data Point 002,Anti-HER2 Monoclonal Antibody B002,http://purl.obolibrary.org/obo/NCIT_C174121,0.5285846690568687,NCIT
RFXT003,Reflex Time Array Data Point 003,Anti-HER2-DM1 ADC B003,http://purl.obolibrary.org/obo/NCIT_C173420,0.538722190291059,NCIT
RFXT004,Reflex Time Array Data Point 004,Afghanistan,http://purl.obolibrary.org/obo/NCIT_C16267,0.5874937029205185,NCIT
RFXT005,Reflex Time Array Data Point 005,Point in Time Date and Time Data Type,http://purl.obolibrary.org/obo/NCIT_C95678,0.5080066242725039,NCIT
RFXT006,Reflex Time Array Data Point 006,Antibody-drug Conjugate SC-006,http://purl.obolibrary.org/obo/NCIT_C136779,0.5121620385955479,NCIT
RFXT007,Reflex Time Array Data Point 007,Point in Time Date and Time Data Type,http://purl.obolibrary.org/obo/NCIT_C95678,0.5056106855498058,NCIT
RFXT008,Reflex Time Array Data Point 008,Albania,http://purl.obolibrary.org/obo/NCIT_C16271,0.5972494304561954,NCIT
