Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DS2TFA,Folic acid (mcg),exposure to folic acid,http://purl.obolibrary.org/obo/ECTO_9000123,0.829499507157623
DS2TIODI,Iodine (mcg),exposure to iodine,http://purl.obolibrary.org/obo/ECTO_9000084,0.789931598893896
DS2TIRON,Iron (mg),exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.8314541485527649
DS2TLYCO,Lycopene (mcg),exposure to lycopene,http://purl.obolibrary.org/obo/ECTO_9001335,0.8655311301325908
DS2TMAGN,Magnesium (mg),exposure to magnesium cation,http://purl.obolibrary.org/obo/ECTO_9000210,0.8131292602817255
DS2TNIAC,Niacin (mg),exposure to niacin (b3) via ingestion,http://purl.obolibrary.org/obo/ECTO_0900032,0.5271694140123432
DS2TPHOS,Phosphorus (mg),exposure to phosphorus,http://purl.obolibrary.org/obo/ECTO_9001227,0.9333135037426636
DS2TPOTA,Potassium (mg),exposure to potassium via ingestion,http://purl.obolibrary.org/obo/ECTO_0900037,0.7724893251656598
DS2TPROT,Protein (gm),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.8858596508007079
DS2TSELE,Selenium (mcg),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.8582369695481727
DS2TSFAT,Total saturated fatty acids (gm),exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.5504935501386498
DS2TSODI,Sodium (mg),exposure to sodium chloride,http://purl.obolibrary.org/obo/ECTO_9001347,0.6591092205202495
DS2TVB1,Thiamin (Vitamin B1) (mg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.644600896716652
DS2TVB12,Vitamin B12 (mcg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.6411845327109635
DS2TVB2,Riboflavin (Vitamin B2) (mg),exposure to riboflavin,http://purl.obolibrary.org/obo/ECTO_9000149,0.7403727332579325
DS2TVB6,Vitamin B6 (mg),exposure to vitamin B6,http://purl.obolibrary.org/obo/ECTO_9000243,0.9076824436626175
DS2TVC,Vitamin C (mg),exposure to vitamin C,http://purl.obolibrary.org/obo/ECTO_9000143,0.8709351459960576
DS2TVD,Vitamin D (D2 + D3) (mcg),exposure to vitamin D2,http://purl.obolibrary.org/obo/ECTO_9000134,0.7150037797889035
DS2TVK,Vitamin K (mcg),exposure to vitamin K,http://purl.obolibrary.org/obo/ECTO_9000139,0.8271046524210033
DS2TZINC,Zinc (mg),exposure to zinc,http://purl.obolibrary.org/obo/ECTO_9000954,0.8767515609230883
DSD128BB,For muscle related issues muscle cramps,exposure to muscle relaxant,http://purl.obolibrary.org/obo/ECTO_9001886,0.637256580349453
DSD128EE,For nervous system health,exposure to peripheral nervous system drug,http://purl.obolibrary.org/obo/ECTO_9001828,0.6700541568633017
DSD128GG,For antioxidants,exposure to antioxidant,http://purl.obolibrary.org/obo/ECTO_9001647,0.9236455259950803
DSD128LL,For support after surgery,exposure to surgery,http://purl.obolibrary.org/obo/ECTO_2000054,0.6223819029209875
DSD128X,For allergies,exposure to allergen,http://purl.obolibrary.org/obo/ECTO_0000726,0.6092704415536705
DSQ128J,For heart health cholesterol,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.6512399411400098
DSQ128NN,To build muscle,exposure to muscle relaxant,http://purl.obolibrary.org/obo/ECTO_9001886,0.5050720759405157
DSQICAFF,Caffeine (mg),exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.9060737073514367
DSQICALC,Calcium (mg),exposure to calcium cation,http://purl.obolibrary.org/obo/ECTO_9000299,0.7474169328421312
DSQICARB,Carbohydrate (gm),exposure to carbohydrate,http://purl.obolibrary.org/obo/ECTO_9000162,0.9347328113633357
DSQICHOL,Cholesterol (mg),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.9127434474612787
DSQICOPP,Copper (mg),exposure to copper,http://purl.obolibrary.org/obo/ECTO_9000944,0.8701901775023958
DSQIFA,Folic acid (mcg),exposure to folic acid,http://purl.obolibrary.org/obo/ECTO_9000123,0.829499507157623
DSQIIODI,Iodine (mcg),exposure to iodine,http://purl.obolibrary.org/obo/ECTO_9000084,0.789931598893896
DSQIIRON,Iron (mg),exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.8314541485527649
DSQILYCO,Lycopene (mcg),exposure to lycopene,http://purl.obolibrary.org/obo/ECTO_9001335,0.8655311301325908
DSQIMAGN,Magnesium (mg),exposure to magnesium cation,http://purl.obolibrary.org/obo/ECTO_9000210,0.8131292602817255
DSQINIAC,Niacin (mg),exposure to niacin (b3) via ingestion,http://purl.obolibrary.org/obo/ECTO_0900032,0.5271694140123432
DSQIPHOS,Phosphorus (mg),exposure to phosphorus,http://purl.obolibrary.org/obo/ECTO_9001227,0.9333135037426636
DSQIPOTA,Potassium (mg),exposure to potassium via ingestion,http://purl.obolibrary.org/obo/ECTO_0900037,0.7724893251656598
DSQIPROT,Protein (gm),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.8858596508007079
DSQISELE,Selenium (mcg),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.8582369695481727
DSQISFAT,Total saturated fatty acids (gm),exposure to fatty acid,http://purl.obolibrary.org/obo/ECTO_9000308,0.5504935501386498
DSQISODI,Sodium (mg),exposure to sodium chloride,http://purl.obolibrary.org/obo/ECTO_9001347,0.6591092205202495
DSQIVB1,Thiamin (Vitamin B1) (mg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.644600896716652
DSQIVB12,Vitamin B12 (mcg),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.6411845327109635
DSQIVB2,Riboflavin (Vitamin B2) (mg),exposure to riboflavin,http://purl.obolibrary.org/obo/ECTO_9000149,0.7403727332579325
DSQIVB6,Vitamin B6 (mg),exposure to vitamin B6,http://purl.obolibrary.org/obo/ECTO_9000243,0.9076824436626175
DSQIVC,Vitamin C (mg),exposure to vitamin C,http://purl.obolibrary.org/obo/ECTO_9000143,0.8709351459960576
DSQIVD,Vitamin D (D2 + D3) (mcg),exposure to vitamin D2,http://purl.obolibrary.org/obo/ECTO_9000134,0.7150037797889035
DSQIVK,Vitamin K (mcg),exposure to vitamin K,http://purl.obolibrary.org/obo/ECTO_9000139,0.8271046524210033
DSQIZINC,Zinc (mg),exposure to zinc,http://purl.obolibrary.org/obo/ECTO_9000954,0.8767515609230883
PEASCCT1,Blood Pressure Comment,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.5686662396384822
BMDSTATS,Body Measures Component Status Code,exposure to food component,http://purl.obolibrary.org/obo/ECTO_9002063,0.5208309430762323
BMIWT,Weight Comment,exposure to weight bearing,http://purl.obolibrary.org/obo/ECTO_6000032,0.567678147071579
BMXWT,Weight (kg),exposure to weight bearing,http://purl.obolibrary.org/obo/ECTO_6000032,0.5121684124569414
DXXLAFAT,Left Arm Fat (g),exposure to farm,http://purl.obolibrary.org/obo/ECTO_1000034,0.519057309678874
DXXRAFAT,Right Arm Fat (g),exposure to farm,http://purl.obolibrary.org/obo/ECTO_1000034,0.5135195619821213
DXXTATA,Total abdominal fat area,exposure to abdominal radiography,http://purl.obolibrary.org/obo/ECTO_2000047,0.5466389153073993
DXXTATM,Total abdominal fat mass,exposure to abdominal radiography,http://purl.obolibrary.org/obo/ECTO_2000047,0.5295209861333335
LBDWFL,Fluoride water (mg/L) average 2 values,exposure to fluoride,http://purl.obolibrary.org/obo/ECTO_9000423,0.5015636945357411
LBDWFLLC,Fluoride water comment code,exposure to fluoride,http://purl.obolibrary.org/obo/ECTO_9000423,0.7012222905115815
LBDPFL,Fluoride plasma (umol/L) average 2,exposure to fluoride,http://purl.obolibrary.org/obo/ECTO_9000423,0.5082934021781295
LBDPFLLC,Fluoride plasma comment code,exposure to fluoride,http://purl.obolibrary.org/obo/ECTO_9000423,0.6178439075525053
PHAALCHR,Alcohol fast time (hours),exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.64246846782772
PHAALCMN,Alcohol fast time (minutes),exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.6274330353280515
PHAANTHR,Antacids laxatives fast time (hours),exposure to laxative,http://purl.obolibrary.org/obo/ECTO_9001851,0.5210600676545976
PHAANTMN,Antacids laxatives fast time (minutes),exposure to laxative,http://purl.obolibrary.org/obo/ECTO_9001851,0.5072448202872578
LBDHBG,Hepatitis B surface antigen,exposure to antigen,http://purl.obolibrary.org/obo/ECTO_9001898,0.5547019834070702
LBDSALSI,Albumin refrigerated serum (g/L),exposure to refrigerant,http://purl.obolibrary.org/obo/ECTO_9002066,0.5159281736500444
LBDSBUSI,Blood Urea Nitrogen (mmol/L),exposure to nitrogen,http://purl.obolibrary.org/obo/ECTO_9000404,0.6706741270782883
LBDSCASI,Total Calcium (mmol/L),exposure to calcium cation,http://purl.obolibrary.org/obo/ECTO_9000299,0.5861705707205402
LBDSCHSI,Cholesterol refrigerated serum (mmol/L),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.5650520591663399
LBDSCRSI,Creatinine refrigerated serum (umol/L),exposure to refrigerant,http://purl.obolibrary.org/obo/ECTO_9002066,0.5012986234912333
LBDSGLSI,Glucose refrigerated serum (mmol/L),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.5332939892457855
LBDSIRSI,Iron refrigerated serum (umol/L),exposure to refrigerant,http://purl.obolibrary.org/obo/ECTO_9002066,0.536756722661805
LBDSPHSI,Phosphorus (mmol/L),exposure to phosphorus,http://purl.obolibrary.org/obo/ECTO_9001227,0.8595738329890005
LBDSTPSI,Total Protein (g/L),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.772873160869002
LBDSTRSI,Triglycerides refrig serum (mmol/L),exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.6400101015329723
LBXSAL,Albumin refrigerated serum (g/dL),exposure to refrigerant,http://purl.obolibrary.org/obo/ECTO_9002066,0.5054212428917956
LBXSAPSI,Alkaline Phosphatase (ALP) (IU/L),exposure to EC 3.1.3.1 (alkaline phosphatase) inhibitor,http://purl.obolibrary.org/obo/ECTO_9001936,0.5067306682447191
LBXSBU,Blood Urea Nitrogen (mg/dL),exposure to nitrogen,http://purl.obolibrary.org/obo/ECTO_9000404,0.6901288169387065
LBXSCA,Total Calcium (mg/dL),exposure to calcium cation,http://purl.obolibrary.org/obo/ECTO_9000299,0.610485983318008
LBXSCH,Cholesterol refrigerated serum (mg/dL),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.5507861712564396
LBXSCLSI,Chloride (mmol/L),exposure to ammonium chloride,http://purl.obolibrary.org/obo/ECTO_9001395,0.5870854518002032
LBXSCR,Creatinine refrigerated serum (mg/dL),exposure to refrigerant,http://purl.obolibrary.org/obo/ECTO_9002066,0.5149055409878408
LBXSGL,Glucose refrigerated serum (mg/dL),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.5431681076222271
LBXSIR,Iron refrigerated serum (ug/dL),exposure to refrigerant,http://purl.obolibrary.org/obo/ECTO_9002066,0.5482779830452826
LBXSKSI,Potassium (mmol/L),exposure to potassium via ingestion,http://purl.obolibrary.org/obo/ECTO_0900037,0.6913810758770398
LBXSNASI,Sodium (mmol/L),exposure to sodium chloride,http://purl.obolibrary.org/obo/ECTO_9001347,0.5723779585059425
LBXSPH,Phosphorus (mg/dL),exposure to phosphorus,http://purl.obolibrary.org/obo/ECTO_9001227,0.886360460017712
LBXSTP,Total Protein (g/dL),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.7331255856523453
LBXSTR,Triglycerides refrig serum (mg/dL),exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.6503233381357505
LBXSUA,Uric acid (mg/dL),exposure to sulfuric acid,http://purl.obolibrary.org/obo/ECTO_9000017,0.5027543374829074
LBDHDD,Direct HDL-Cholesterol (mg/dL),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.5710499104464215
LBDHDDSI,Direct HDL-Cholesterol (mmol/L),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.6002603553672948
LBDTCSI,Total Cholesterol (mmol/L),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7686110607800076
LBXTC,Total Cholesterol (mg/dL),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.775226066476266
LBDHRPLC,HS C-Reactive Protein Comment Code,exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.505380561551708
LBXHSCRP,HS C-Reactive Protein (mg/L),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.5413329975274873
LBDBCOLC,Cobalt comment code,exposure to cobalt,http://purl.obolibrary.org/obo/ECTO_9000943,0.8032925543495323
LBDBCOSI,Cobalt (nmol/L),exposure to cobalt,http://purl.obolibrary.org/obo/ECTO_9000943,0.7505219470088094
LBDBCRLC,Chromium comment code,exposure to chromium,http://purl.obolibrary.org/obo/ECTO_9000037,0.8150228624634734
LBDBCRSI,Chromium (nmol/L),exposure to chromium,http://purl.obolibrary.org/obo/ECTO_9000037,0.8084425466157018
LBXBCO,Cobalt (ug/L),exposure to cobalt,http://purl.obolibrary.org/obo/ECTO_9000943,0.8504038712595153
LBXBCR,Chromium (ug/L),exposure to chromium,http://purl.obolibrary.org/obo/ECTO_9000037,0.8888473701809967
URDUBALC,Urinary Barium Comment Code,exposure to barium,http://purl.obolibrary.org/obo/ECTO_9000940,0.6520361080135928
URDUCDLC,Urinary Cadmium Comment Code,exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.6441821068941556
URDUCOLC,Urinary Cobalt Comment Code,exposure to cobalt,http://purl.obolibrary.org/obo/ECTO_9000943,0.6899478364613773
URDUMOLC,Urinary Molybdenum Comment Code,exposure to molybdenum,http://purl.obolibrary.org/obo/ECTO_9000948,0.7660548636115426
URDUSBLC,Urinary Antimony Comment Code,exposure to antimony,http://purl.obolibrary.org/obo/ECTO_9000939,0.6878391205442821
URDUTLLC,Urinary Thallium Comment Code,exposure to thallium,http://purl.obolibrary.org/obo/ECTO_9001312,0.6867718111253972
URDUTULC,Urinary Tungsten Comment Code,exposure to tungsten,http://purl.obolibrary.org/obo/ECTO_9000953,0.729488512153583
URDUURLC,Urinary Uranium Comment Code,exposure to uranium,http://purl.obolibrary.org/obo/ECTO_9000105,0.7041323077703833
URXUBA,Barium urine (ug/L),exposure to barium,http://purl.obolibrary.org/obo/ECTO_9000940,0.7601391165005954
URXUCD,Cadmium urine (ug/L),exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.7524681727385634
URXUCO,Cobalt urine (ug/L),exposure to cobalt,http://purl.obolibrary.org/obo/ECTO_9000943,0.7542563740196734
URXUMN,Manganese urine (ug/L),exposure to manganese,http://purl.obolibrary.org/obo/ECTO_9000946,0.8198915168744187
URXUMO,Molybdenum urine (ug/L),exposure to molybdenum,http://purl.obolibrary.org/obo/ECTO_9000948,0.8493430333279931
URXUPB,Lead urine (ug/L),exposure to lead,http://purl.obolibrary.org/obo/ECTO_9000945,0.602700144729196
URXUSB,Antimony urine (ug/L),exposure to antimony,http://purl.obolibrary.org/obo/ECTO_9000939,0.7873286021554942
URXUSR,Strontium urine (ug/L),exposure to strontium,http://purl.obolibrary.org/obo/ECTO_9000951,0.7958457959506842
URXUTL,Thallium urine (ug/L),exposure to thallium,http://purl.obolibrary.org/obo/ECTO_9001312,0.7902300563146031
URXUTU,Tungsten urine (ug/L),exposure to tungsten,http://purl.obolibrary.org/obo/ECTO_9000953,0.8237934509210969
URXUUR,Uranium urine (ug/L),exposure to uranium,http://purl.obolibrary.org/obo/ECTO_9000105,0.8124610415301939
WTFSM,Two year smoking weights,exposure to smoking,http://purl.obolibrary.org/obo/ECTO_6000013,0.5871813443503341
URDUASLC,Urinary arsenic total Comment Code,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.5765506715029798
URXUAS,Urinary arsenic total (ug/L),exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.6194622382883311
WTFSM,Two year smoking weights,exposure to smoking,http://purl.obolibrary.org/obo/ECTO_6000013,0.5871813443503341
URDUA5LC,Urinary Arsenic acid comment code,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.5756309282204148
URDUABLC,Urinary Arsenobetaine comment code,exposure to Arsenobetaine,http://purl.obolibrary.org/obo/ECTO_9000937,0.7530567278445227
URDUACLC,Urinary Arsenocholine comment code,exposure to arsenocholine,http://purl.obolibrary.org/obo/ECTO_9001624,0.7305471701920726
URDUDALC,Urinary Dimethylarsonic acid coment code,exposure to methylarsonic acid,http://purl.obolibrary.org/obo/ECTO_9000956,0.7080433098537136
URXUAB,Urinary Arsenobetaine (ug/L),exposure to Arsenobetaine,http://purl.obolibrary.org/obo/ECTO_9000937,0.7972746553483318
URXUAC,Urinary Arsenocholine (ug/L),exposure to arsenocholine,http://purl.obolibrary.org/obo/ECTO_9001624,0.7767010330516345
URXUAS5,Urinary Arsenic acid (ug/L),exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.6200038930965728
URXUDMA,Urinary Dimethylarsinic acid (ug/L),exposure to dimethylarsinic acid,http://purl.obolibrary.org/obo/ECTO_9000938,0.8258827853757428
URXUMMA,Urinary Monomethylarsonic acid (ug/L),exposure to methylarsonic acid,http://purl.obolibrary.org/obo/ECTO_9000956,0.7190423070527682
WTFSM,Two year smoking weights,exposure to smoking,http://purl.obolibrary.org/obo/ECTO_6000013,0.5871813443503341
LBDBGELC,Mercury ethyl comment code,exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.6453248372531589
LBDBGMLC,Mercury methyl comment code,exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.6743685274950406
LBDIHGLC,Mercury inorganic comment code,exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.6068411774505993
LBDIHGSI,Mercury inorganic (umol/L),exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.6108765466526836
LBXBGE,Mercury ethyl (ug/L),exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.70230283804591
LBXBGM,Mercury methyl (ug/L),exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.731462268155713
LBXIHG,Mercury inorganic (ug/L),exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.6421674103092069
WTSH2YR,Blood metal weights,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.5328440403302738
LBDBCDLC,Blood cadmium comment code,exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.6780736889418517
LBDBCDSI,Blood cadmium (umol/L),exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.6849820636512732
LBDBMNLC,Blood manganese comment code,exposure to manganese,http://purl.obolibrary.org/obo/ECTO_9000946,0.7563059913142697
LBDBMNSI,Blood manganese (umol/L),exposure to manganese,http://purl.obolibrary.org/obo/ECTO_9000946,0.7623987388124137
LBDBPBLC,Blood lead comment code,exposure to lead,http://purl.obolibrary.org/obo/ECTO_9000945,0.5176133685169412
LBDBPBSI,Blood lead (umol/L),exposure to lead,http://purl.obolibrary.org/obo/ECTO_9000945,0.525021123155424
LBDBSELC,Blood selenium comment code,exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.7077835731100153
LBDBSESI,Blood selenium (umol/L),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.7144750654234672
LBDTHGLC,Blood mercury total comment code,exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.6256898506230276
LBDTHGSI,Blood mercury total (umol/L),exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.6312287743401023
LBXBCD,Blood cadmium (ug/L),exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.7411947780839434
LBXBMN,Blood manganese (ug/L),exposure to manganese,http://purl.obolibrary.org/obo/ECTO_9000946,0.810542260253467
LBXBPB,Blood lead (ug/dL),exposure to lead,http://purl.obolibrary.org/obo/ECTO_9000945,0.552844170136988
LBXBSE,Blood selenium (ug/L),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.7683707196623499
LBXTHG,Blood mercury total (ug/L),exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.6754735359183545
WTSH2YR,Blood metal weights,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.5328440403302738
LBDGLUSI,Fasting Glucose (mmol/L),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.6980163382075552
LBXGLU,Fasting Glucose (mg/dL),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.7206084868140269
GTDBL2MN,Time from fasting glucose & OGTT (min),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.5637195450682824
GTDDR1MN,Time from fast glucose & challenge(min),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.5680889492179831
GTDDR2MN,Time from glucose challenge & OGTT(min),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.5102905116457768
GTXDRANK,Amount of glucose challenge drank,exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.5150066053133914
