Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
PAQ724q,Physical activity playing games,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.6687864613639879,NCIT
PAQ724r,Physical activity roller blading,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.691786409206662,NCIT
PAQ724s,Physical activity running,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7378568413020226,NCIT
PAQ724t,Physical activity scooter riding,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7525556424280626,NCIT
PAQ724u,Physical activity skateboarding,"Skateboard, device (physical object)",http://snomed.info/id/75963008,0.647476419194023,SNOMED
PAQ724v,Physical activity soccer,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7941635481744825,NCIT
PAQ724w,Physical activity swimming,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7314197318919465,NCIT
PAQ724x,Physical activity tennis,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.7584763625548396,NCIT
PAQ724y,Physical activity track & field,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.736554613325022,NCIT
PAQ724z,Physical activity volleyball,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.652495118494399,NCIT
PAQ731,Days played active video games,Video,http://purl.obolibrary.org/obo/NCIT_C96985,0.5282740231262988,NCIT
PAQ740,Use school facilities at lunch,Lunch,http://purl.obolibrary.org/obo/NCIT_C80250,0.5155592192719354,NCIT
PAQ742,Use school facilities for physical activ,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.6102056292168729,EFO
PAQ744,Have PE during school days?,School,http://purl.obolibrary.org/obo/NCIT_C17118,0.6245350835801102,NCIT
PAQ746,How often do you have PE or gym?,How Often Have You Leaked Urine,http://purl.obolibrary.org/obo/NCIT_C125011,0.5306984666919091,NCIT
PAQ748,How long is the PE or gym class?,Hard to Hear in Gym Class,http://purl.obolibrary.org/obo/NCIT_C183219,0.5967223287403298,NCIT
PAQ750,Enjoy participating in PE or recess,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.558304813451252,NCIT
PAQ755,Participate in school sports?,Able to participate in school activities (finding),http://snomed.info/id/446213006,0.6124091477446473,SNOMED
PAQ759a,Participate in baseball,Baseball,http://purl.obolibrary.org/obo/NCIT_C94742,0.7300655221198414,NCIT
PAQ759b,Participate in basketball,Basketball (qualifier value),http://snomed.info/id/25731005,0.6393968067588458,SNOMED
PAQ759c,Participate in bocce ball,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6086495111629315,NCIT
PAQ759d,Participate in cheerleading,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.5766915966978983,NCIT
PAQ759e,Participate in football,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6322481738361103,NCIT
PAQ759f,Participate in golf,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6696041113399532,NCIT
PAQ759g,Participate in gymnastics,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.5528107399521955,NCIT
PAQ759h,Participate in hockey,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6408482903621366,NCIT
PAQ759i,Participate in lacrosse,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6379111944296054,NCIT
PAQ759j,Participate in soccer,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6860381696882105,NCIT
PAQ759k,Participate in swimming/diving,Swimming,http://purl.obolibrary.org/obo/NCIT_C94738,0.6565116120167175,NCIT
PAQ759l,Participate in tennis,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6504746130470803,NCIT
PAQ759m,Participate in track and field,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6290010177344603,NCIT
PAQ759n,Participate in volleyball,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.549016810638427,NCIT
PAQ759o,Participate in wrestling,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.664633265430703,NCIT
PAQ759p,Participate in other specify,Specify,http://purl.obolibrary.org/obo/NCIT_C25685,0.7172474939648987,NCIT
PAQ759q,Participate in dance,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.7717595153219863,NCIT
PAQ759r,Participate in frisbee,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6046372460237474,NCIT
PAQ759s,Participate in running,Running,http://purl.obolibrary.org/obo/NCIT_C94737,0.7118214918161703,NCIT
PAQ759t,Participate in trampoline,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6573490810337116,NCIT
PAQ759u,Participate in martial arts,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.7080079430600993,NCIT
PAQ759v,Participate in walking,Participation,http://purl.obolibrary.org/obo/NCIT_C25608,0.6944232069160576,NCIT
PAQ762,Do you have recess during school?,School,http://purl.obolibrary.org/obo/NCIT_C17118,0.5446997388938783,NCIT
PAQ764,How often do you have recess?,How Often Have You Leaked Urine,http://purl.obolibrary.org/obo/NCIT_C125011,0.5925987548357206,NCIT
PAQ766,How long is the recess period?,Period,http://purl.obolibrary.org/obo/NCIT_C25616,0.5269599482307168,NCIT
PAQ772a,Fitness award Fitnessgram,Witness,http://purl.obolibrary.org/obo/NCIT_C126368,0.6001318888259485,NCIT
PAQ772b,Fitness award President's Challenge,Challenge,http://purl.obolibrary.org/obo/NCIT_C78166,0.5268627571080473,NCIT
PAQ772c,Fitness award other specify,Specify,http://purl.obolibrary.org/obo/NCIT_C25685,0.6311681825368891,NCIT
PFQ033,Impairment requiring special equipment,Equipment requirement (finding),http://snomed.info/id/698532002,0.688598101744639,SNOMED
HEQ010,Ever told you have Hepatitis B?,hepatitis B virus infection,http://www.ebi.ac.uk/efo/EFO_0004197,0.6934449825579505,EFO
HEQ020,Ever prescribed meds treat Hepatitis B?,hepatitis B virus infection,http://www.ebi.ac.uk/efo/EFO_0004197,0.5611850129748922,EFO
HEQ030,Ever told you have Hepatitis C?,hepatitis C virus infection,http://www.ebi.ac.uk/efo/EFO_0003047,0.685236437726702,EFO
HEQ040,Ever prescribed meds treat Hepatitis C?,Hepatitis C Treatment,http://purl.obolibrary.org/obo/NCIT_C157874,0.5567966602382819,NCIT
DIQ175X,Polycystic ovarian syndrome,polycystic ovary syndrome,http://www.ebi.ac.uk/efo/EFO_0000660,0.9691765711784853,EFO
SMD460,# of people who live here smoke tobacco?,Tobacco Smoke,http://purl.obolibrary.org/obo/NCIT_C829,0.6586734526019784,NCIT
SMD480,In past week # days person smoked inside,Days Per Week,http://purl.obolibrary.org/obo/NCIT_C170633,0.5281831354982377,NCIT
SMD100FL,Cigarette Filter type,Filtered Cigar,http://purl.obolibrary.org/obo/NCIT_C127051,0.6935458067594696,NCIT
SMD100LN,Cigarette Length,Cigarette,http://purl.obolibrary.org/obo/NCIT_C1802,0.7611884273714349,NCIT
SMD100MN,Cigarette Menthol indicator,Indicator,http://purl.obolibrary.org/obo/NCIT_C25180,0.6267174612448073,NCIT
SMQ661,Brand of cigarettes smoked past 30 days,Smoked Any Cigarettes Past 30 Days,http://purl.obolibrary.org/obo/NCIT_C127086,0.8222256042024954,NCIT
SMQ665A,Marlboro variety,"Marlboro County, SC",http://purl.obolibrary.org/obo/NCIT_C110038,0.655787715485665,NCIT
SMQ665B,Camel variety,Variety,http://purl.obolibrary.org/obo/NCIT_C62709,0.7094311772560332,NCIT
SMQ665C,Newport variety,"Newport News City, VA",http://purl.obolibrary.org/obo/NCIT_C110626,0.6530660239607545,NCIT
SMQ665D,Other brand,brandy,http://purl.obolibrary.org/obo/FOODON_03301632,0.7185320140737619,FOODON
SMQ848,# times stopped smoking cigarettes,Cigarette Smoking,http://purl.obolibrary.org/obo/NCIT_C18270,0.7254853897135245,NCIT
SMQ852Q,How long were you able to stop smoking,Ready to stop smoking (finding),http://snomed.info/id/394872000,0.5416811164947118,SNOMED
SMDANY,Used any tobacco product last 5 days?,Heated Tobacco Product,http://purl.obolibrary.org/obo/NCIT_C175552,0.764559314678929,NCIT
SMQ681,Smoked tobacco last 5 days?,Tobacco Smoke,http://purl.obolibrary.org/obo/NCIT_C829,0.7888385587507607,NCIT
SMQ690G,Used last 5 days - Hookah water pipes,Hookah,http://purl.obolibrary.org/obo/NCIT_C122674,0.6583778678026043,NCIT
SMQ690H,Used last 5 days - E-cigarettes,Cigarette,http://purl.obolibrary.org/obo/NCIT_C1802,0.6530392922587797,NCIT
SMQ690I,Used last 5 days - Snus,Snus,http://purl.obolibrary.org/obo/NCIT_C127052,0.6640964648420724,NCIT
SMQ690J,Used last 5 days - Dissolvables,Dissolvable Tobacco,http://purl.obolibrary.org/obo/NCIT_C122671,0.6055032846510936,NCIT
SMQ800,# days used chewing tobacco last 5 day,Chewing Tobacco,http://purl.obolibrary.org/obo/NCIT_C361,0.7901634145798074,NCIT
SMQ845,# days smoked water pipe last 5 days,Last 2 Days,http://purl.obolibrary.org/obo/NCIT_C136324,0.6010501322757056,NCIT
SMQ849,# days smoked e-cigarette last 5 days,Smoked a Cigarette Some Days,http://purl.obolibrary.org/obo/NCIT_C127033,0.8155400789607836,NCIT
SMQ851,Used smokeless tobacco last 5 days?,Smokeless Tobacco Use,http://purl.obolibrary.org/obo/NCIT_C137998,0.8595554665894385,NCIT
SMQ857,# days used snus over last 5 days,Last 2 Days,http://purl.obolibrary.org/obo/NCIT_C136324,0.6300054858062295,NCIT
SMQ861,# days used dissolvable over last 5 days,Dissolvable Tobacco,http://purl.obolibrary.org/obo/NCIT_C122671,0.5468116932206063,NCIT
SMQ863,Used nicotine replacement last 5 days?,Nicotine Replacement,http://purl.obolibrary.org/obo/NCIT_C15710,0.8280362248252464,NCIT
SMQ860,Last 7-d spent time in a restaurant?,exposure to restaurant,http://purl.obolibrary.org/obo/ECTO_1000040,0.6486510312419256,ECTO
SMQ872,Last 7-d someone smoked in car?,Someone There,http://purl.obolibrary.org/obo/NCIT_C172728,0.5379925447355374,NCIT
SMQ874,Last 7-d spent time in another home?,Time Spent Sitting at Home,http://purl.obolibrary.org/obo/NCIT_C126249,0.5294855091414483,NCIT
AUQ138,Ever had a tube placed in your ear?,Tube,http://purl.obolibrary.org/obo/NCIT_C41277,0.5556300968970291,NCIT
CSQ120E,Taste in mouth Metallic,Metallic taste (finding),http://snomed.info/id/11193009,0.7260715864354667,SNOMED
CSQ240,Head Injury/Loss of consciousness,Loss of Consciousness,http://purl.obolibrary.org/obo/NCIT_C50635,0.8462715838393468,NCIT
CBQ552,Is it a chain-restaurant?,exposure to restaurant,http://purl.obolibrary.org/obo/ECTO_1000040,0.6349884143852532,ECTO
CBQ606,Looked up My Plate on internet,Internet,http://purl.obolibrary.org/obo/NCIT_C20342,0.6223425127097322,NCIT
CBQ611,Tried My Plate plan,Plan,http://purl.obolibrary.org/obo/NCIT_C25619,0.6985531177960049,NCIT
ALQ160,# days have 4/5 or more drinks in 2 hrs,Have 5 or More Drinks in One Day,http://purl.obolibrary.org/obo/NCIT_C125219,0.6480410003413883,NCIT
WHD080u,Had weight loss to lose weight,Weight Loss,http://purl.obolibrary.org/obo/NCIT_C3445,0.8832048964409206,NCIT
RHQ074,Tried for a year to become pregnant?,Pregnant,http://purl.obolibrary.org/obo/NCIT_C124295,0.5916238567022409,NCIT
RHQ078,Ever treated for a pelvic infection/PID?,Pelvic Inflammatory Disease,http://www.ebi.ac.uk/efo/EFO_1001388,0.794280026506636,EFO
RHQ542D,Other form of female hormone used,Female sex hormones normal (finding),http://snomed.info/id/166440003,0.6320042712904622,SNOMED
FSD012N,HH FS benefit: number people received,Benefits received (finding),http://snomed.info/id/224196001,0.5554922700496762,SNOMED
OHQ555G,Age started brushing teeth,Brushing of teeth (procedure),http://snomed.info/id/450809006,0.7555536496298549,SNOMED
OHQ560G,Age started using toothpaste,Toothpaste,http://purl.obolibrary.org/obo/NCIT_C73516,0.7054297261834037,NCIT
OHQ565,Ever given prescription fluoride drops?,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5710228168031992,NCIT
OHQ570Q,Age started prescription fluoride drops,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5834715669265205,NCIT
OHQ575G,Age stopped prescription fluoride drops,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5604311912990757,NCIT
OHQ580,Ever given prescription fluoride tablets,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.552542180095906,NCIT
OHQ585Q,Age started prescription fluoride tablet,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5769218615310668,NCIT
OHQ590G,Age stopped prescription fluoride tablet,Prescription,http://purl.obolibrary.org/obo/NCIT_C28180,0.5546196138637681,NCIT
OHQ848G,# times you brush your teeth in 1 day?,Ability to Brush Your Teeth,http://purl.obolibrary.org/obo/NCIT_C121249,0.7367225948934274,NCIT
OHQ849,How much toothpaste do you use?,Toothpaste,http://purl.obolibrary.org/obo/NCIT_C73516,0.6571202895253055,NCIT
RXDRSC1,ICD-10-CM code 1,ICD-10 Code,http://purl.obolibrary.org/obo/NCIT_C185253,0.566425275851403,NCIT
RXDRSC2,ICD-10-CM code 2,ICD-10 Code,http://purl.obolibrary.org/obo/NCIT_C185253,0.5693948772220218,NCIT
RXDRSC3,ICD-10-CM code 3,ICD-10 Code,http://purl.obolibrary.org/obo/NCIT_C185253,0.563724789904512,NCIT
RXDRSD1,ICD-10-CM code 1 description,Description,http://purl.obolibrary.org/obo/NCIT_C25365,0.6856203773104994,NCIT
RXDRSD2,ICD-10-CM code 2 description,Description,http://purl.obolibrary.org/obo/NCIT_C25365,0.6874995867178403,NCIT
RXDRSD3,ICD-10-CM code 3 description,Description,http://purl.obolibrary.org/obo/NCIT_C25365,0.6838992305356877,NCIT
VTQ231A,Use moth balls or toilet deodorizers?,Toilet Use,http://purl.obolibrary.org/obo/NCIT_C131919,0.5284092904819179,NCIT
VTQ241B,Long ago did you cook with natural gas?,Natural Gas,http://purl.obolibrary.org/obo/NCIT_C156874,0.5944801898853806,NCIT
VTD241B,Long ago did you cook with natural gas?,Natural Gas,http://purl.obolibrary.org/obo/NCIT_C156874,0.5944801898853806,NCIT
VTQ261A,In last 48 hrs use dry cleaning solvent?,Solvent,http://purl.obolibrary.org/obo/NCIT_C45790,0.5457007181638304,NCIT
VTQ261B,Long since use dry cleaning solvents?,Solvent,http://purl.obolibrary.org/obo/NCIT_C45790,0.5386765542409155,NCIT
VTD261B,Long since use dry cleaning solvents?,Solvent,http://purl.obolibrary.org/obo/NCIT_C45790,0.5386765542409155,NCIT
OHX02RTC,Coronal Caries: Second restoration #2,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5408561406408461,NCIT
OHX03RTC,Coronal Caries: Second restoration #3,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5376725457664752,NCIT
OHX04RTC,Coronal Caries: Second restoration #4,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5376439937307649,NCIT
OHX05RTC,Coronal Caries: Second restoration #5,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5379331545754656,NCIT
OHX06RTC,Coronal Caries: Second restoration #6,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5352949054242472,NCIT
OHX07RTC,Coronal Caries: Second restoration #7,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5327003045122937,NCIT
OHX08RTC,Coronal Caries: Second restoration #8,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5317798810314295,NCIT
OHX09RTC,Coronal Caries: Second restoration #9,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5323174346773759,NCIT
OHX10RTC,Coronal Caries: Second restoration #10,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.52384846013695,NCIT
OHX11RTC,Coronal Caries: Second restoration #11,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5216187195930485,NCIT
OHX12RTC,Coronal Caries: Second restoration #12,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5291685995451109,NCIT
OHX13RTC,Coronal Caries: Second restoration #13,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5208703712788697,NCIT
OHX14RTC,Coronal Caries: Second restoration #14,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5215330697395856,NCIT
OHX15RTC,Coronal Caries: Second restoration #15,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5194979765470499,NCIT
OHX18RTC,Coronal Caries: Second restoration #18,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5247625747927814,NCIT
OHX19RTC,Coronal Caries: Second restoration #19,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5186066330998795,NCIT
OHX20RTC,Coronal Caries: Second restoration #20,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5230772162098222,NCIT
OHX21RTC,Coronal Caries: Second restoration #21,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5170065590402664,NCIT
OHX22RTC,Coronal Caries: Second restoration #22,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5254619788611521,NCIT
OHX23RTC,Coronal Caries: Second restoration #23,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5198831604528682,NCIT
OHX24RTC,Coronal Caries: Second restoration #24,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5214116688437581,NCIT
OHX25RTC,Coronal Caries: Second restoration #25,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5202955424686424,NCIT
OHX26RTC,Coronal Caries: Second restoration #26,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5167849087366225,NCIT
OHX27RTC,Coronal Caries: Second restoration #27,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5155150870277758,NCIT
OHX28RTC,Coronal Caries: Second restoration #28,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5174991086611377,NCIT
OHX29RTC,Coronal Caries: Second restoration #29,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5156951513835649,NCIT
OHX30RTC,Coronal Caries: Second restoration #30,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5304382332865113,NCIT
OHX31RTC,Coronal Caries: Second restoration #31,Secondary Caries,http://purl.obolibrary.org/obo/NCIT_C66861,0.5167626504445368,NCIT
OHXRCAR,Root caries,root caries,http://www.ebi.ac.uk/efo/EFO_1001163,0.9879731823733332,EFO
OHXRCARO,Other non-carious root lesion,carious lesion of tooth,http://purl.obolibrary.org/obo/OHD_0000021,0.6575110430803042,OHD
OHXRRES,Root caries restoration,root caries,http://www.ebi.ac.uk/efo/EFO_1001163,0.7367312357096185,EFO
AUATYMTL,Tympanogram Type Left Ear,Tympanogram normal (finding),http://snomed.info/id/164758007,0.6560302216455487,SNOMED
AUATYMTR,Tympanogram Type Right Ear,Tympanogram normal (finding),http://snomed.info/id/164758007,0.653347566805193,SNOMED
RFXC010,Reflex Compliance Array Data Point 010,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5008628750024082,NCIT
RFXC011,Reflex Compliance Array Data Point 011,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5000307344909842,NCIT
RFXC012,Reflex Compliance Array Data Point 012,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5047551353929374,NCIT
RFXC014,Reflex Compliance Array Data Point 014,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5006031537087481,NCIT
RFXC018,Reflex Compliance Array Data Point 018,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5026278710579078,NCIT
RFXC020,Reflex Compliance Array Data Point 020,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5016404176795402,NCIT
RFXC022,Reflex Compliance Array Data Point 022,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5034403031639496,NCIT
RFXC024,Reflex Compliance Array Data Point 024,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5007666732780292,NCIT
RFXC025,Reflex Compliance Array Data Point 025,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5002610533603927,NCIT
RFXC030,Reflex Compliance Array Data Point 030,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5059272541159816,NCIT
RFXC044,Reflex Compliance Array Data Point 044,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5019507207044935,NCIT
RFXC050,Reflex Compliance Array Data Point 050,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5000688341239361,NCIT
RFXC078,Reflex Compliance Array Data Point 078,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5013385479643689,NCIT
RFXC100,Reflex Compliance Array Data Point 100,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.518186893637547,NCIT
RFXC101,Reflex Compliance Array Data Point 101,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5054314429641825,NCIT
RFXC102,Reflex Compliance Array Data Point 102,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5012087819989106,NCIT
RFXC103,Reflex Compliance Array Data Point 103,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5007499992791048,NCIT
RFXC104,Reflex Compliance Array Data Point 104,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5001260090335603,NCIT
RFXC105,Reflex Compliance Array Data Point 105,Static Compliance,http://purl.obolibrary.org/obo/NCIT_C129957,0.5080663525847976,NCIT
