Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
ApoB_H,Apolipoprotein B,protein blend,http://purl.obolibrary.org/obo/FOODON_00004177,0.4523789738219428,FOODON
CBC_H,Complete Blood Count with 5-part Differential - Whole Blood,cow blood,http://purl.obolibrary.org/obo/FOODON_03306306,0.43853749473275916,FOODON
HDL_H,Cholesterol - HDL,cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.5232664236017515,FOODON
TCHOL_H,Cholesterol - Total,cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.561203150753938,FOODON
BIOPRO_H,Standard Biochemistry Profile,standard grade,http://purl.obolibrary.org/obo/FOODON_03530012,0.45236540903879974,FOODON
CUSEZN_H,"Copper, Selenium & Zinc - Serum",selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.526451497885511,FOODON
HEPB_S_H,Hepatitis B: Surface Antibody,food product contact surface,http://purl.obolibrary.org/obo/FOODON_03500010,0.5883908493852226,FOODON
HSV_H,Herpes Simplex Virus Type-1 & Type-2,food product by meal type,http://purl.obolibrary.org/obo/FOODON_00002373,0.42584906207165035,FOODON
OGTT_H,Oral Glucose Tolerance Test,glucose syrup,http://purl.obolibrary.org/obo/FOODON_03302788,0.4795453620924288,FOODON
TRIGLY_H,Cholesterol - LDL & Triglycerides,sucroglycerides,http://purl.obolibrary.org/obo/FOODON_03413291,0.4250915527485782,FOODON
UCFLOW_H,Urine Flow Rate,floret or flower,http://purl.obolibrary.org/obo/FOODON_03420237,0.4212720451225386,FOODON
UIO_H,Iodine - Urine,44960 - iodine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544496,0.5760021470148947,FOODON
GLU_H,Plasma Fasting Glucose,glucose syrup,http://purl.obolibrary.org/obo/FOODON_03302788,0.4960780345585989,FOODON
FLDEP_H,Fluoride - Plasma,fluoride added,http://purl.obolibrary.org/obo/FOODON_03460780,0.6307357928931157,FOODON
FLDEW_H,Fluoride - Water,fluoride added,http://purl.obolibrary.org/obo/FOODON_03460780,0.6647185657846666,FOODON
IHGEM_H,"Mercury: Inorganic, Ethyl and Methyl - Blood",ethyl methyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413096,0.6489066037733392,FOODON
PBCD_H,"Lead, Cadmium, Total Mercury, Selenium, and Manganese - Blood",selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.4264631382589187,FOODON
UASS_H,Arsenics - Speciated - Urine - Special Sample,formula fed veal,http://purl.obolibrary.org/obo/FOODON_00003911,0.4918468920444341,FOODON
VITB12_H,Vitamin B12,vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.4807108751218196,FOODON
CHLMDA_H,Chlamydia - Urine,chlamydobacteriales,http://purl.obolibrary.org/obo/FOODON_03412855,0.4623897312931184,FOODON
UMS_H,Metals - Urine - Special Sample,specialty sauce,http://purl.obolibrary.org/obo/FOODON_03312058,0.4220098085007614,FOODON
EPHPP_H,Personal Care and Consumer Product Chemicals and Metabolites,chemical sweetener product,http://purl.obolibrary.org/obo/FOODON_00001716,0.46060159396342304,FOODON
COT_H,Cotinine and Hydroxycotinine - Serum,fusilli,http://purl.obolibrary.org/obo/FOODON_00002635,0.4257836229084658,FOODON
ALB_CR_H,Albumin & Creatinine - Urine,45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.48511831247075987,FOODON
PAH_H,Polycyclic Aromatic Hydrocarbons (PAH) - Urine,aromatic wine,http://purl.obolibrary.org/obo/FOODON_03317658,0.4240200899673087,FOODON
HCAA_H,Heterocyclic Aromatic Amines - Urine,aromatic wine,http://purl.obolibrary.org/obo/FOODON_03317658,0.5155877433976362,FOODON
HCAAS_H,Heterocyclic Aromatic Amines (HCAA) - Urine - Special Sample,aromatic wine,http://purl.obolibrary.org/obo/FOODON_03317658,0.40741937432482855,FOODON
UVOC_H,Volatile Organic Compound (VOC) Metabolites - Urine,meat curing compound,http://purl.obolibrary.org/obo/FOODON_03315803,0.4121317396024559,FOODON
VID_H,Vitamin D,imitation vitamin d milk,http://purl.obolibrary.org/obo/FOODON_03303910,0.7412242983511711,FOODON
PCBPOL_H,Non-dioxin-like Polychlorinated Biphenyls & Mono-ortho-substituted Polychlorinated Biphenyls - Serum - Pooled Samples,chlorinated biphenyl,http://purl.obolibrary.org/obo/FOODON_03530250,0.6404470468494105,FOODON
ALD_H,Aldehydes - Serum,aniline-formaldehyde container,http://purl.obolibrary.org/obo/FOODON_03490385,0.454586883239521,FOODON
ETHOX_H,Ethylene Oxide,oxidized polyethylene wax,http://purl.obolibrary.org/obo/FOODON_03413177,0.6015992807945899,FOODON
ETHOXS_H,Ethylene Oxide - Special Sample,oxidized polyethylene wax,http://purl.obolibrary.org/obo/FOODON_03413177,0.4822064086490627,FOODON
AA_H,Aromatic Amines - Urine,aromatic wine,http://purl.obolibrary.org/obo/FOODON_03317658,0.6901339313042433,FOODON
AAS_H,Aromatic Amines - Urine - Special Sample,aromatic wine,http://purl.obolibrary.org/obo/FOODON_03317658,0.5419061804166797,FOODON
FORMAS_H,Formaldehyde - Special Sample,aniline-formaldehyde container,http://purl.obolibrary.org/obo/FOODON_03490385,0.5423021573096659,FOODON
FORMAL_H,Formaldehyde,aniline-formaldehyde container,http://purl.obolibrary.org/obo/FOODON_03490385,0.6667866733695882,FOODON
CAFE_H,Caffeine & Caffeine Metabolites - Urine,soft drink (caffeinated),http://purl.obolibrary.org/obo/FOODON_00003940,0.6128012977681129,FOODON
UPHOPM_H,"Pyrethroids, Herbicides, & Organophosphorus Metabolites - Urine",phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.40847376191508933,FOODON
OSQ_H,Osteoporosis,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.6802182982590753,FOODON
IMQ_H,Immunization,communion wafer,http://purl.obolibrary.org/obo/FOODON_03302486,0.4220664017863011,FOODON
CDQ_H,Cardiovascular Health,"organ meat, cardiovascular system",http://purl.obolibrary.org/obo/FOODON_03420129,0.6424983003078197,FOODON
BPQ_H,Blood Pressure & Cholesterol,cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.4385754580831808,FOODON
MCQ_H,Medical Conditions,filling conditions for pasteurization,http://purl.obolibrary.org/obo/FOODON_03470181,0.44435468677008483,FOODON
HUQ_H,Hospital Utilization & Access to Care,alcoholization process,http://purl.obolibrary.org/obo/FOODON_03460160,0.4416864298674677,FOODON
PAQ_H,Physical Activity,food physical quality,http://purl.obolibrary.org/obo/FOODON_03430113,0.6246980814478669,FOODON
PFQ_H,Physical Functioning,food physical forming process,http://purl.obolibrary.org/obo/FOODON_00002409,0.49253847872773393,FOODON
ECQ_H,Early Childhood,early morel,http://purl.obolibrary.org/obo/FOODON_03412024,0.4624501728306141,FOODON
DIQ_H,Diabetes,diabetic bread,http://purl.obolibrary.org/obo/FOODON_03302346,0.6259674143096852,FOODON
SMQFAM_H,Smoking - Household Smokers,food smoking,http://purl.obolibrary.org/obo/FOODON_03470106,0.6478463490315856,FOODON
SMQ_H,Smoking - Cigarette Use,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.6527556150797437,FOODON
SMQRTU_H,Smoking - Recent Tobacco Use,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.5064779454321368,FOODON
HOQ_H,Housing Characteristics,designation according to principle cheese ripening characteristics (codex),http://purl.obolibrary.org/obo/FOODON_03401208,0.4628388692364188,FOODON
SMQSHS_H,Smoking - Secondhand Smoke Exposure,food smoking,http://purl.obolibrary.org/obo/FOODON_03470106,0.557792129008537,FOODON
INQ_H,Income,nelma,http://purl.obolibrary.org/obo/FOODON_00003153,0.44941058434011744,FOODON
DBQ_H,Diet Behavior & Nutrition,nutritional preparation,http://purl.obolibrary.org/obo/FOODON_03317089,0.44283786546594417,FOODON
CBQ_H,Consumer Behavior,senior as food consumer,http://purl.obolibrary.org/obo/FOODON_03510254,0.5765554381376135,FOODON
SLQ_H,Sleep Disorders,sleeper goby,http://purl.obolibrary.org/obo/FOODON_03414879,0.49493804652354345,FOODON
ALQ_H,Alcohol Use,alcoholic beverage (distilled),http://purl.obolibrary.org/obo/FOODON_00001817,0.7427475341666254,FOODON
ACQ_H,Acculturation,cultural food product,http://purl.obolibrary.org/obo/FOODON_00001796,0.5069127937366946,FOODON
WHQ_H,Weight History,"glass container, coloured, light weight",http://purl.obolibrary.org/obo/FOODON_03490279,0.48143097885076247,FOODON
RHQ_H,Reproductive Health,chive food product,http://purl.obolibrary.org/obo/FOODON_00001732,0.4606226860640421,FOODON
FSQ_H,Food Security,food material,http://purl.obolibrary.org/obo/FOODON_00002403,0.5334251269270022,FOODON
OHQ_H,Oral Health,health supplement food,http://purl.obolibrary.org/obo/FOODON_03315286,0.47360547733763275,FOODON
KIQ_U_H,Kidney Conditions - Urology,"kidney (whole, raw)",http://purl.obolibrary.org/obo/FOODON_03310898,0.6426085276000374,FOODON
CKQ_H,Creatine Kinase,45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.4463077682581937,FOODON
DSQTOT_I,Dietary Supplement Use 30-Day - Total Dietary Supplements,dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.8845759888513631,FOODON
DS1IDS_I,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, First Day",dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.7889022010408798,FOODON
DS2IDS_I,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, Second Day",dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.7920192263058765,FOODON
DS1TOT_I,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, First Day",dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.8175759879078208,FOODON
DS2TOT_I,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, Second Day",dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.8210469191436818,FOODON
DSQIDS_I,Dietary Supplement Use 30-Day - Individual Dietary Supplements,dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.8485783321820373,FOODON
BPX_I,Blood Pressure,pressure frying process,http://purl.obolibrary.org/obo/FOODON_03450047,0.561871073096597,FOODON
BMX_I,Body Measures,animal body or body part,http://purl.obolibrary.org/obo/FOODON_03420127,0.46888007242839375,FOODON
FLDEW_I,Fluoride - Water,fluoride added,http://purl.obolibrary.org/obo/FOODON_03460780,0.6647185657846666,FOODON
FLDEP_I,Fluoride - Plasma,fluoride added,http://purl.obolibrary.org/obo/FOODON_03460780,0.6307357928931157,FOODON
UCFLOW_I,Urine Flow Rate,floret or flower,http://purl.obolibrary.org/obo/FOODON_03420237,0.4212720451225386,FOODON
HSV_I,Herpes Simplex Virus Type-1 & Type-2,food product by meal type,http://purl.obolibrary.org/obo/FOODON_00002373,0.42584906207165035,FOODON
CHLMDA_I,Chlamydia - Urine,chlamydobacteriales,http://purl.obolibrary.org/obo/FOODON_03412855,0.4623897312931184,FOODON
CBC_I,Complete Blood Count with 5-Part Differential - Whole Blood,cow blood,http://purl.obolibrary.org/obo/FOODON_03306306,0.43853749473275916,FOODON
ALB_CR_I,Albumin & Creatinine - Urine,45210 - creatine-creatinine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544521,0.48511831247075987,FOODON
HEPB_S_I,Hepatitis B: Surface Antibody,food product contact surface,http://purl.obolibrary.org/obo/FOODON_03500010,0.5883908493852226,FOODON
BIOPRO_I,Standard Biochemistry Profile,standard grade,http://purl.obolibrary.org/obo/FOODON_03530012,0.45236540903879974,FOODON
HDL_I,Cholesterol - High-Density Lipoprotein (HDL),high protein food,http://purl.obolibrary.org/obo/FOODON_03510203,0.49867377729696066,FOODON
TCHOL_I,Cholesterol - Total,cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.561203150753938,FOODON
HSCRP_I,High-Sensitivity C-Reactive Protein (hs-CRP),high protein food,http://purl.obolibrary.org/obo/FOODON_03510203,0.5009075964037913,FOODON
CRCO_I,Chromium & Cobalt,chromium added,http://purl.obolibrary.org/obo/FOODON_03460778,0.6302114271885675,FOODON
UMS_I,Metals - Urine - Special Sample,specialty sauce,http://purl.obolibrary.org/obo/FOODON_03312058,0.4220098085007614,FOODON
UASS_I,Speciated Arsenics - Urine - Special Sample,formula fed veal,http://purl.obolibrary.org/obo/FOODON_00003911,0.4918468920444341,FOODON
IHGEM_I,"Mercury: Inorganic, Ethyl and Methyl - Blood",ethyl methyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413096,0.6489066037733392,FOODON
PBCD_I,"Lead, Cadmium, Total Mercury, Selenium & Manganese - Blood",selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.4264631382589187,FOODON
GLU_I,Plasma Fasting Glucose,glucose syrup,http://purl.obolibrary.org/obo/FOODON_03302788,0.4960780345585989,FOODON
OGTT_I,Oral Glucose Tolerance Test,glucose syrup,http://purl.obolibrary.org/obo/FOODON_03302788,0.4795453620924288,FOODON
SSMHHT_I,"Mono-2-ethyl-5-hydroxyhexyl terephthalate, mono-2-ethyl-5-carboxypentyl terephthalate, and monooxoisononyl phthalate - Urine (Su",polyethylene terephthalate (pet) container,http://purl.obolibrary.org/obo/FOODON_03490430,0.4384745221532059,FOODON
CUSEZN_I,"Copper, Selenium & Zinc - Serum",selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.526451497885511,FOODON
UIO_I,Iodine - Urine,44960 - iodine (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544496,0.5760021470148947,FOODON
UVOC_I,Volatile Organic Compound (VOC) Metabolites - Urine,meat curing compound,http://purl.obolibrary.org/obo/FOODON_03315803,0.4121317396024559,FOODON
EPHPP_I,Personal Care and Consumer Product Chemicals and Metabolites,chemical sweetener product,http://purl.obolibrary.org/obo/FOODON_00001716,0.46060159396342304,FOODON
UADM_I,Aromatic Diamines - Urine,aromatic wine,http://purl.obolibrary.org/obo/FOODON_03317658,0.6401548300428168,FOODON
APOB_I,Apolipoprotein B,protein blend,http://purl.obolibrary.org/obo/FOODON_00004177,0.4523789738219428,FOODON
COT_I,Cotinine and Hydroxycotinine - Serum,fusilli,http://purl.obolibrary.org/obo/FOODON_00002635,0.4257836229084658,FOODON
PCBPOL_I,Non-dioxin-like Polychlorinated Biphenyls & Mono-ortho-substituted Polychlorinated Biphenyls - Pooled Samples,chlorinated biphenyl,http://purl.obolibrary.org/obo/FOODON_03530250,0.6466210102403966,FOODON
ETHOX_I,Ethylene Oxide,oxidized polyethylene wax,http://purl.obolibrary.org/obo/FOODON_03413177,0.6015992807945899,FOODON
FORMAL_I,Formaldehyde,aniline-formaldehyde container,http://purl.obolibrary.org/obo/FOODON_03490385,0.6667866733695882,FOODON
PAH_I,Polycyclic Aromatic Hydrocarbons (PAH) - Urine,aromatic wine,http://purl.obolibrary.org/obo/FOODON_03317658,0.4240200899673087,FOODON
OPD_I,Organophosphate Insecticides - Dialkyl Phosphate Metabolites - Urine,phosphated distarch phosphate,http://purl.obolibrary.org/obo/FOODON_03413185,0.6550627665857287,FOODON
VID_I,Vitamin D,imitation vitamin d milk,http://purl.obolibrary.org/obo/FOODON_03303910,0.7412242983511711,FOODON
UFLDE_I,Fluoride - Urine,fluoride added,http://purl.obolibrary.org/obo/FOODON_03460780,0.7627729205565859,FOODON
PFQ_I,Physical Functioning,food physical forming process,http://purl.obolibrary.org/obo/FOODON_00002409,0.49253847872773393,FOODON
CDQ_I,Cardiovascular Health,"organ meat, cardiovascular system",http://purl.obolibrary.org/obo/FOODON_03420129,0.6424983003078197,FOODON
MCQ_I,Medical Conditions,filling conditions for pasteurization,http://purl.obolibrary.org/obo/FOODON_03470181,0.44435468677008483,FOODON
BPQ_I,Blood Pressure & Cholesterol,cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.4385754580831808,FOODON
PAQ_I,Physical Activity,food physical quality,http://purl.obolibrary.org/obo/FOODON_03430113,0.6246980814478669,FOODON
HUQ_I,Hospital Utilization & Access to Care,alcoholization process,http://purl.obolibrary.org/obo/FOODON_03460160,0.4416864298674677,FOODON
IMQ_I,Immunization,communion wafer,http://purl.obolibrary.org/obo/FOODON_03302486,0.4220664017863011,FOODON
SMQSHS_I,Smoking - Secondhand Smoke Exposure,food smoking,http://purl.obolibrary.org/obo/FOODON_03470106,0.557792129008537,FOODON
SMQRTU_I,Smoking - Recent Tobacco Use,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.5064779454321368,FOODON
SMQFAM_I,Smoking - Household Smokers,food smoking,http://purl.obolibrary.org/obo/FOODON_03470106,0.6478463490315856,FOODON
SMQ_I,Smoking - Cigarette Use,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.6527556150797437,FOODON
DIQ_I,Diabetes,diabetic bread,http://purl.obolibrary.org/obo/FOODON_03302346,0.6259674143096852,FOODON
OHQ_I,Oral Health,health supplement food,http://purl.obolibrary.org/obo/FOODON_03315286,0.47360547733763275,FOODON
HOQ_I,Housing Characteristics,designation according to principle cheese ripening characteristics (codex),http://purl.obolibrary.org/obo/FOODON_03401208,0.4628388692364188,FOODON
INQ_I,Income,nelma,http://purl.obolibrary.org/obo/FOODON_00003153,0.44941058434011744,FOODON
ACQ_I,Acculturation,cultural food product,http://purl.obolibrary.org/obo/FOODON_00001796,0.5069127937366946,FOODON
ECQ_I,Early Childhood,early morel,http://purl.obolibrary.org/obo/FOODON_03412024,0.4624501728306141,FOODON
RHQ_I,Reproductive Health,chive food product,http://purl.obolibrary.org/obo/FOODON_00001732,0.4606226860640421,FOODON
WHQ_I,Weight History,"glass container, coloured, light weight",http://purl.obolibrary.org/obo/FOODON_03490279,0.48143097885076247,FOODON
SLQ_I,Sleep Disorders,sleeper goby,http://purl.obolibrary.org/obo/FOODON_03414879,0.49493804652354345,FOODON
ALQ_I,Alcohol Use,alcoholic beverage (distilled),http://purl.obolibrary.org/obo/FOODON_00001817,0.7427475341666254,FOODON
KIQ_U_I,Kidney Conditions - Urology,"kidney (whole, raw)",http://purl.obolibrary.org/obo/FOODON_03310898,0.6426085276000374,FOODON
CBQ_I,Consumer Behavior,senior as food consumer,http://purl.obolibrary.org/obo/FOODON_03510254,0.5765554381376135,FOODON
DBQ_I,Diet Behavior & Nutrition,nutritional preparation,http://purl.obolibrary.org/obo/FOODON_03317089,0.44283786546594417,FOODON
FSQ_I,Food Security,food material,http://purl.obolibrary.org/obo/FOODON_00002403,0.5334251269270022,FOODON
DS1IDS_J,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, First Day",dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.7889022010408798,FOODON
DSQTOT_J,Dietary Supplement Use 30-Day - Total Dietary Supplements,dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.8845759888513631,FOODON
DS2IDS_J,"Dietary Supplement Use 24-Hour - Individual Dietary Supplements, Second Day",dietary supplement,http://purl.obolibrary.org/obo/FOODON_03401298,0.7920192263058765,FOODON
