Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
AUDTYL76,Tympanometry-Left Ear Measurement 76,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5179302183360588
AUDTYL77,Tympanometry-Left Ear Measurement 77,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5195105121076569
AUDTYL78,Tympanometry-Left Ear Measurement 78,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5258184434198679
AUDTYL79,Tympanometry-Left Ear Measurement 79,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5179302183360588
AUDTYL80,Tympanometry-Left Ear Measurement 80,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5231644795721756
AUDTYL81,Tympanometry-Left Ear Measurement 81,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5200393175934376
AUDTYL82,Tympanometry-Left Ear Measurement 82,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5203971847127108
AUDTYL83,Tympanometry-Left Ear Measurement 83,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5223123486428847
AUDTYL84,Tympanometry-Left Ear Measurement 84,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5204819193333302
AUDTYR01,Tympanometry-Right Ear Measurement 1,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5565420676628375
AUDTYR02,Tympanometry-Right Ear Measurement 2,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5588150093288636
AUDTYR03,Tympanometry-Right Ear Measurement 3,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5544682787205706
AUDTYR04,Tympanometry-Right Ear Measurement 4,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5544294072324627
AUDTYR05,Tympanometry-Right Ear Measurement 5,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.55482317005777
AUDTYR06,Tympanometry-Right Ear Measurement 6,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5512380638853636
AUDTYR07,Tympanometry-Right Ear Measurement 7,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5477285973268373
AUDTYR08,Tympanometry-Right Ear Measurement 8,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5464874812902991
AUDTYR09,Tympanometry-Right Ear Measurement 9,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5472120846837245
AUDTYR11,Tympanometry-Right Ear Measurement 11,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5329171595549195
AUDTYR12,Tympanometry-Right Ear Measurement 12,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5429772541821716
AUDTYR13,Tympanometry-Right Ear Measurement 13,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5319270669860061
AUDTYR14,Tympanometry-Right Ear Measurement 14,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5328037777862148
AUDTYR15,Tympanometry-Right Ear Measurement 15,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5301146007089544
AUDTYR16,Tympanometry-Right Ear Measurement 16,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5302748325941549
AUDTYR17,Tympanometry-Right Ear Measurement 17,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5259122231364529
AUDTYR18,Tympanometry-Right Ear Measurement 18,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5370904294216264
AUDTYR19,Tympanometry-Right Ear Measurement 19,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5289396907177099
AUDTYR20,Tympanometry-Right Ear Measurement 20,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5348504335024242
AUDTYR21,Tympanometry-Right Ear Measurement 21,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5268349996453843
AUDTYR22,Tympanometry-Right Ear Measurement 22,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5380219051716507
AUDTYR23,Tympanometry-Right Ear Measurement 23,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5306228724095161
AUDTYR24,Tympanometry-Right Ear Measurement 24,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5326430977110427
AUDTYR25,Tympanometry-Right Ear Measurement 25,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5311674009096723
AUDTYR26,Tympanometry-Right Ear Measurement 26,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5265438931174848
AUDTYR27,Tympanometry-Right Ear Measurement 27,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5248782418203662
AUDTYR28,Tympanometry-Right Ear Measurement 28,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5274822821168342
AUDTYR29,Tympanometry-Right Ear Measurement 29,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5251142207705992
AUDTYR30,Tympanometry-Right Ear Measurement 30,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5446819641022294
AUDTYR31,Tympanometry-Right Ear Measurement 31,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5265146659558153
AUDTYR32,Tympanometry-Right Ear Measurement 32,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5198282968697869
AUDTYR33,Tympanometry-Right Ear Measurement 33,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5237785746906054
AUDTYR34,Tympanometry-Right Ear Measurement 34,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5231025896686166
AUDTYR35,Tympanometry-Right Ear Measurement 35,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5232607295142113
AUDTYR36,Tympanometry-Right Ear Measurement 36,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5182688722726136
AUDTYR37,Tympanometry-Right Ear Measurement 37,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5203464208790962
AUDTYR38,Tympanometry-Right Ear Measurement 38,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5196485731792406
AUDTYR39,Tympanometry-Right Ear Measurement 39,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5213623624851206
AUDTYR40,Tympanometry-Right Ear Measurement 40,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5218610733085793
AUDTYR41,Tympanometry-Right Ear Measurement 41,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.518078567841811
AUDTYR42,Tympanometry-Right Ear Measurement 42,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5204516309775822
AUDTYR43,Tympanometry-Right Ear Measurement 43,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5195261945959627
AUDTYR44,Tympanometry-Right Ear Measurement 44,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5328892820875162
AUDTYR45,Tympanometry-Right Ear Measurement 45,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5212376254290204
AUDTYR46,Tympanometry-Right Ear Measurement 46,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5202796672751324
AUDTYR47,Tympanometry-Right Ear Measurement 47,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5181353254383542
AUDTYR48,Tympanometry-Right Ear Measurement 48,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5201712133993169
AUDTYR49,Tympanometry-Right Ear Measurement 49,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5199798743261735
AUDTYR50,Tympanometry-Right Ear Measurement 50,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.530840624559923
AUDTYR51,Tympanometry-Right Ear Measurement 51,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.520950868564601
AUDTYR52,Tympanometry-Right Ear Measurement 52,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.521005597476711
AUDTYR53,Tympanometry-Right Ear Measurement 53,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5198120446815265
AUDTYR54,Tympanometry-Right Ear Measurement 54,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5191630870873487
AUDTYR55,Tympanometry-Right Ear Measurement 55,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5245914673453288
AUDTYR56,Tympanometry-Right Ear Measurement 56,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5224449191486287
AUDTYR57,Tympanometry-Right Ear Measurement 57,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5176534159559911
AUDTYR58,Tympanometry-Right Ear Measurement 58,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5189784379495893
AUDTYR59,Tympanometry-Right Ear Measurement 59,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5186059155860662
AUDTYR60,Tympanometry-Right Ear Measurement 60,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5225106020751673
AUDTYR61,Tympanometry-Right Ear Measurement 61,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5184122370787501
AUDTYR62,Tympanometry-Right Ear Measurement 62,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.51811680983916
AUDTYR63,Tympanometry-Right Ear Measurement 63,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.516599564988031
AUDTYR64,Tympanometry-Right Ear Measurement 64,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5185545168805736
AUDTYR65,Tympanometry-Right Ear Measurement 65,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5162535435416166
AUDTYR66,Tympanometry-Right Ear Measurement 66,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.520950868564601
AUDTYR67,Tympanometry-Right Ear Measurement 67,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.520210873280613
AUDTYR68,Tympanometry-Right Ear Measurement 68,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.51811680983916
AUDTYR69,Tympanometry-Right Ear Measurement 69,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5184560390700201
AUDTYR70,Tympanometry-Right Ear Measurement 70,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5197885348988031
AUDTYR71,Tympanometry-Right Ear Measurement 71,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5180281297406096
AUDTYR72,Tympanometry-Right Ear Measurement 72,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5193546776512192
AUDTYR73,Tympanometry-Right Ear Measurement 73,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5182321756576443
AUDTYR74,Tympanometry-Right Ear Measurement 74,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5189676740194309
AUDTYR75,Tympanometry-Right Ear Measurement 75,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5185545168805736
AUDTYR76,Tympanometry-Right Ear Measurement 76,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5157957277036044
AUDTYR77,Tympanometry-Right Ear Measurement 77,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5173565049797147
AUDTYR78,Tympanometry-Right Ear Measurement 78,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5235853562853953
AUDTYR79,Tympanometry-Right Ear Measurement 79,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5157957277036044
AUDTYR80,Tympanometry-Right Ear Measurement 80,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5209648943564729
AUDTYR81,Tympanometry-Right Ear Measurement 81,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5178787534608198
AUDTYR82,Tympanometry-Right Ear Measurement 82,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5182321756576443
AUDTYR83,Tympanometry-Right Ear Measurement 83,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5201234491213427
AUDTYR84,Tympanometry-Right Ear Measurement 84,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5183158569375923
FCX02DI,Fluorosis DI: #2,Fluorosis (disorder),http://snomed.info/id/244183009,0.7795770506639951
FCX03DI,Fluorosis DI: #3,Fluorosis (disorder),http://snomed.info/id/244183009,0.7701103237318755
FCX04DI,Fluorosis DI: #4,Fluorosis (disorder),http://snomed.info/id/244183009,0.770026227700732
FCX05DI,Fluorosis DI: #5,Fluorosis (disorder),http://snomed.info/id/244183009,0.770878565438516
FCX06DI,Fluorosis DI: #6,Fluorosis (disorder),http://snomed.info/id/244183009,0.7631553599036887
FCX07DI,Fluorosis DI: #7,Fluorosis (disorder),http://snomed.info/id/244183009,0.7556746309910083
FCX08DI,Fluorosis DI: #8,Fluorosis (disorder),http://snomed.info/id/244183009,0.7530475678045715
FCX09DI,Fluorosis DI: #9,Fluorosis (disorder),http://snomed.info/id/244183009,0.7545801690245294
FCX10DI,Fluorosis DI: #10,Fluorosis (disorder),http://snomed.info/id/244183009,0.7309646380895855
FCX11DI,Fluorosis DI: #11,Fluorosis (disorder),http://snomed.info/id/244183009,0.7249283464125422
FCX12DI,Fluorosis DI: #12,Fluorosis (disorder),http://snomed.info/id/244183009,0.7456688127967057
FCX13DI,Fluorosis DI: #13,Fluorosis (disorder),http://snomed.info/id/244183009,0.7229186717950402
FCX14DI,Fluorosis DI: #14,Fluorosis (disorder),http://snomed.info/id/244183009,0.7246979254655305
FCX15DI,Fluorosis DI: #15,Fluorosis (disorder),http://snomed.info/id/244183009,0.7192540002525958
FCX18DI,Fluorosis DI: #18,Fluorosis (disorder),http://snomed.info/id/244183009,0.7334605359763318
FCX19DI,Fluorosis DI: #19,Fluorosis (disorder),http://snomed.info/id/244183009,0.7168881784471137
FCX20DI,Fluorosis DI: #20,Fluorosis (disorder),http://snomed.info/id/244183009,0.7288684886313953
FCX21DI,Fluorosis DI: #21,Fluorosis (disorder),http://snomed.info/id/244183009,0.7126691128050751
FCX22DI,Fluorosis DI: #22,Fluorosis (disorder),http://snomed.info/id/244183009,0.7353786438050839
FCX23DI,Fluorosis DI: #23,Fluorosis (disorder),http://snomed.info/id/244183009,0.7202798379862893
FCX24DI,Fluorosis DI: #24,Fluorosis (disorder),http://snomed.info/id/244183009,0.7243715065861838
FCX25DI,Fluorosis DI: #25,Fluorosis (disorder),http://snomed.info/id/244183009,0.7213804493641509
FCX26DI,Fluorosis DI: #26,Fluorosis (disorder),http://snomed.info/id/244183009,0.7120874636204846
FCX27DI,Fluorosis DI: #27,Fluorosis (disorder),http://snomed.info/id/244183009,0.7087682045197217
FCX28DI,Fluorosis DI: #28,Fluorosis (disorder),http://snomed.info/id/244183009,0.7139640763254272
FCX29DI,Fluorosis DI: #29,Fluorosis (disorder),http://snomed.info/id/244183009,0.7092375468535028
FCX30DI,Fluorosis DI: #30,Fluorosis (disorder),http://snomed.info/id/244183009,0.7492428311530762
FCX31DI,Fluorosis DI: #31,Fluorosis (disorder),http://snomed.info/id/244183009,0.7120290913264405
OHDDESTS,Dentition Status Code,Dentition (body structure),http://snomed.info/id/245543004,0.5126843521804667
OHX01TC,Tooth Count: #1,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6200129522019004
OHX02SE,Dental Sealants: #2,Sealant (substance),http://snomed.info/id/311899008,0.5071062625939071
OHX02TC,Tooth Count: #2,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6261317770589409
OHX03SE,Dental Sealants: #3,Sealant (substance),http://snomed.info/id/311899008,0.5011248447358646
OHX03TC,Tooth Count: #3,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6145208522354199
OHX04SE,Dental Sealants: #4,Sealant (substance),http://snomed.info/id/311899008,0.501071681555752
OHX04TC,Tooth Count: #4,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6144187155625288
OHX05SE,Dental Sealants: #5,Sealant (substance),http://snomed.info/id/311899008,0.5016104828616342
OHX05TC,Tooth Count: #5,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6154547102147043
OHX06TC,Tooth Count: #6,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6061322695692191
OHX07TC,Tooth Count: #7,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5972386028978984
OHX08TC,Tooth Count: #8,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.594146257461052
OHX09TC,Tooth Count: #9,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5959483725157361
OHX10TC,Tooth Count: #10,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5687572423921561
OHX11TC,Tooth Count: #11,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5619969929169868
OHX12TC,Tooth Count: #12,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.585544320713496
OHX13TC,Tooth Count: #13,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5597626609157048
OHX14TC,Tooth Count: #14,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.561740402405646
OHX15TC,Tooth Count: #15,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5557090191469837
OHX16TC,Tooth Count: #16,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5560655000272994
OHX17TC,Tooth Count: #17,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5464868538697731
OHX18TC,Tooth Count: #18,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5715743815121
OHX19TC,Tooth Count: #19,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5531061217831522
OHX20TC,Tooth Count: #20,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5664012576191524
OHX21TC,Tooth Count: #21,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.548491194853597
OHX22TC,Tooth Count: #22,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5737482056844079
