Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXXANIDX,Number of vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.7942608856528897
DXXANTEH,Anterior height of the vertebra,anterior vertebral vein,http://purl.obolibrary.org/obo/UBERON_0039186,0.7342780131287194
DXXIAX,x-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139223452711744
DXXIAY,y-coordinate of inferior anterior point,prepyramidal fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0002816,0.7139250060318939
DXXIMX,x-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468838645859565
DXXIMY,y-coordinate of inferior mid point,lamina inferior,http://purl.obolibrary.org/obo/UBERON_3000259,0.5468873458996213
DXXIPX,x-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598957043969875
DXXIPY,y-coordinate of inferior posterior point,ansiform lobule crus II,http://purl.obolibrary.org/obo/UBERON_0005977,0.7598984056790808
DXXLABEL,Label of the vertebra (T4 to L4),thoracic vertebra 4,http://purl.obolibrary.org/obo/UBERON_0004629,0.727282006606092
DXXMIDH,Middle height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6634622048409868
DXXPOSTH,Posterior height of the vertebra,vertebra,http://purl.obolibrary.org/obo/UBERON_0002412,0.6796002326323732
DXXSAX,x-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089284802766698
DXXSAY,y-coordinate of superior anterior point,primary fissure of cerebellum,http://purl.obolibrary.org/obo/UBERON_0014471,0.7089311521864597
DXXSMX,x-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329648706480973
DXXSMY,y-coordinate of superior mid point,lamina superior,http://purl.obolibrary.org/obo/UBERON_3000264,0.5329683291544771
DXXSPX,x-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557593118000824
DXXSPY,y-coordinate of superior posterior point,ansiform lobule crus I,http://purl.obolibrary.org/obo/UBERON_0005976,0.7557620272267221
DXAHEBV,Head Bone Invalidity Code,head bone,http://purl.obolibrary.org/obo/UBERON_0003457,0.5763417953365501
DXAHETV,Head Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5588889166674469
DXALABV,Left Arm Bone Invalidity Code,arm bone,http://purl.obolibrary.org/obo/UBERON_0003460,0.5420210439829222
DXALATV,Left Arm Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5412434087928322
DXALLBV,Left Leg Bone Invalidity Code,leg bone,http://purl.obolibrary.org/obo/UBERON_0005893,0.5882841609922232
DXALLTV,Left Leg Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5277962739733697
DXARABV,Right Arm Bone Invalidity Code,arm bone,http://purl.obolibrary.org/obo/UBERON_0003460,0.539938560521338
DXARATV,Right Arm Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5394756524437421
DXARLBV,Right Leg Bone Invalidity Code,leg bone,http://purl.obolibrary.org/obo/UBERON_0005893,0.5488613066552359
DXARLTV,Right Leg Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5349526308825151
DXATRBV,Trunk Bone Invalidity Code,trunk bone,http://purl.obolibrary.org/obo/UBERON_0003463,0.6696645738337254
DXATRTV,Trunk Tissue Invalidity Code,trunk connective tissue,http://purl.obolibrary.org/obo/UBERON_0003586,0.5468758831832075
DXDHEPF,Head Percent Fat,head,http://purl.obolibrary.org/obo/UBERON_0000033,0.536367208215032
DXDHETOT,Head Total (g),head,http://purl.obolibrary.org/obo/UBERON_0000033,0.6838935779011953
DXDLATOT,Left Arm Total (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5774967618551436
DXDLLPF,Left Leg Percent Fat,leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5587363647578577
DXDLLTOT,Left Leg Total (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6699721844714603
DXDRATOT,Right Arm Total (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5717884008823773
DXDRLTOT,Right Leg Total (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6015798890946704
DXDTOBMC,Total Bone Mineral Content (g),lateral bone,http://purl.obolibrary.org/obo/UBERON_2001991,0.5071723595101824
DXDTOFAT,Total Fat (g),adipose tissue,http://purl.obolibrary.org/obo/UBERON_0001013,0.6225256076160287
DXDTRA,Trunk Bone area (cm^2),trunk bone,http://purl.obolibrary.org/obo/UBERON_0003463,0.7854964409338143
DXDTRBMC,Trunk BMC (g),trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.7692853175355597
DXDTRBMD,Trunk Bone BMD (g/cm^2),trunk bone,http://purl.obolibrary.org/obo/UBERON_0003463,0.7493027441098981
DXDTRLE,Trunk Lean excl BMC (g),trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.5624682222480932
DXDTRPF,Trunk Percent Fat,trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.6871260832503847
DXDTRTOT,Trunk Total (g),trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.8117289082167077
DXXHEA,Head Area (cm^2),head,http://purl.obolibrary.org/obo/UBERON_0000033,0.5722880548052949
DXXHEBMC,Head Bone Mineral Content (g),head bone,http://purl.obolibrary.org/obo/UBERON_0003457,0.6214764826551595
DXXHEBMD,Head Bone Mineral Density (g/cm^2),head bone,http://purl.obolibrary.org/obo/UBERON_0003457,0.5289508188771775
DXXHEFAT,Head Fat (g),head,http://purl.obolibrary.org/obo/UBERON_0000033,0.717745094358918
DXXLAA,Left Arm Area (cm^2),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5559845608665631
DXXLABMC,Left Arm BMC (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5396233657886129
DXXLAFAT,Left Arm Fat (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.6003244993339956
DXXLLA,Left Leg Area (cm^2),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5877184886730279
DXXLLBMC,Left Leg BMC (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6315159733823258
DXXLLBMD,Left Leg BMD (g/cm^2),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5510413910926022
DXXLLFAT,Left Leg Fat (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6926613411370253
DXXLLLI,Left Leg Lean incl BMC (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5055931213382605
DXXLSA,Lumbar Spine Area (cm^2),lumbar region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006074,0.8026160214544834
DXXLSBMC,Lumbar Spine BMC (g),lumbar region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006074,0.8397270964126033
DXXLSBMD,Lumbar Spine BMD (g/cm^2),lumbar region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006074,0.7691924791483697
DXXPEA,Pelvis Area (cm^2),pelvic region of trunk,http://purl.obolibrary.org/obo/UBERON_0002355,0.7874589236542893
DXXPEBMC,Pelvis BMC (g),pelvic region of trunk,http://purl.obolibrary.org/obo/UBERON_0002355,0.8287562822032256
DXXPEBMD,Pelvis BMD (g/cm^2),pelvic region of trunk,http://purl.obolibrary.org/obo/UBERON_0002355,0.7508708303622096
DXXRAA,Right Arm Area (cm^2),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5522018262633678
DXXRABMC,Right Arm BMC (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5349573075459867
DXXRAFAT,Right Arm Fat (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5939197236926549
DXXRLA,Right Leg Area (cm^2),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5229435985183675
DXXRLBMC,Right Leg BMC (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5645473001149897
DXXRLFAT,Right Leg Fat (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6236664538030989
DXXTRFAT,Trunk Fat (g),trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.836443954791394
DXXTRLI,Trunk Lean incl BMC (g),trunk,http://purl.obolibrary.org/obo/UBERON_0002100,0.5770644564258727
DXXTSA,Thoracic Spine Area (cm^2),thoracic region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006073,0.8029457609095954
DXXTSBMC,Thoracic Spine BMC (g),thoracic region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006073,0.8389628867434549
DXXTSBMD,Thoracic Spine BMD (g/cm^2),thoracic region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006073,0.7703874977284835
PAXORENT,Wrist PAM orientation,carpal region,http://purl.obolibrary.org/obo/UBERON_0004452,0.5200218222198973
DXXSATA,Subcutaneous fat area,subcutaneous adipose tissue,http://purl.obolibrary.org/obo/UBERON_0002190,0.8395196386160075
DXXSATM,Subcutaneous fat mass,subcutaneous adipose tissue,http://purl.obolibrary.org/obo/UBERON_0002190,0.8177891760575303
DXXSATV,Subcutaneous fat volume,subcutaneous adipose tissue,http://purl.obolibrary.org/obo/UBERON_0002190,0.7632638208030019
DXXTATA,Total abdominal fat area,abdominal fat pad,http://purl.obolibrary.org/obo/UBERON_0003427,0.7049084942102449
DXXTATM,Total abdominal fat mass,abdominal fat pad,http://purl.obolibrary.org/obo/UBERON_0003427,0.682834372993861
DXXTATV,Total abdominal fat volume,abdominal fat pad,http://purl.obolibrary.org/obo/UBERON_0003427,0.6289918333804437
DXXVFATA,Visceral adipose tissue area,visceral abdominal adipose tissue,http://purl.obolibrary.org/obo/UBERON_0014454,0.7818620950871313
DXXVFATM,Visceral adipose tissue mass,visceral abdominal adipose tissue,http://purl.obolibrary.org/obo/UBERON_0014454,0.7651358240367048
DXXVFATV,Visceral adipose tissue volume,visceral abdominal adipose tissue,http://purl.obolibrary.org/obo/UBERON_0014454,0.7221546698076868
LBDLYMNO,Lymphocyte number (1000 cells/uL),lymphocyte domain,http://purl.obolibrary.org/obo/UBERON_0010394,0.5491343397893527
LBXLYPCT,Lymphocyte percent (%),lymphocyte domain,http://purl.obolibrary.org/obo/UBERON_0010394,0.7122606094207504
LBXNEPCT,Segmented neutrophils percent (%),organismal segment,http://purl.obolibrary.org/obo/UBERON_0000914,0.5193114168178545
LBDSALSI,Albumin (g/L),albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.6855347861841347
LBDSCASI,Total calcium (mmol/L),bone tissue,http://purl.obolibrary.org/obo/UBERON_0002481,0.5769903352887937
LBDSGBSI,Globulin (g/L),lobule,http://purl.obolibrary.org/obo/UBERON_0009911,0.503215727496846
LBXSAL,Albumin (g/dL),albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.6513876039163087
LBXSCA,Total calcium (mg/dL),bone tissue,http://purl.obolibrary.org/obo/UBERON_0002481,0.6009249351614082
