Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
DSQ1_D,"Dietary Supplement Use 30-Day - File 1, Supplement Counts",exposure to fish oil supplement via ingestion,http://purl.obolibrary.org/obo/ECTO_0070164,0.5207643256108787,ECTO
BPX_D,Blood Pressure,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.6427826948488503,ECTO
PbCd_D,"Cadmium, Lead, & Total Mercury - Blood",exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.5734767754562009,ECTO
PP_D,Pesticides - Environmental - Urine,exposure to environmental material,http://purl.obolibrary.org/obo/ECTO_0000015,0.6158392800554627,ECTO
PHTHTE_D,Phthalates - Urine,exposure to phthalate,http://purl.obolibrary.org/obo/ECTO_9000522,0.8121212190723287,ECTO
OPD_D,Organophosphate Insecticides - Diakyl Phosphate Metabolites - Urine,exposure to phosphate,http://purl.obolibrary.org/obo/ECTO_9001345,0.6960004349280161,ECTO
VOC_D,Volatile Organic Compounds - Water & Related Questionnaire Items,exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.5672332976368942,ECTO
UPP_D,"Pesticides - Current Use - Urine (Formerly Priority Pesticides, Non-persistent Pesticide Metabolites)",exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.669517186453032,ECTO
TCHOL_D,Cholesterol - Total,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.8510838639572722,ECTO
HDL_D,Cholesterol - HDL,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7805406706905862,ECTO
VIT_B6_D,Vitamin B6,exposure to vitamin B6,http://purl.obolibrary.org/obo/ECTO_9000243,0.9706439166407559,ECTO
PERNT_D,"Perchlorate, Nitrate & Thiocyanate - Urine",exposure to thiocyanate,http://purl.obolibrary.org/obo/ECTO_9000532,0.650519923341792,ECTO
AL_IGE_D,Allergen Specific IgE(s) & Total IgE - Serum,exposure to allergen,http://purl.obolibrary.org/obo/ECTO_0000726,0.5076617372790424,ECTO
CRP_D,C-Reactive Protein (CRP),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.537852206669575,ECTO
FERTIN_D,Ferritin,exposure to ferric oxide,http://purl.obolibrary.org/obo/ECTO_9001456,0.5988120606847696,ECTO
HCY_D,Homocysteine,exposure to L-cysteine,http://purl.obolibrary.org/obo/ECTO_9000371,0.5154153958723382,ECTO
FETIB_D,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.5409577200609781,ECTO
PTH_D,Parathyroid Hormone,exposure to thyroid hormone,http://purl.obolibrary.org/obo/ECTO_9001910,0.795498855561585,ECTO
WPIN_D,"Perchlorate, Nitrate & Iodide - Tap Water",exposure to perchlorate,http://purl.obolibrary.org/obo/ECTO_9000931,0.5815592254391199,ECTO
GLU_D,Plasma Fasting Glucose & Insulin,exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.5224523392665318,ECTO
PFC_D,Polyfluoroalkyl Chemicals,exposure to polyfluoroalkyl substance,http://purl.obolibrary.org/obo/ECTO_9002159,0.6145979551895302,ECTO
UAS_D,Arsenics - Total & Speciated - Urine,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.53619095321801,ECTO
IHg_D,Mercury: Inorganic - Blood,exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.5747319981786807,ECTO
OGTT_D,Oral Glucose Tolerance Test,exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.593375852871792,ECTO
UIO_D,Iodine - Urine,exposure to iodine,http://purl.obolibrary.org/obo/ECTO_9000084,0.8635548539690892,ECTO
UHG_D,Mercury: Inorganic - Urine,exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.6044957758068509,ECTO
VITAEC_D,"Vitamin A, Vitamin E & Carotenoids",exposure to vitamin A,http://purl.obolibrary.org/obo/ECTO_9000125,0.7388575170056664,ECTO
B12_D,Vitamin B12,exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.6807143314728211,ECTO
VIC_D,Vitamin C,exposure to vitamin C,http://purl.obolibrary.org/obo/ECTO_9000143,0.9494634911365866,ECTO
PHYTO_D,Phytoestrogens - Urine,exposure to phytoestrogen,http://purl.obolibrary.org/obo/ECTO_9002037,0.8484847711666473,ECTO
VOCWB_D,Volatile Organic Compounds - Blood & Related Questionnaire Items,exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.5828622694596858,ECTO
ALDUST_D,Allergens - Household Dust,exposure to allergen,http://purl.obolibrary.org/obo/ECTO_0000726,0.5726252691244756,ECTO
PAH_D,Polyaromatic Hydrocarbons (PAHs) - Urine,exposure to polycyclic hydrocarbon,http://purl.obolibrary.org/obo/ECTO_9002148,0.5354805188632278,ECTO
DOXPOL_D,"Polychlorinated dibenzo-p-dioxins (PCDDs), Dibenzofurans (PCDFs) & Coplanar Polychlorinated Biphenyls (cPCBs)  - Pooled Samples",exposure to polychlorinated dibenzofuran,http://purl.obolibrary.org/obo/ECTO_9001539,0.7070636520361727,ECTO
BFRPOL_D,Brominated Flame Retardants (BFRs) - Pooled Samples,exposure to brominated flame retardant,http://purl.obolibrary.org/obo/ECTO_9002162,0.7464422702860251,ECTO
PCBPOL_D,Non-dioxin-like Polychlorinated Biphenyls & Mono-ortho-substituted Polychlorinated Biphenyls - Pooled Samples,exposure to polychlorobiphenyl,http://purl.obolibrary.org/obo/ECTO_9000068,0.564910725936429,ECTO
PSTPOL_D,Pesticides - Organochlorine Pesticides - Pooled Samples,exposure to organochlorine pesticide,http://purl.obolibrary.org/obo/ECTO_9001535,0.7467744443537679,ECTO
SSUVOC_D,Volatile Organic Compound (VOC) Metabolites - Urine (Surplus),exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.7364532989793501,ECTO
SSSAL_D,Salmonella & Campylobacter Antibodies (Surplus),exposure to Salmonella,http://purl.obolibrary.org/obo/ECTO_3000008,0.5784052504882214,ECTO
AMDGYD_D,Acrylamide & Glycidamide,exposure to acrylamide,http://purl.obolibrary.org/obo/ECTO_9000451,0.7729425147400127,ECTO
VID_D,Vitamin D,exposure to vitamin D,http://purl.obolibrary.org/obo/ECTO_9000133,0.9547739143839448,ECTO
HPVSER_D,"Human Papillomavirus (HPV) - 6, 11, 16 & 18 Antibody – Serum: 4-plex CLIA",exposure to Human Papillomavirus Infection,http://purl.obolibrary.org/obo/ECTO_2000053,0.5155934609768429,ECTO
ALQ_D,Alcohol Use,exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.8882730543413022,ECTO
AGQ_D,Allergy,exposure to allergen,http://purl.obolibrary.org/obo/ECTO_0000726,0.728199008257821,ECTO
BPQ_D,Blood Pressure & Cholesterol,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.6900071059845675,ECTO
DEQ_D,Dermatology,exposure to dermatologic drug,http://purl.obolibrary.org/obo/ECTO_9001837,0.7041436340519248,ECTO
DBQ_D,Diet Behavior & Nutrition,exposure to behavior,http://purl.obolibrary.org/obo/ECTO_6000000,0.6495112169774004,ECTO
DUQ_D,Drug Use,exposure to drug,http://purl.obolibrary.org/obo/ECTO_0000509,0.8517325218022089,ECTO
MCQ_D,Medical Conditions,exposure to medical action,http://purl.obolibrary.org/obo/ECTO_2000000,0.6016805948754875,ECTO
PUQMEC_D,Pesticide Use,exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.8521173656124774,ECTO
SXQ_D,Sexual Behavior,exposure to sex behavior,http://purl.obolibrary.org/obo/ECTO_6000006,0.7730415386915,ECTO
SMQ_D,Smoking - Cigarette Use,exposure to cigarette smoking,http://purl.obolibrary.org/obo/ECTO_0100003,0.9428701514635277,ECTO
SMQFAM_D,Smoking - Household Smokers,exposure to smoking,http://purl.obolibrary.org/obo/ECTO_6000013,0.6718079706475018,ECTO
SMQRTU_D,Smoking - Recent Tobacco Use,exposure to tobacco smoking,http://purl.obolibrary.org/obo/ECTO_6000029,0.8031760876001406,ECTO
WHQ_D,Weight History,exposure to weight bearing,http://purl.obolibrary.org/obo/ECTO_6000032,0.5527844039230155,ECTO
OCQ_D,Occupation,exposure to occupation,http://purl.obolibrary.org/obo/ECTO_0001591,0.9770814168625235,ECTO
BPX_E,Blood Pressure,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.6427826948488503,ECTO
ENX_E,Exhaled Nitric Oxide,exposure to nitric oxide,http://purl.obolibrary.org/obo/ECTO_9000316,0.727828684817801,ECTO
SPX_E,Spirometry - Pre and Post-Bronchodilator,exposure to bronchodilator agent,http://purl.obolibrary.org/obo/ECTO_9001731,0.7029386941588611,ECTO
CRP_E,C-Reactive Protein (CRP),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.537852206669575,ECTO
GLU_E,Plasma Fasting Glucose & Insulin,exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.5224523392665318,ECTO
THYROD_E,Thyroid Profile,exposure to thyroid hormone,http://purl.obolibrary.org/obo/ECTO_9001910,0.5461441668600729,ECTO
FERTIN_E,Ferritin,exposure to ferric oxide,http://purl.obolibrary.org/obo/ECTO_9001456,0.5988120606847696,ECTO
UHG_E,Mercury: Inorganic - Urine,exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.6044957758068509,ECTO
UIO_E,Iodine - Urine,exposure to iodine,http://purl.obolibrary.org/obo/ECTO_9000084,0.8635548539690892,ECTO
UAS_E,Arsenics - Total & Speciated - Urine,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.53619095321801,ECTO
PbCd_E,"Cadmium, Lead, & Total Mercury - Blood",exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.5734767754562009,ECTO
TCHOL_E,Cholesterol - Total,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.8510838639572722,ECTO
TRIGLY_E,Cholesterol - LDL & Triglycerides,exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.6700104522066594,ECTO
OGTT_E,Oral Glucose Tolerance Test,exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.593375852871792,ECTO
HDL_E,Cholesterol - HDL,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7805406706905862,ECTO
ApoB_E,Apolipoprotein B,exposure to lipoprotein,http://purl.obolibrary.org/obo/ECTO_9000303,0.7497761522503076,ECTO
EPH_E,Environmental Phenols,exposure to environmental material,http://purl.obolibrary.org/obo/ECTO_0000015,0.611180745736314,ECTO
PFC_E,Polyfluoroalkyl Chemicals,exposure to polyfluoroalkyl substance,http://purl.obolibrary.org/obo/ECTO_9002159,0.6145979551895302,ECTO
PP_E,Pesticides - Environmental - Urine,exposure to environmental material,http://purl.obolibrary.org/obo/ECTO_0000015,0.6158392800554627,ECTO
PHTHTE_E,Phthalates - Urine,exposure to phthalate,http://purl.obolibrary.org/obo/ECTO_9000522,0.8121212190723287,ECTO
UPP_E,"Pesticides - Current Use - Urine (Formerly Priority Pesticides, Non-persistent Pesticide Metabolites)",exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.669517186453032,ECTO
PERNT_E,"Perchlorate, Nitrate & Thiocyanate - Urine",exposure to thiocyanate,http://purl.obolibrary.org/obo/ECTO_9000532,0.650519923341792,ECTO
OPD_E,Organophosphate Insecticides - Diakyl Phosphate Metabolites - Urine,exposure to phosphate,http://purl.obolibrary.org/obo/ECTO_9001345,0.6960004349280161,ECTO
PHYTO_E,Phytoestrogens - Urine,exposure to phytoestrogen,http://purl.obolibrary.org/obo/ECTO_9002037,0.8484847711666473,ECTO
PAH_E,Polyaromatic Hydrocarbons (PAHs) - Urine,exposure to polycyclic hydrocarbon,http://purl.obolibrary.org/obo/ECTO_9002148,0.5354805188632278,ECTO
IHg_E,Mercury: Inorganic - Blood,exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.5747319981786807,ECTO
BFRPOL_E,Brominated Flame Retardants (BFRs) - Pooled Samples,exposure to brominated flame retardant,http://purl.obolibrary.org/obo/ECTO_9002162,0.7464422702860251,ECTO
PCBPOL_E,Non-dioxin-like Polychlorinated Biphenyls & Mono-ortho-substituted Polychlorinated Biphenyls - Pooled Samples,exposure to polychlorobiphenyl,http://purl.obolibrary.org/obo/ECTO_9000068,0.564910725936429,ECTO
PSTPOL_E,Pesticides - Organochlorine Pesticides - Pooled Samples,exposure to organochlorine pesticide,http://purl.obolibrary.org/obo/ECTO_9001535,0.7467744443537679,ECTO
HPVSER_E,"Human Papillomavirus (HPV) - 6, 11, 16 & 18 Antibody – Serum: 4-plex CLIA",exposure to Human Papillomavirus Infection,http://purl.obolibrary.org/obo/ECTO_2000053,0.5155934609768429,ECTO
UPHOPM_E,"Pyrethroids, Herbicides, & OP Metabolites - Urine",exposure to pyrethroid ether acaricide,http://purl.obolibrary.org/obo/ECTO_9002118,0.5078736176914449,ECTO
DOXPOL_E,"Polychlorinated dibenzo-p-dioxins (PCDDs), Dibenzofurans (PCDFs) & Coplanar Polychlorinated Biphenyls (cPCBs) - Pooled Samples",exposure to polychlorinated dibenzofuran,http://purl.obolibrary.org/obo/ECTO_9001539,0.7070636520361727,ECTO
VIT_B6_E,Vitamin B6,exposure to vitamin B6,http://purl.obolibrary.org/obo/ECTO_9000243,0.9706439166407559,ECTO
VOC_E,Volatile Organic Compounds - Water & Related Questionnaire Items,exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.5672332976368942,ECTO
DEET_E,DEET and Metabolites,exposure to drug metabolite,http://purl.obolibrary.org/obo/ECTO_9001827,0.5685482839999878,ECTO
UAM_E,Atrazine and Metabolites,exposure to atrazine,http://purl.obolibrary.org/obo/ECTO_9000521,0.7906649216951135,ECTO
VID_E,Vitamin D,exposure to vitamin D,http://purl.obolibrary.org/obo/ECTO_9000133,0.9547739143839448,ECTO
VOCWB_E,Volatile Organic Compounds - Blood & Related Questionnaire Items,exposure to volatile organic compound,http://purl.obolibrary.org/obo/ECTO_9001621,0.5828622694596858,ECTO
VOCMWB_E,Volatile Organic Compounds - Trihalomethanes/MTBE/Nitromethane - Blood,exposure to nitromethane,http://purl.obolibrary.org/obo/ECTO_9001190,0.5980687168721273,ECTO
ALQ_E,Alcohol Use,exposure to alcohol,http://purl.obolibrary.org/obo/ECTO_9000026,0.8882730543413022,ECTO
BPQ_E,Blood Pressure & Cholesterol,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.6900071059845675,ECTO
MCQ_E,Medical Conditions,exposure to medical action,http://purl.obolibrary.org/obo/ECTO_2000000,0.6016805948754875,ECTO
PUQMEC_E,Pesticide Use,exposure to pesticide,http://purl.obolibrary.org/obo/ECTO_0000530,0.8521173656124774,ECTO
SMQFAM_E,Smoking - Household Smokers,exposure to smoking,http://purl.obolibrary.org/obo/ECTO_6000013,0.6718079706475018,ECTO
SMQRTU_E,Smoking - Recent Tobacco Use,exposure to tobacco smoking,http://purl.obolibrary.org/obo/ECTO_6000029,0.8031760876001406,ECTO
WHQ_E,Weight History,exposure to weight bearing,http://purl.obolibrary.org/obo/ECTO_6000032,0.5527844039230155,ECTO
SXQ_E,Sexual Behavior,exposure to sex behavior,http://purl.obolibrary.org/obo/ECTO_6000006,0.7730415386915,ECTO
SMQ_E,Smoking - Cigarette Use,exposure to cigarette smoking,http://purl.obolibrary.org/obo/ECTO_0100003,0.9428701514635277,ECTO
DUQ_E,Drug Use,exposure to drug,http://purl.obolibrary.org/obo/ECTO_0000509,0.8517325218022089,ECTO
CBQ_E,Consumer Behavior,exposure to behavior,http://purl.obolibrary.org/obo/ECTO_6000000,0.6979832939415292,ECTO
DBQ_E,Diet Behavior & Nutrition,exposure to behavior,http://purl.obolibrary.org/obo/ECTO_6000000,0.6495112169774004,ECTO
AQQ_E,Air Quality,exposure to air,http://purl.obolibrary.org/obo/ECTO_7000064,0.6157841906269497,ECTO
OCQ_E,Occupation,exposure to occupation,http://purl.obolibrary.org/obo/ECTO_0001591,0.9770814168625235,ECTO
ENX_F,Exhaled Nitric Oxide,exposure to nitric oxide,http://purl.obolibrary.org/obo/ECTO_9000316,0.727828684817801,ECTO
BPX_F,Blood Pressure,exposure to blood,http://purl.obolibrary.org/obo/ECTO_7000110,0.6427826948488503,ECTO
SPX_F,Spirometry - Pre and Post-Bronchodilator,exposure to bronchodilator agent,http://purl.obolibrary.org/obo/ECTO_9001731,0.7029386941588611,ECTO
HDL_F,Cholesterol - HDL,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7805406706905862,ECTO
PbCd_F,"Cadmium, Lead, & Total Mercury - Blood",exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.5734767754562009,ECTO
TCHOL_F,Cholesterol - Total,exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.8510838639572722,ECTO
UHG_F,Mercury: Inorganic - Urine,exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.6044957758068509,ECTO
ORHPV_F,Human Papillomavirus (HPV) - Oral Rinse,exposure to Human Papillomavirus Infection,http://purl.obolibrary.org/obo/ECTO_2000053,0.6997371397399434,ECTO
IHg_F,Mercury: Inorganic - Blood,exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.5747319981786807,ECTO
UAS_F,Arsenics - Total & Speciated - Urine,exposure to arsenic,http://purl.obolibrary.org/obo/ECTO_9000032,0.53619095321801,ECTO
CRP_F,C-Reactive Protein (CRP),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.537852206669575,ECTO
GLU_F,Plasma Fasting Glucose & Insulin,exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.5224523392665318,ECTO
UIO_F,Iodine - Urine,exposure to iodine,http://purl.obolibrary.org/obo/ECTO_9000084,0.8635548539690892,ECTO
OGTT_F,Oral Glucose Tolerance Test,exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.593375852871792,ECTO
TRIGLY_F,Cholesterol - LDL & Triglycerides,exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.6700104522066594,ECTO
THYROD_F,Thyroid Profile,exposure to thyroid hormone,http://purl.obolibrary.org/obo/ECTO_9001910,0.5461441668600729,ECTO
EPH_F,Environmental Phenols,exposure to environmental material,http://purl.obolibrary.org/obo/ECTO_0000015,0.611180745736314,ECTO
PP_F,Pesticides - Environmental - Urine,exposure to environmental material,http://purl.obolibrary.org/obo/ECTO_0000015,0.6158392800554627,ECTO
PFC_F,Polyfluoroalkyl Chemicals,exposure to polyfluoroalkyl substance,http://purl.obolibrary.org/obo/ECTO_9002159,0.6145979551895302,ECTO
FERTIN_F,Ferritin,exposure to ferric oxide,http://purl.obolibrary.org/obo/ECTO_9001456,0.5988120606847696,ECTO
ApoB_F,Apolipoprotein B,exposure to lipoprotein,http://purl.obolibrary.org/obo/ECTO_9000303,0.7497761522503076,ECTO
PHTHTE_F,Phthalates - Urine,exposure to phthalate,http://purl.obolibrary.org/obo/ECTO_9000522,0.8121212190723287,ECTO
PHYTO_F,Phytoestrogens - Urine,exposure to phytoestrogen,http://purl.obolibrary.org/obo/ECTO_9002037,0.8484847711666473,ECTO
SSHPV_F,Human Papillomavirus (HPV) Viral Load - Oral Rinse - Oral High-Risk HPV Infections (Surplus),exposure to Human Papillomavirus Infection,http://purl.obolibrary.org/obo/ECTO_2000053,0.5612209501848238,ECTO
CAFE_F,Caffeine & Caffeine Metabolites - Urine,exposure to caffeine,http://purl.obolibrary.org/obo/ECTO_9000205,0.8924290435710539,ECTO
SSTOXO_F,Toxoplasma Gondii Antibody - Serum (Surplus),exposure to Toxoplasma gondii,http://purl.obolibrary.org/obo/ECTO_3000006,0.7771231177764555,ECTO
HPVSER_F,"Human Papillomavirus (HPV) - 6, 11, 16 & 18 Antibody - Serum",exposure to Human Papillomavirus Infection,http://purl.obolibrary.org/obo/ECTO_2000053,0.5818105603605993,ECTO
PERNT_F,"Perchlorate, Nitrate & Thiocyanate - Urine",exposure to thiocyanate,http://purl.obolibrary.org/obo/ECTO_9000532,0.650519923341792,ECTO
UPHOPM_F,"Pyrethroids, Herbicides, & OP Metabolites - Urine",exposure to pyrethroid ether acaricide,http://purl.obolibrary.org/obo/ECTO_9002118,0.5078736176914449,ECTO
