Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
WBXA004,Absorbance Array Data Point 004,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5873688836497754,NCIT
WBXA005,Absorbance Array Data Point 005,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5896766526503622,NCIT
WBXA006,Absorbance Array Data Point 006,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5899522146821579,NCIT
WBXA007,Absorbance Array Data Point 007,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5873688836497754,NCIT
WBXA008,Absorbance Array Data Point 008,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5871560362258846,NCIT
WBXA009,Absorbance Array Data Point 009,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5893125061709394,NCIT
WBXA010,Absorbance Array Data Point 010,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5983109147426569,NCIT
WBXA011,Absorbance Array Data Point 011,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5972742705588667,NCIT
WBXA012,Absorbance Array Data Point 012,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.6030199580686754,NCIT
WBXA013,Absorbance Array Data Point 013,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.596874958324939,NCIT
WBXA014,Absorbance Array Data Point 014,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5979888268250942,NCIT
WBXA015,Absorbance Array Data Point 015,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5956826831950283,NCIT
WBXA016,Absorbance Array Data Point 016,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5964979330289407,NCIT
WBXA017,Absorbance Array Data Point 017,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5939625560103671,NCIT
WBXA018,Absorbance Array Data Point 018,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.6004701143575498,NCIT
WBXA019,Absorbance Array Data Point 019,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.595811789695964,NCIT
WBXA020,Absorbance Array Data Point 020,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.599160469835742,NCIT
WBXA021,Absorbance Array Data Point 021,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.595585554563282,NCIT
WBXA022,Absorbance Array Data Point 022,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.6015139008414018,NCIT
WBXA023,Absorbance Array Data Point 023,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5968579802996942,NCIT
WBXA024,Absorbance Array Data Point 024,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.598119680412411,NCIT
WBXA025,Absorbance Array Data Point 025,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5975521302980732,NCIT
WBXA026,Absorbance Array Data Point 026,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5963064745546661,NCIT
WBXA027,Absorbance Array Data Point 027,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5953339573640754,NCIT
WBXA028,Absorbance Array Data Point 028,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5968579802996942,NCIT
WBXA029,Absorbance Array Data Point 029,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.595585554563282,NCIT
WBXA030,Absorbance Array Data Point 030,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.6043135627214467,NCIT
WBXA031,Absorbance Array Data Point 031,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.595811789695964,NCIT
WBXA032,Absorbance Array Data Point 032,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5927048735434634,NCIT
WBXA033,Absorbance Array Data Point 033,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5945587928730935,NCIT
WBXA034,Absorbance Array Data Point 034,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5929261498173609,NCIT
WBXA035,Absorbance Array Data Point 035,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5938258653759841,NCIT
WBXA036,Absorbance Array Data Point 036,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5919838289976757,NCIT
WBXA037,Absorbance Array Data Point 037,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5931390303838537,NCIT
WBXA038,Absorbance Array Data Point 038,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5935418648769917,NCIT
WBXA039,Absorbance Array Data Point 039,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5934930794994965,NCIT
WBXA040,Absorbance Array Data Point 040,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5927610137725634,NCIT
WBXA041,Absorbance Array Data Point 041,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5918542601038888,NCIT
WBXA042,Absorbance Array Data Point 042,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5927048735434634,NCIT
WBXA043,Absorbance Array Data Point 043,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5918542601038888,NCIT
WBXA044,Absorbance Array Data Point 044,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5997349926531005,NCIT
WBXA045,Absorbance Array Data Point 045,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.594007373337887,NCIT
WBXA046,Absorbance Array Data Point 046,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5938258653759841,NCIT
WBXA047,Absorbance Array Data Point 047,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.591919410756164,NCIT
WBXA048,Absorbance Array Data Point 048,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5928716418485909,NCIT
WBXA049,Absorbance Array Data Point 049,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5931910079069386,NCIT
WBXA050,Absorbance Array Data Point 050,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5973220417613314,NCIT
WBXA051,Absorbance Array Data Point 051,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5933942017482494,NCIT
WBXA052,Absorbance Array Data Point 052,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.593590224120895,NCIT
WBXA053,Absorbance Array Data Point 053,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5941830606369469,NCIT
WBXA054,Absorbance Array Data Point 054,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5927610137725634,NCIT
WBXA055,Absorbance Array Data Point 055,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5954828889177959,NCIT
WBXA056,Absorbance Array Data Point 056,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5952752528274542,NCIT
WBXA057,Absorbance Array Data Point 057,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5931910079069386,NCIT
WBXA058,Absorbance Array Data Point 058,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5927610137725634,NCIT
WBXA059,Absorbance Array Data Point 059,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5924745565532927,NCIT
WBXA060,Absorbance Array Data Point 060,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5935160001172983,NCIT
WBXA061,Absorbance Array Data Point 061,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5926457071529108,NCIT
WBXA062,Absorbance Array Data Point 062,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5926457071529108,NCIT
WBXA063,Absorbance Array Data Point 063,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5917563901946412,NCIT
WBXA064,Absorbance Array Data Point 064,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5926457071529108,NCIT
WBXA065,Absorbance Array Data Point 065,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5917563901946412,NCIT
WBXA066,Absorbance Array Data Point 066,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5941349997610483,NCIT
WBXA067,Absorbance Array Data Point 067,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5940441725437491,NCIT
WBXA068,Absorbance Array Data Point 068,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5926457071529108,NCIT
WBXA069,Absorbance Array Data Point 069,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5926457071529108,NCIT
WBXA070,Absorbance Array Data Point 070,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.594007373337887,NCIT
WBXA071,Absorbance Array Data Point 071,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5922344780116202,NCIT
WBXA072,Absorbance Array Data Point 072,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5931390303838537,NCIT
WBXA073,Absorbance Array Data Point 073,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5922344780116202,NCIT
WBXA074,Absorbance Array Data Point 074,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.593033601921732,NCIT
WBXA075,Absorbance Array Data Point 075,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5921105291972626,NCIT
WBXA076,Absorbance Array Data Point 076,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5913046736502302,NCIT
WBXA077,Absorbance Array Data Point 077,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5923557858096641,NCIT
WBXA078,Absorbance Array Data Point 078,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5991005457998935,NCIT
WBXA079,Absorbance Array Data Point 079,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5913046736502302,NCIT
WBXA080,Absorbance Array Data Point 080,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5930865646186225,NCIT
WBXA081,Absorbance Array Data Point 081,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5922344780116202,NCIT
WBXA082,Absorbance Array Data Point 082,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5922344780116202,NCIT
WBXA083,Absorbance Array Data Point 083,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5937795360064204,NCIT
WBXA084,Absorbance Array Data Point 084,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5922344780116202,NCIT
WBXA085,Absorbance Array Data Point 085,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5872180467405941,NCIT
WBXA086,Absorbance Array Data Point 086,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5872180467405941,NCIT
WBXA087,Absorbance Array Data Point 087,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5912321520469084,NCIT
WBXA088,Absorbance Array Data Point 088,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5870743582016033,NCIT
WBXA089,Absorbance Array Data Point 089,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5952398435320551,NCIT
WBXA090,Absorbance Array Data Point 090,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5873585014084006,NCIT
WBXA091,Absorbance Array Data Point 091,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5870743582016033,NCIT
WBXA092,Absorbance Array Data Point 092,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5870743582016033,NCIT
WBXA093,Absorbance Array Data Point 093,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5872180467405941,NCIT
WBXA094,Absorbance Array Data Point 094,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5899299319642275,NCIT
WBXA095,Absorbance Array Data Point 095,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5899299319642275,NCIT
WBXA096,Absorbance Array Data Point 096,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5884969768606633,NCIT
WBXA097,Absorbance Array Data Point 097,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.581373223742455,NCIT
WBXA098,Absorbance Array Data Point 098,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.581373223742455,NCIT
WBXA099,Absorbance Array Data Point 099,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5908553383561654,NCIT
WBXA100,Absorbance Array Data Point 100,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.6173688875933437,NCIT
WBXA101,Absorbance Array Data Point 101,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.6033805050073624,NCIT
WBXA102,Absorbance Array Data Point 102,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5984689567412128,NCIT
WBXA103,Absorbance Array Data Point 103,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5978804511108404,NCIT
WBXA104,Absorbance Array Data Point 104,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5965583492653784,NCIT
WBXA105,Absorbance Array Data Point 105,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.6064900003094219,NCIT
WBXA106,Absorbance Array Data Point 106,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5992654008711511,NCIT
WBXA107,Absorbance Array Data Point 107,Absorbance Unit,http://purl.obolibrary.org/obo/NCIT_C73686,0.5965583492653784,NCIT
WBXF001,Frequency Array Data Point 001,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5800117061184107,NCIT
WBXF002,Frequency Array Data Point 002,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5794925251218792,NCIT
WBXF003,Frequency Array Data Point 003,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5789241120423226,NCIT
WBXF004,Frequency Array Data Point 004,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5785131659386351,NCIT
WBXF005,Frequency Array Data Point 005,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.580859417631687,NCIT
WBXF006,Frequency Array Data Point 006,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5811396341407069,NCIT
WBXF007,Frequency Array Data Point 007,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5785131659386351,NCIT
WBXF008,Frequency Array Data Point 008,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5782968139122798,NCIT
WBXF009,Frequency Array Data Point 009,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5804891398719917,NCIT
WBXF010,Frequency Array Data Point 010,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.589645585625323,NCIT
WBXF011,Frequency Array Data Point 011,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5885900382203406,NCIT
WBXF012,Frequency Array Data Point 012,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5944428033138324,NCIT
WBXF013,Frequency Array Data Point 013,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5881834931736396,NCIT
WBXF014,Frequency Array Data Point 014,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.589317604888173,NCIT
WBXF015,Frequency Array Data Point 015,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5869697828876458,NCIT
WBXF016,Frequency Array Data Point 016,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5877996635577208,NCIT
WBXF017,Frequency Array Data Point 017,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.585219154052639,NCIT
WBXF018,Frequency Array Data Point 018,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5918447451358236,NCIT
WBXF019,Frequency Array Data Point 019,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5871011988968038,NCIT
WBXF020,Frequency Array Data Point 020,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5905107685325625,NCIT
WBXF021,Frequency Array Data Point 021,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5868709186383878,NCIT
WBXF022,Frequency Array Data Point 022,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5929081338909206,NCIT
WBXF023,Frequency Array Data Point 023,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5881662082215561,NCIT
WBXF024,Frequency Array Data Point 024,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5894508504057933,NCIT
WBXF025,Frequency Array Data Point 025,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5888729468389217,NCIT
WBXF026,Frequency Array Data Point 026,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5876047589772725,NCIT
WBXF027,Frequency Array Data Point 027,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5866148329975845,NCIT
WBXF028,Frequency Array Data Point 028,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5881662082215561,NCIT
WBXF029,Frequency Array Data Point 029,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5868709186383878,NCIT
WBXF030,Frequency Array Data Point 030,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5957612945439512,NCIT
WBXF031,Frequency Array Data Point 031,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5871011988968038,NCIT
WBXF032,Frequency Array Data Point 032,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5839394857810302,NCIT
WBXF033,Frequency Array Data Point 033,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5858259069584941,NCIT
WBXF034,Frequency Array Data Point 034,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5841646109350023,NCIT
WBXF035,Frequency Array Data Point 035,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5850800610011632,NCIT
WBXF036,Frequency Array Data Point 036,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.583205956479314,NCIT
WBXF037,Frequency Array Data Point 037,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5843812021188524,NCIT
WBXF038,Frequency Array Data Point 038,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.58479107909291,NCIT
WBXF039,Frequency Array Data Point 039,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5847414393800707,NCIT
WBXF040,Frequency Array Data Point 040,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5839966017339978,NCIT
WBXF041,Frequency Array Data Point 041,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5830741533782867,NCIT
WBXF042,Frequency Array Data Point 042,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5839394857810302,NCIT
WBXF043,Frequency Array Data Point 043,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5830741533782867,NCIT
WBXF044,Frequency Array Data Point 044,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5910959294991197,NCIT
WBXF045,Frequency Array Data Point 045,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5852647597560874,NCIT
WBXF046,Frequency Array Data Point 046,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5850800610011632,NCIT
WBXF047,Frequency Array Data Point 047,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5831404270965682,NCIT
WBXF048,Frequency Array Data Point 048,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.584109154090189,NCIT
WBXF049,Frequency Array Data Point 049,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5844340867948566,NCIT
WBXF050,Frequency Array Data Point 050,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5886386765219963,NCIT
WBXF051,Frequency Array Data Point 051,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5846408312990121,NCIT
WBXF052,Frequency Array Data Point 052,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5848402856051932,NCIT
WBXF053,Frequency Array Data Point 053,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5854435408131475,NCIT
WBXF054,Frequency Array Data Point 054,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5839966017339978,NCIT
WBXF055,Frequency Array Data Point 055,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5867664201669531,NCIT
WBXF056,Frequency Array Data Point 056,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5865550827235716,NCIT
WBXF057,Frequency Array Data Point 057,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5844340867948566,NCIT
WBXF058,Frequency Array Data Point 058,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5839966017339978,NCIT
WBXF059,Frequency Array Data Point 059,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5837051713992941,NCIT
