Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DSQICHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DSQICOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DSQIIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DSQIMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DSQIMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DSQIPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DSQIPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DSQIPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DSQISELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DSQISFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DSQISODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DSQIVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DSQIVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DSQIVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DSQIVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DSQIVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DSQIZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
DS2ANTA,Antacid containing calcium/magnesium,Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.5152569975011164
DS2ICALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DS2ICARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DS2ICHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DS2ICOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DS2IIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DS2IMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DS2IMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DS2IPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DS2IPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DS2IPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DS2ISELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DS2ISFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DS2ISODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DS2IVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DS2IVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DS2IVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DS2IVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DS2IVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DS2IZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
DS1TCALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DS1TCARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DS1TCHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DS1TCOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DS1TIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DS1TMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DS1TMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DS1TPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DS1TPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DS1TPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DS1TSELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DS1TSFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DS1TSODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DS1TVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DS1TVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DS1TVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DS1TVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DS1TVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DS1TZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
DS2TCALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DS2TCARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DS2TCHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DS2TCOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DS2TIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DS2TMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DS2TMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DS2TPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DS2TPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DS2TPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DS2TSELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DS2TSFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DS2TSODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DS2TVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DS2TVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DS2TVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DS2TVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DS2TVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DS2TZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
DSQTCALC,Calcium (mg),Renal calcium wasting,http://purl.obolibrary.org/obo/HP_0012637,0.6085051035771195
DSQTCARB,Carbohydrate (gm),Abnormal urine carbohydrate level,http://purl.obolibrary.org/obo/HP_0031979,0.7575436759344152
DSQTCHOL,Cholesterol (mg),Elevated cholesterol ester level,http://purl.obolibrary.org/obo/HP_0031211,0.6629489119375375
DSQTCOPP,Copper (mg),Abnormal urinary copper concentration,http://purl.obolibrary.org/obo/HP_0045036,0.5234071722399045
DSQTIODI,Iodine (mcg),Iodine contrast allergy,http://purl.obolibrary.org/obo/HP_0012394,0.5042118093943965
DSQTMAGN,Magnesium (mg),Abnormal magnesium concentration,http://purl.obolibrary.org/obo/HP_0004921,0.7285859710928145
DSQTMFAT,Total monounsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5780641914144168
DSQTPFAT,Total polyunsaturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.5530702275476743
DSQTPOTA,Potassium (mg),Increased urinary potassium,http://purl.obolibrary.org/obo/HP_0003081,0.6863395106790147
DSQTPROT,Protein (gm),Proteinuria,http://purl.obolibrary.org/obo/HP_0000093,0.638939863975706
DSQTSELE,Selenium (mcg),Abnormal circulating selenium concentration,http://purl.obolibrary.org/obo/HP_0031903,0.5443059013666647
DSQTSFAT,Total saturated fatty acids (gm),Abnormal circulating unsaturated fatty acid concentration,http://purl.obolibrary.org/obo/HP_0011022,0.538109711283461
DSQTSODI,Sodium (mg),Renal sodium wasting,http://purl.obolibrary.org/obo/HP_0012606,0.6216308396292447
DSQTVB1,Thiamin (Vitamin B1) (mg),Low levels of vitamin B1,http://purl.obolibrary.org/obo/HP_0100503,0.5888563655179593
DSQTVB12,Vitamin B12 (mcg),Abnormal vitamin B12 level,http://purl.obolibrary.org/obo/HP_0040126,0.7436267078575374
DSQTVB6,Vitamin B6 (mg),Abnormal circulating vitamin B6 level,http://purl.obolibrary.org/obo/HP_0032476,0.6728575058044453
DSQTVC,Vitamin C (mg),Low levels of vitamin C,http://purl.obolibrary.org/obo/HP_0100510,0.6363022344206071
DSQTVK,Vitamin K (mcg),Low levels of vitamin K,http://purl.obolibrary.org/obo/HP_0011892,0.6150879028735343
DSQTZINC,Zinc (mg),Increased serum zinc,http://purl.obolibrary.org/obo/HP_0011424,0.6673513007474742
BPAEN1,Enhancement used first reading,Leptomeningeal enhancement,http://purl.obolibrary.org/obo/HP_0032070,0.5296819166817432
BPAEN2,Enhancement used second reading,Leptomeningeal enhancement,http://purl.obolibrary.org/obo/HP_0032070,0.5122729577462666
BPXDI1,Diastolic: Blood pres (1st rdg) mm Hg,Decreased diastolic blood pressure,http://purl.obolibrary.org/obo/HP_0500104,0.546214332219403
BPXDI2,Diastolic: Blood pres (2nd rdg) mm Hg,Decreased diastolic blood pressure,http://purl.obolibrary.org/obo/HP_0500104,0.5508151428050013
BPXDI3,Diastolic: Blood pres (3rd rdg) mm Hg,Decreased diastolic blood pressure,http://purl.obolibrary.org/obo/HP_0500104,0.5353443448356568
BPXDI4,Diastolic: Blood pres (4th rdg) mm Hg,Decreased diastolic blood pressure,http://purl.obolibrary.org/obo/HP_0500104,0.5393679833255625
BPXPLS,60 sec. pulse (30 sec. pulse * 2),Abnormal pulse,http://purl.obolibrary.org/obo/HP_0032552,0.6954182880864562
BPXPTY,Pulse type,Abnormal pulse,http://purl.obolibrary.org/obo/HP_0032552,0.7272534695102474
BPXPULS,Pulse regular or irregular?,Irregular phalanges,http://purl.obolibrary.org/obo/HP_0006205,0.6587365585517065
BPXSY1,Systolic: Blood pres (1st rdg) mm Hg,Decreased systolic blood pressure,http://purl.obolibrary.org/obo/HP_0500105,0.5496309853404342
BPXSY2,Systolic: Blood pres (2nd rdg) mm Hg,Decreased systolic blood pressure,http://purl.obolibrary.org/obo/HP_0500105,0.5540441210352801
BPXSY3,Systolic: Blood pres (3rd rdg) mm Hg,Decreased systolic blood pressure,http://purl.obolibrary.org/obo/HP_0500105,0.5391839877566804
BPXSY4,Systolic: Blood pres (4th rdg) mm Hg,Decreased systolic blood pressure,http://purl.obolibrary.org/obo/HP_0500105,0.543054378309479
PEASCCT1,Blood Pressure Comment,Increased blood pressure,http://purl.obolibrary.org/obo/HP_0032263,0.7329504275202637
PEASCST1,Blood Pressure Status,Increased blood pressure,http://purl.obolibrary.org/obo/HP_0032263,0.6603844587146345
PEASCTM1,Blood Pressure Time in Seconds,Increased blood pressure,http://purl.obolibrary.org/obo/HP_0032263,0.5715124430414767
DXAFMRD0,Calculated DO for femur,Short femur,http://purl.obolibrary.org/obo/HP_0003097,0.5696605815274456
DXAFMRK,Calculated K for femur,Short femur,http://purl.obolibrary.org/obo/HP_0003097,0.5760548596019196
DXAFMRST,Femur scan status,Short femur,http://purl.obolibrary.org/obo/HP_0003097,0.5382596317257026
DXXNKA,Femoral neck area,Short femoral neck,http://purl.obolibrary.org/obo/HP_0100864,0.7260058465074914
DXXNKBMC,Femoral neck BMC,Short femoral neck,http://purl.obolibrary.org/obo/HP_0100864,0.7097373029483792
DXXNKBMD,Femoral neck BMD,Short femoral neck,http://purl.obolibrary.org/obo/HP_0100864,0.7048813381573075
DXXOFA,Total femur area,Short femur,http://purl.obolibrary.org/obo/HP_0003097,0.6075254233373596
DXXOFBMC,Total femur BMC,Short femur,http://purl.obolibrary.org/obo/HP_0003097,0.5913920109635875
DXXOFBMD,Total femur BMD,Short femur,http://purl.obolibrary.org/obo/HP_0003097,0.5866157986185079
DXXTRA,Trochanter area,Hypoplasia of the lesser trochanter,http://purl.obolibrary.org/obo/HP_0008801,0.5634688424007012
DXXTRBMC,Trochanter BMC,Hypoplasia of the lesser trochanter,http://purl.obolibrary.org/obo/HP_0008801,0.5474967626742226
DXXTRBMD,Trochanter BMD,Hypoplasia of the lesser trochanter,http://purl.obolibrary.org/obo/HP_0008801,0.542785069833072
DXXL1FX,L1 fracture score,Bone fracture,http://purl.obolibrary.org/obo/HP_0020110,0.5303467254771816
DXXL2FX,L2 fracture score,Bone fracture,http://purl.obolibrary.org/obo/HP_0020110,0.5303467254771816
DXXL3FX,L3 fracture score,Bone fracture,http://purl.obolibrary.org/obo/HP_0020110,0.5303467254771816
DXXL4FX,L4 fracture score,Bone fracture,http://purl.obolibrary.org/obo/HP_0020110,0.5366143802826226
DXXT4FX,T4 fracture score,Bone fracture,http://purl.obolibrary.org/obo/HP_0020110,0.5308832061587841
DXXT5FX,T5 fracture score,Bone fracture,http://purl.obolibrary.org/obo/HP_0020110,0.514157248363708
DXXT6FX,T6 fracture score,Bone fracture,http://purl.obolibrary.org/obo/HP_0020110,0.514157248363708
DXXT7FX,T7 fracture score,Bone fracture,http://purl.obolibrary.org/obo/HP_0020110,0.514157248363708
DXXT8FX,T8 fracture score,Bone fracture,http://purl.obolibrary.org/obo/HP_0020110,0.514157248363708
DXXVFAST,Vertebral fracture status summary,Fractured vertebra,http://purl.obolibrary.org/obo/HP_0041166,0.6183903675492588
BMDSADCM,Sagittal Abdominal Diameter Comment,Enlarged sagittal diameter of the cervical canal,http://purl.obolibrary.org/obo/HP_0005878,0.5518983161170389
BMIARMC,Arm Circumference Comment,Increased head circumference,http://purl.obolibrary.org/obo/HP_0040194,0.6763097461158728
BMIARML,Upper Arm Length Comment,Abnormality of the upper arm,http://purl.obolibrary.org/obo/HP_0001454,0.5201955427582284
BMIHEAD,Head Circumference Comment,Increased head circumference,http://purl.obolibrary.org/obo/HP_0040194,0.8249908910570587
BMIWAIST,Waist Circumference Comment,Increased head circumference,http://purl.obolibrary.org/obo/HP_0040194,0.6225204486197893
BMIWT,Weight Comment,Weight loss,http://purl.obolibrary.org/obo/HP_0001824,0.6078898091907639
BMXARMC,Arm Circumference (cm),Increased head circumference,http://purl.obolibrary.org/obo/HP_0040194,0.6805097361789337
BMXARML,Upper Arm Length (cm),Abnormality of the upper arm,http://purl.obolibrary.org/obo/HP_0001454,0.5244776954606244
BMXBMI,Body Mass Index (kg/m**2),Increased body mass index,http://purl.obolibrary.org/obo/HP_0031418,0.7262567807905069
BMXHEAD,Head Circumference (cm),Increased head circumference,http://purl.obolibrary.org/obo/HP_0040194,0.8300322641102568
BMXSAD1,Sagittal Abdominal Diameter 1st (cm),Enlarged sagittal diameter of the cervical canal,http://purl.obolibrary.org/obo/HP_0005878,0.5242918620610898
BMXSAD2,Sagittal Abdominal Diameter 2nd (cm),Enlarged sagittal diameter of the cervical canal,http://purl.obolibrary.org/obo/HP_0005878,0.5276176973312113
BMXSAD3,Sagittal Abdominal Diameter 3rd (cm),Enlarged sagittal diameter of the cervical canal,http://purl.obolibrary.org/obo/HP_0005878,0.5163521992349585
BMXSAD4,Sagittal Abdominal Diameter 4th (cm),Enlarged sagittal diameter of the cervical canal,http://purl.obolibrary.org/obo/HP_0005878,0.5193045939706114
BMXWAIST,Waist Circumference (cm),Increased head circumference,http://purl.obolibrary.org/obo/HP_0040194,0.6257912451348653
BMXWT,Weight (kg),Weight loss,http://purl.obolibrary.org/obo/HP_0001824,0.5484480248677411
CSQ245,Ever had quinine allergy?,Allergy,http://purl.obolibrary.org/obo/HP_0012393,0.6359613848361166
CSQ260a,Sneeze Frequently?,Sneeze,http://purl.obolibrary.org/obo/HP_0025095,0.7440282679525074
CSQ260d,Have Discolored Nasal Mucus?,Abnormal nasal mucus secretion,http://purl.obolibrary.org/obo/HP_0031416,0.5468062234869875
CSXSBOD,Smell Test: Strawberry Scent,Strawberry tongue,http://purl.obolibrary.org/obo/HP_0031042,0.6230983368917529
MGDSEAT,Testing position,Position,http://purl.obolibrary.org/obo/HP_0012830,0.7738184024420792
