Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
WBXF092,Frequency Array Data Point 092,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5774521417866995,NCIT
WBXF093,Frequency Array Data Point 093,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5775971393325109,NCIT
WBXF094,Frequency Array Data Point 094,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5803342483383191,NCIT
WBXF095,Frequency Array Data Point 095,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5803342483383191,NCIT
WBXF096,Frequency Array Data Point 096,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5788878422351166,NCIT
WBXF097,Frequency Array Data Point 097,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5717012883891418,NCIT
WBXF098,Frequency Array Data Point 098,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5717012883891418,NCIT
WBXF099,Frequency Array Data Point 099,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5812684880025089,NCIT
WBXF100,Frequency Array Data Point 100,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.6077250693336114,NCIT
WBXF101,Frequency Array Data Point 101,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5935893616483824,NCIT
WBXF102,Frequency Array Data Point 102,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5886322370370395,NCIT
WBXF103,Frequency Array Data Point 103,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5880384823232766,NCIT
WBXF104,Frequency Array Data Point 104,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5867047528661959,NCIT
WBXF105,Frequency Array Data Point 105,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5967293529998485,NCIT
WBXF106,Frequency Array Data Point 106,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5894358569531016,NCIT
WBXF107,Frequency Array Data Point 107,Dose Frequency,http://purl.obolibrary.org/obo/NCIT_C89081,0.5867047528661959,NCIT
WBXFEAR,Ear Tested,Not Tested,http://purl.obolibrary.org/obo/NCIT_C101887,0.6600243949547029,NCIT
WBXP001,Phase Array Data Point 001,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5291492290233721,NCIT
WBXP002,Phase Array Data Point 002,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5285449092558978,NCIT
WBXP003,Phase Array Data Point 003,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5278837973207182,NCIT
WBXP004,Phase Array Data Point 004,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5274061661433526,NCIT
WBXP005,Phase Array Data Point 005,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5301369186361194,NCIT
WBXP006,Phase Array Data Point 006,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5304636695411823,NCIT
WBXP007,Phase Array Data Point 007,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5274061661433526,NCIT
WBXP008,Phase Array Data Point 008,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5271548185040542,NCIT
WBXP009,Phase Array Data Point 009,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5297053514955691,NCIT
WBXP010,Phase Array Data Point 010,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5395362014720889,NCIT
WBXP011,Phase Array Data Point 011,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5391999614489276,NCIT
WBXP012,Phase Array Data Point 012,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5449315753920048,NCIT
WBXP013,Phase Array Data Point 013,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5387208072549425,NCIT
WBXP014,Phase Array Data Point 014,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5390836338960697,NCIT
WBXP015,Phase Array Data Point 015,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5372920183552932,NCIT
WBXP016,Phase Array Data Point 016,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5352356056892166,NCIT
WBXP017,Phase Array Data Point 017,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5352356056892166,NCIT
WBXP018,Phase Array Data Point 018,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5394261725307888,NCIT
WBXP019,Phase Array Data Point 019,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5374466002448424,NCIT
WBXP020,Phase Array Data Point 020,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5386340346743409,NCIT
WBXP021,Phase Array Data Point 021,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.537175745914033,NCIT
WBXP022,Phase Array Data Point 022,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.542738520853014,NCIT
WBXP023,Phase Array Data Point 023,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5387004415103845,NCIT
WBXP024,Phase Array Data Point 024,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5402154562423573,NCIT
WBXP025,Phase Array Data Point 025,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5395335658169963,NCIT
WBXP026,Phase Array Data Point 026,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5380392014943552,NCIT
WBXP027,Phase Array Data Point 027,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5368746460531081,NCIT
WBXP028,Phase Array Data Point 028,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5387004415103845,NCIT
WBXP029,Phase Array Data Point 029,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.537175745914033,NCIT
WBXP030,Phase Array Data Point 030,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5414549336412022,NCIT
WBXP031,Phase Array Data Point 031,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5374466002448424,NCIT
WBXP032,Phase Array Data Point 032,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.533735715696427,NCIT
WBXP033,Phase Array Data Point 033,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.535947748645197,NCIT
WBXP034,Phase Array Data Point 034,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5339993820785905,NCIT
WBXP035,Phase Array Data Point 035,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5350724411043198,NCIT
WBXP036,Phase Array Data Point 036,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5328772011242373,NCIT
WBXP037,Phase Array Data Point 037,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5342531344687325,NCIT
WBXP038,Phase Array Data Point 038,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5347335528927926,NCIT
WBXP039,Phase Array Data Point 039,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5346753548219243,NCIT
WBXP040,Phase Array Data Point 040,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5338026017315334,NCIT
WBXP041,Phase Array Data Point 041,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5327230364807426,NCIT
WBXP042,Phase Array Data Point 042,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.533735715696427,NCIT
WBXP043,Phase Array Data Point 043,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5327230364807426,NCIT
WBXP044,Phase Array Data Point 044,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.542159716383879,NCIT
WBXP045,Phase Array Data Point 045,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5352891111057607,NCIT
WBXP046,Phase Array Data Point 046,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5350724411043198,NCIT
WBXP047,Phase Array Data Point 047,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.532800550450947,NCIT
WBXP048,Phase Array Data Point 048,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5339344231087872,NCIT
WBXP049,Phase Array Data Point 049,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.534315104800785,NCIT
WBXP050,Phase Array Data Point 050,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5392573056527483,NCIT
WBXP051,Phase Array Data Point 051,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5345574137775291,NCIT
WBXP052,Phase Array Data Point 052,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5347912472031799,NCIT
WBXP053,Phase Array Data Point 053,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5354988943179455,NCIT
WBXP054,Phase Array Data Point 054,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5338026017315334,NCIT
WBXP055,Phase Array Data Point 055,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5370528653578833,NCIT
WBXP056,Phase Array Data Point 056,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5368044091371901,NCIT
WBXP057,Phase Array Data Point 057,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.534315104800785,NCIT
WBXP058,Phase Array Data Point 058,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5338026017315334,NCIT
WBXP059,Phase Array Data Point 059,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5334613779427799,NCIT
WBXP060,Phase Array Data Point 060,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5347026971843791,NCIT
WBXP061,Phase Array Data Point 061,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5336652309055694,NCIT
WBXP062,Phase Array Data Point 062,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5336652309055694,NCIT
WBXP063,Phase Array Data Point 063,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5326066097594763,NCIT
WBXP064,Phase Array Data Point 064,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5336652309055694,NCIT
WBXP065,Phase Array Data Point 065,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5326066097594763,NCIT
WBXP066,Phase Array Data Point 066,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5354415001812609,NCIT
WBXP067,Phase Array Data Point 067,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5353330469845956,NCIT
WBXP068,Phase Array Data Point 068,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5336652309055694,NCIT
WBXP069,Phase Array Data Point 069,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5336652309055694,NCIT
WBXP070,Phase Array Data Point 070,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5352891111057607,NCIT
WBXP071,Phase Array Data Point 071,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5331755227606623,NCIT
WBXP072,Phase Array Data Point 072,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5342531344687325,NCIT
WBXP073,Phase Array Data Point 073,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5331755227606623,NCIT
WBXP074,Phase Array Data Point 074,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5341274533108101,NCIT
WBXP075,Phase Array Data Point 075,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5330279840344683,NCIT
WBXP076,Phase Array Data Point 076,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5320694852520611,NCIT
WBXP077,Phase Array Data Point 077,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5333199467448503,NCIT
WBXP078,Phase Array Data Point 078,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5413954454391795,NCIT
WBXP079,Phase Array Data Point 079,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5320694852520611,NCIT
WBXP080,Phase Array Data Point 080,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5341905873751307,NCIT
WBXP081,Phase Array Data Point 081,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5331755227606623,NCIT
WBXP082,Phase Array Data Point 082,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5331755227606623,NCIT
WBXP083,Phase Array Data Point 083,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5350171470604115,NCIT
WBXP084,Phase Array Data Point 084,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5331755227606623,NCIT
WBXP085,Phase Array Data Point 085,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5272280366970648,NCIT
WBXP086,Phase Array Data Point 086,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5272280366970648,NCIT
WBXP087,Phase Array Data Point 087,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5319832884968746,NCIT
WBXP088,Phase Array Data Point 088,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5270583892810172,NCIT
WBXP089,Phase Array Data Point 089,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5367620470446427,NCIT
WBXP090,Phase Array Data Point 090,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5273939039451172,NCIT
WBXP091,Phase Array Data Point 091,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5270583892810172,NCIT
WBXP092,Phase Array Data Point 092,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5270583892810172,NCIT
WBXP093,Phase Array Data Point 093,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5272280366970648,NCIT
WBXP094,Phase Array Data Point 094,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5304372421202578,NCIT
WBXP095,Phase Array Data Point 095,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5304372421202578,NCIT
WBXP096,Phase Array Data Point 096,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5287397516614046,NCIT
WBXP097,Phase Array Data Point 097,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.520358683844067,NCIT
WBXP098,Phase Array Data Point 098,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.520358683844067,NCIT
WBXP099,Phase Array Data Point 099,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5315355840711302,NCIT
WBXP100,Phase Array Data Point 100,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.563292982410951,NCIT
WBXP101,Phase Array Data Point 101,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5461650234306452,NCIT
WBXP102,Phase Array Data Point 102,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5402464372027544,NCIT
WBXP103,Phase Array Data Point 103,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5395404959070149,NCIT
WBXP104,Phase Array Data Point 104,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5379570642663714,NCIT
WBXP105,Phase Array Data Point 105,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5499372692471408,NCIT
WBXP106,Phase Array Data Point 106,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5412029043989114,NCIT
WBXP107,Phase Array Data Point 107,Phase,http://purl.obolibrary.org/obo/NCIT_C25257,0.5379570642663714,NCIT
URXPREG,Urine Pregnancy Result,pregnancy,http://www.ebi.ac.uk/efo/EFO_0002950,0.7545822217539193,EFO
URXUCL,Chlamydia Urine,Chlamydia,http://purl.obolibrary.org/obo/NCIT_C76271,0.9103205028015543,NCIT
URXUTRI,Trichomonas Urine,Trichomonas,http://purl.obolibrary.org/obo/NCIT_C89825,0.8900927612748891,NCIT
LBXMC,Mean Cell Hgb Conc. (g/dL),Cell,http://purl.obolibrary.org/obo/NCIT_C12508,0.43635805726648974,NCIT
URDUCRLC,Creatinine urine,Creatinine,http://purl.obolibrary.org/obo/NCIT_C399,0.888103404866409,NCIT
URDUMALC,Albumin urine,Urine Albumin,http://purl.obolibrary.org/obo/NCIT_C121532,0.9924294154201543,NCIT
LBDSALSI,Albumin refrigerated serum (g/L),Serum Albumin,http://purl.obolibrary.org/obo/NCIT_C28187,0.7417945220669055,NCIT
LBDSBUSI,Blood Urea Nitrogen (mmol/L),blood urea nitrogen measurement,http://www.ebi.ac.uk/efo/EFO_0004741,0.84764315100191,EFO
LBDSCHSI,Cholesterol refrigerated serum (mmol/L),Serum cholesterol normal (finding),http://snomed.info/id/166828006,0.5989570239174261,SNOMED
LBDSCRSI,Creatinine refrigerated serum (umol/L),Serum Creatinine Assay,http://purl.obolibrary.org/obo/NCIT_C88227,0.5556080454864113,NCIT
LBDSTBSI,Total Bilirubin (umol/L),Bilirubin,http://purl.obolibrary.org/obo/NCIT_C305,0.8093592475955623,NCIT
LBDSTPSI,Total Protein (g/L),Protein,http://purl.obolibrary.org/obo/NCIT_C17021,0.7838192149032381,NCIT
LBDSTRSI,Triglycerides refrig serum (mmol/L),Triglycerides,http://purl.obolibrary.org/obo/NCIT_C906,0.7020662336667187,NCIT
LBXSAL,Albumin refrigerated serum (g/dL),Serum Albumin,http://purl.obolibrary.org/obo/NCIT_C28187,0.7271528395122507,NCIT
LBXSAPSI,Alkaline Phosphatase (ALP) (IU/L),Alkaline Phosphatase,http://purl.obolibrary.org/obo/NCIT_C16276,0.8255971928725575,NCIT
LBXSASSI,Aspartate Aminotransferase (AST) (U/L),Aspartate Aminotransferase,http://purl.obolibrary.org/obo/NCIT_C25202,0.9385317705835967,NCIT
LBXSATSI,Alanine Aminotransferase (ALT) (U/L),Alanine Aminotransferase,http://purl.obolibrary.org/obo/NCIT_C25293,0.9133451342227994,NCIT
LBXSBU,Blood Urea Nitrogen (mg/dL),blood urea nitrogen measurement,http://www.ebi.ac.uk/efo/EFO_0004741,0.8556909945290653,EFO
LBXSCH,Cholesterol refrigerated serum (mg/dL),Serum cholesterol normal (finding),http://snomed.info/id/166828006,0.5827717060374319,SNOMED
LBXSCK,Creatine Phosphokinase (CPK) (IU/L),Creatine Phosphokinase Increased,http://purl.obolibrary.org/obo/NCIT_C78247,0.7009851854642445,NCIT
LBXSCR,Creatinine refrigerated serum (mg/dL),Serum Creatinine Assay,http://purl.obolibrary.org/obo/NCIT_C88227,0.5633797040019198,NCIT
LBXSGTSI,Gamma Glutamyl Transferase (GGT) (U/L),Gamma glutamyl transferase measurement (procedure),http://snomed.info/id/69480007,0.7429379393049407,SNOMED
LBXSLDSI,Lactate Dehydrogenase (LDH) (U/L),Lactate Dehydrogenase,http://purl.obolibrary.org/obo/NCIT_C25184,0.8213396712304695,NCIT
LBXSTB,Total Bilirubin (mg/dL),Bilirubin,http://purl.obolibrary.org/obo/NCIT_C305,0.8238554461599229,NCIT
LBXSTP,Total Protein (g/dL),Protein,http://purl.obolibrary.org/obo/NCIT_C17021,0.7488905713875126,NCIT
LBXSTR,Triglycerides refrig serum (mg/dL),Triglycerides,http://purl.obolibrary.org/obo/NCIT_C906,0.7059039071426501,NCIT
LBXHCG,Hepatitis C Genotype,Hepatitis C virus genotype 1 (organism),http://snomed.info/id/603422006,0.7849417849268489,SNOMED
LBDHRPLC,HS C-Reactive Protein,C reactive protein (substance),http://snomed.info/id/61425002,0.7477773271970565,SNOMED
LBXHSCRP,HS C-Reactive Protein (mg/L),C reactive protein (substance),http://snomed.info/id/61425002,0.704484951224111,SNOMED
LBDBCOLC,Cobalt,Cobalt,http://purl.obolibrary.org/obo/NCIT_C382,0.9982257262927849,NCIT
LBDBCOSI,Cobalt (nmol/L),Cobalt,http://purl.obolibrary.org/obo/NCIT_C382,0.7789729120285481,NCIT
LBDBCRLC,Chromium,Chromium,http://purl.obolibrary.org/obo/NCIT_C370,0.9789577178255507,NCIT
LBDBCRSI,Chromium (nmol/L),Chromium,http://purl.obolibrary.org/obo/NCIT_C370,0.8188370053861149,NCIT
LBXBCO,Cobalt (ug/L),Cobalt,http://purl.obolibrary.org/obo/NCIT_C382,0.8809892317644203,NCIT
LBXBCR,Chromium (ug/L),Chromium,http://purl.obolibrary.org/obo/NCIT_C370,0.8974913914071372,NCIT
LBXHIV1,HIV-1,HIV and HIV Genome,http://purl.obolibrary.org/obo/NCIT_C18837,0.8187136240301979,NCIT
LBXHIV2,HIV-2,HIV and HIV Genome,http://purl.obolibrary.org/obo/NCIT_C18837,0.8310666390803243,NCIT
LBXHIVC,HIV-1 2 Combo Test,HIV and HIV Genome,http://purl.obolibrary.org/obo/NCIT_C18837,0.4974321876960174,NCIT
LBXHNAT,HIV Confirmatory Test,Confirmatory Test,http://purl.obolibrary.org/obo/NCIT_C181549,0.8630949956470609,NCIT
URXUUR,Uranium urine (ug/L),Uranium,http://purl.obolibrary.org/obo/NCIT_C86020,0.8368896054842152,NCIT
URDUDALC,Urinary Dimethylarsonic acid coment code,exposure to methylarsonic acid,http://purl.obolibrary.org/obo/ECTO_9000956,0.6865700524087197,ECTO
LBDINLC,Insulin,Insulin,http://purl.obolibrary.org/obo/NCIT_C2271,0.9909427320056394,NCIT
LBDGLTSI,Two Hour Glucose (OGTT) (mmol/L),Glucose,http://purl.obolibrary.org/obo/NCIT_C2831,0.5456655392964156,NCIT
LBXGLT,Two Hour Glucose (OGTT) (mg/dL),Glucose,http://purl.obolibrary.org/obo/NCIT_C2831,0.5489518467957308,NCIT
WTSOG2YR,OGTT Subsample MEC Weight,Sample Weight,http://purl.obolibrary.org/obo/NCIT_C87555,0.5471305524734718,NCIT
SSECPT,Mono2ethyl5carboxypentyl terephth (ug/L),carboxy methyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413060,0.2878614916739198,FOODON
SSECPTL,Mono2ethyl5carboxypentyl terephth cmt cd,carboxy methyl cellulose,http://purl.obolibrary.org/obo/FOODON_03413060,0.2746732058144813,FOODON
SSMHHT,Mono2ethyl5hydroxyhexyl terephth (ug/L),5-Hydroxyhexanoate (substance),http://snomed.info/id/115375009,0.30931663708125645,SNOMED
SSMHHTL,Mono2ethy-5hydroxyhexyl terephth cmt cd,5-Hydroxyhexanoate (substance),http://snomed.info/id/115375009,0.2983040099048245,SNOMED
SSMONP,Monooxoisononyl phthalate (ug/L),Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.44932887171487057,NCIT
SSMONPL,Monooxoisononyl phthalate cmt cd,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.4221192447809693,NCIT
